srNo,timestamp,ax,ay,az,gx,gy,gz,temp
10980,1661544205209,-1.1697,-0.0959,-0.018,-24.72,-0.5,0.18,
10981,1661544205209,-1.074,-0.089,0.1602,-33.11,2.23,-0.28,
10982,1661544205210,-1.3109,-0.0661,0.2369,-34.22,-2.86,1.63,
10983,1661544205211,-1.2518,-0.0739,0.0846,-31.4,-12.16,1.28,
10984,1661544205211,-1.3475,-0.0622,0.3482,-29.62,-0.91,1.0,
10985,1661544205212,-1.325,-0.0675,0.3463,-29.22,3.23,1.19,
10986,1661544205212,-1.3192,-0.07,0.0709,-32.12,-5.4,-0.83,
10987,1661544205213,-1.3318,0.0521,0.5211,-39.52,0.69,-0.73,
10988,1661544205213,-1.2679,0.0863,0.5362,-36.73,-0.83,-1.56,
10989,1661544205214,-1.1966,0.0033,-0.0038,-38.22,8.05,1.1,
10990,1661544205214,-1.2044,0.1102,0.151,-33.32,14.14,2.27,
10991,1661544205215,-1.2811,0.2489,0.462,-36.8,15.42,-0.37,
10992,1661544205215,-1.2283,0.223,-0.0126,-37.52,-2.19,-0.55,
10993,1661544205215,-1.1214,0.2367,0.0919,-37.22,4.08,-5.66,
10994,1661544205216,-1.1649,0.244,0.212,-36.71,7.62,-4.75,
10995,1661544205216,-1.1536,0.2181,0.0406,-37.32,9.74,-3.47,
10996,1661544205217,-1.0882,0.3099,-0.0263,-37.83,2.63,-7.2,
10997,1661544205217,-1.1717,0.2733,0.3492,-35.63,4.25,-7.85,
10998,1661544205218,-1.1126,0.2547,0.213,-36.22,-1.67,-5.48,
10999,1661544205218,-0.9876,0.2523,-0.0243,-34.03,7.04,-6.4,
11000,1661544205219,-0.9481,0.0594,0.1832,-31.94,14.23,-5.02,
11001,1661544205219,-1.0413,0.0472,0.1739,-35.81,12.03,-5.57,
11002,1661544205220,-0.9969,0.1654,-0.0453,-33.14,1.53,-5.11,
11003,1661544205220,-0.9153,0.0843,-0.018,-28.52,2.22,-1.38,
11004,1661544205221,-0.9686,0.0433,0.1046,-32.04,0.69,-2.02,
11005,1661544205221,-0.8475,0.075,-0.1015,-32.42,2.46,0.27,
11006,1661544205222,-0.866,-0.0016,-0.0092,-31.63,7.12,2.27,
11007,1661544205222,-0.8143,0.1039,0.2037,-28.9,7.64,3.92,
11008,1661544205222,-0.847,0.1175,0.2003,-29.51,5.44,8.94,
11009,1661544205224,-0.7728,0.1498,-0.0194,-28.3,6.37,6.19,
11010,1661544205224,-0.8162,0.1688,0.0201,-26.53,11.68,7.84,
11011,1661544205224,-0.8494,0.1498,0.0934,-27.14,15.57,1.1,
11012,1661544205224,-0.744,0.2865,-0.2782,-26.52,9.48,3.0,
11013,1661544205224,-0.7205,0.2206,-0.3109,-23.02,16.42,2.64,
11014,1661544205224,-0.7103,0.2992,-0.1864,-24.02,11.18,6.47,
11015,1661544205225,-0.6644,0.3265,-0.3066,-24.12,7.88,4.56,
11016,1661544205225,-0.597,0.3099,-0.5058,-23.74,-5.15,-1.47,
11017,1661544205226,-0.6932,0.39,-0.328,-23.21,-4.28,2.27,
11018,1661544205226,-0.6487,0.2674,-0.1874,-19.33,0.69,1.45,
11019,1661544205226,-0.6863,0.4115,-0.2694,-20.72,5.85,3.28,
11020,1661544205228,-0.7044,0.4393,-0.286,-21.33,2.89,-3.1,
11021,1661544205228,-0.7552,0.1644,-0.1684,-20.03,-6.16,2.82,
11022,1661544205229,-0.8221,0.2054,-0.0146,-17.62,-7.59,5.64,
11023,1661544205229,-0.8568,0.1263,-0.1122,-17.53,-3.96,3.92,
11024,1661544205230,-0.8514,-0.0255,-0.2333,-17.42,-2.19,-2.29,
11025,1661544205230,-0.9256,-0.0934,0.0543,-19.42,1.7,8.94,
11026,1661544205231,-1.0389,0.036,-0.0185,-21.82,-5.4,3.46,
11027,1661544205231,-0.9139,0.055,-0.1684,-23.92,-16.9,6.74,
11028,1661544205232,-1.0438,-0.1989,-0.0194,-20.23,-6.25,4.29,
11029,1661544205232,-1.1531,-0.2223,0.2677,-21.22,2.8,10.57,
11030,1661544205233,-1.1053,0.0497,-0.016,-25.13,-1.34,5.28,
11031,1661544205233,-1.0945,0.0042,0.1861,-29.92,0.94,10.66,
11032,1661544205234,-1.2933,-0.0998,0.2486,-31.31,-4.79,0.82,
11033,1661544205234,-1.0106,0.1004,-0.0917,-27.24,-5.4,3.37,
11034,1661544205235,-1.1902,0.1834,0.0035,-24.43,6.78,0.73,
11035,1661544205235,-1.1561,0.1707,0.1309,-25.42,12.96,3.19,
11036,1661544205235,-1.2078,0.057,-0.1122,-31.54,-2.1,5.37,
11037,1661544205236,-1.1844,0.2757,-0.0131,-32.52,-1.26,1.1,
11038,1661544205236,-1.2327,0.349,0.0875,-28.23,-8.36,3.46,
11039,1661544205237,-1.1927,0.0921,-0.0439,-30.71,-2.44,1.19,
11040,1661544205237,-1.2781,0.3187,0.2486,-36.94,-6.16,3.19,
11041,1661544205238,-1.3362,0.4149,0.4044,-35.22,-1.09,-0.55,
11042,1661544205238,-1.3045,0.1117,0.2286,-30.3,-3.18,-0.37,
11043,1661544205239,-1.2347,0.1629,0.2208,-26.32,6.78,-3.47,
11044,1661544205239,-1.2186,0.2201,0.4171,-33.92,6.69,-2.11,
11045,1661544205240,-1.2845,-0.0255,0.1798,-37.43,5.42,-1.38,
11046,1661544205240,-1.1595,-0.1027,0.1602,-38.04,-2.6,-2.38,
11047,1661544205241,-1.2523,0.0101,0.3204,-34.8,5.36,0.64,
11048,1661544205241,-1.22,0.0658,0.1612,-33.61,-3.29,-5.21,
11049,1661544205241,-1.1693,-0.1261,-0.0561,-37.22,-2.02,2.18,
11050,1661544205242,-1.2601,-0.1535,0.5006,-39.92,-0.24,-3.92,
11051,1661544205242,-1.138,0.1869,0.316,-41.53,4.75,-1.28,
11052,1661544205243,-0.9857,-0.0036,0.0431,-36.73,8.72,2.0,
11053,1661544205243,-0.9339,0.0999,0.4879,-34.62,20.99,-0.83,
11054,1661544205244,-0.9661,0.1825,0.1266,-34.91,19.55,-0.55,
11055,1661544205244,-0.9271,0.242,-0.2001,-35.74,6.61,0.27,
11056,1661544205245,-1.015,0.3119,0.0577,-30.62,16.59,0.64,
11057,1661544205245,-0.9383,0.3412,0.2696,-30.03,15.07,2.55,
11058,1661544205246,-0.7503,0.43,-0.6039,-31.6,3.67,0.82,
11059,1661544205246,-0.7064,0.3695,-0.372,-31.91,6.96,4.47,
11060,1661544205246,-0.8914,0.3241,0.1798,-26.4,2.91,1.1,
11061,1661544205247,-0.8621,0.3514,0.0899,-22.52,-1.26,0.91,
11062,1661544205247,-0.8328,0.3543,-0.2763,-26.52,-1.43,1.63,
11063,1661544205248,-0.7371,0.3128,0.1163,-25.53,13.3,5.83,
11064,1661544205248,-0.7542,0.1424,0.1822,-23.04,12.37,2.91,
11065,1661544205249,-0.7171,0.1859,-0.2865,-25.02,6.95,4.65,
11066,1661544205249,-0.7601,0.1366,-0.0815,-23.54,3.23,0.46,
11067,1661544205250,-0.806,0.0755,0.0748,-19.42,5.09,4.47,
11068,1661544205250,-0.7747,0.0287,-0.1772,-18.63,-2.27,6.47,
11069,1661544205251,-0.6072,0.0658,-0.4423,-22.92,5.35,5.64,
11070,1661544205251,-0.6927,0.1053,-0.1845,-27.72,4.08,5.64,
11071,1661544205251,-0.7425,0.014,-0.1718,-23.62,-1.6,7.84,
11072,1661544205252,-0.8416,-0.0568,-0.2084,-19.24,-11.24,5.11,
11073,1661544205252,-0.7186,0.1366,-0.0805,-16.33,-5.91,5.28,
11074,1661544205253,-0.95,0.0609,0.1012,-20.63,-1.93,6.74,
11075,1661544205253,-0.8909,0.1991,0.193,-21.33,4.32,4.93,
11076,1661544205254,-0.8665,0.0687,-0.2299,-22.63,0.69,6.56,
11077,1661544205254,-0.8343,0.2215,-0.0512,-18.83,8.98,7.66,
11078,1661544205254,-0.9339,0.286,0.0304,-15.53,17.69,4.47,
11079,1661544205254,-0.8856,0.2,-0.1825,-14.45,11.77,8.48,
11080,1661544205255,-0.8577,0.1556,-0.4491,-18.45,-6.33,8.85,
11081,1661544205255,-0.9129,0.2674,-0.0844,-22.43,-9.12,6.19,
11082,1661544205257,-0.9422,0.1419,-0.3026,-21.13,-15.21,6.93,
11083,1661544205257,-0.9588,0.1864,-0.3144,-23.54,0.52,-0.28,
11084,1661544205257,-1.1468,0.1581,0.128,-24.64,1.87,2.36,
11085,1661544205257,-1.1463,0.1483,0.1759,-23.53,-2.95,-0.83,
11086,1661544205258,-1.1126,0.1434,0.0899,-23.53,-14.96,-3.1,
11087,1661544205258,-1.1058,0.0453,0.0284,-20.02,-5.82,-4.93,
11088,1661544205259,-1.1727,-0.0797,0.2481,-26.84,1.62,-5.02,
11089,1661544205259,-1.2884,-0.0929,0.1202,-31.42,4.75,-5.48,
11090,1661544205259,-1.1727,-0.069,0.0826,-31.58,-1.08,-2.2,
11091,1661544205260,-1.3397,-0.0285,0.2755,-29.83,-0.07,-1.38,
11092,1661544205260,-1.199,-0.0841,0.0518,-29.52,-12.84,-1.38,
11093,1661544205262,-1.2674,-0.1681,0.1993,-34.93,-8.62,-3.92,
11094,1661544205262,-1.2913,0.0926,0.5509,-37.52,2.8,-5.21,
11095,1661544205263,-1.3738,0.0907,0.3707,-39.23,0.6,-5.57,
11096,1661544205263,-1.2361,-0.0573,0.172,-37.34,3.65,-7.11,
11097,1661544205264,-1.2532,0.1537,0.4488,-33.23,3.15,-5.85,
11098,1661544205264,-1.2659,0.1888,0.3731,-33.0,8.83,-7.39,
11099,1661544205264,-1.2708,0.119,-0.0009,-33.6,9.09,-4.84,
11100,1661544205265,-1.1414,0.2162,0.4356,-34.62,23.78,-5.21,
11101,1661544205265,-1.1404,0.2381,0.1056,-38.33,14.06,-2.83,
11102,1661544205266,-1.1404,0.2596,-0.2538,-38.71,3.23,-5.57,
11103,1661544205266,-1.0779,0.3065,-0.2196,-35.6,-2.51,-6.4,
11104,1661544205267,-1.1551,0.3109,0.3668,-31.2,11.19,-0.37,
11105,1661544205267,-1.1204,0.2879,0.0162,-32.42,1.12,-3.1,
11106,1661544205268,-1.014,0.2401,-0.1029,-36.51,5.26,-3.47,
11107,1661544205268,-1.0491,0.2474,0.3336,-33.4,2.57,-0.37,
11108,1661544205269,-0.9964,0.2147,0.1568,-33.22,12.37,-0.73,
11109,1661544205269,-0.9603,0.1722,-0.0028,-28.23,4.75,-1.01,
11110,1661544205270,-0.9573,0.1322,0.1329,-31.02,13.46,0.09,
11111,1661544205270,-0.9173,0.1322,0.1773,-30.04,5.76,3.28,
11112,1661544205270,-0.8338,0.0658,-0.1889,-29.14,1.79,2.09,
11113,1661544205271,-0.8953,0.0794,-0.0854,-30.43,-3.7,2.91,
11114,1661544205271,-0.8279,0.0799,0.0299,-29.72,0.27,6.19,
11115,1661544205271,-0.7879,0.0487,0.0274,-27.42,4.66,5.83,
11116,1661544205272,-0.7523,0.076,-0.0214,-27.72,6.19,8.3,
11117,1661544205273,-0.7986,0.0926,0.0196,-24.83,3.49,9.47,
11118,1661544205273,-0.7752,0.1927,0.1051,-26.9,4.0,9.47,
11119,1661544205274,-0.7191,0.2123,0.0328,-21.53,3.65,7.2,
11120,1661544205274,-0.7479,0.0643,-0.1195,-20.72,15.16,9.56,
11121,1661544205274,-0.6741,0.2557,-0.123,-20.92,17.02,10.48,
11122,1661544205275,-0.7327,0.2152,-0.122,-21.41,17.87,7.66,
11123,1661544205275,-0.5848,0.3851,-0.3339,-18.02,5.42,8.85,
11124,1661544205275,-0.5931,0.4129,-0.5409,-19.82,4.58,4.56,
11125,1661544205276,-0.6912,0.2406,-0.4281,-19.12,1.29,6.93,
11126,1661544205276,-0.7332,0.2684,-0.3822,-17.73,-3.03,10.11,
11127,1661544205276,-0.7703,0.3812,-0.2279,-20.63,-8.02,5.55,
11128,1661544205278,-0.8026,0.328,-0.1703,-19.82,-7.01,0.64,
11129,1661544205278,-0.7786,0.3119,-0.1254,-15.82,-5.73,2.09,
11130,1661544205279,-0.8069,0.0921,-0.2299,-13.73,-2.36,-0.83,
11131,1661544205279,-0.8929,0.118,-0.1122,-15.53,-3.37,1.63,
11132,1661544205280,-1.1107,-0.0197,0.1226,-18.74,-3.63,2.0,
11133,1661544205280,-0.9295,0.0208,0.1192,-21.19,0.37,3.64,
11134,1661544205281,-0.8914,0.0755,-0.0019,-20.14,-1.26,-1.01,
11135,1661544205281,-1.0223,-0.172,-0.1195,-19.74,-2.86,2.91,
11136,1661544205282,-1.0291,-0.1847,-0.0434,-22.32,-12.17,1.1,
11137,1661544205282,-1.0687,-0.006,0.2682,-23.91,0.2,1.45,
11138,1661544205282,-1.1204,-0.0851,0.1568,-21.22,-3.7,0.64,
11139,1661544205283,-1.2581,-0.2209,0.0504,-27.53,0.52,1.45,
11140,1661544205283,-0.9959,0.1146,0.2174,-31.04,3.49,0.27,
11141,1661544205284,-1.096,0.2157,0.1715,-31.31,1.88,-1.56,
11142,1661544205284,-1.1302,0.0208,-0.0443,-30.12,0.52,3.74,
11143,1661544205285,-1.2752,-0.0045,-0.0385,-25.82,0.43,-0.37,
11144,1661544205285,-1.1736,0.3016,0.2511,-31.72,10.58,2.09,
11145,1661544205285,-1.2147,0.3241,-0.0888,-32.44,0.27,-4.11,
11146,1661544205286,-1.1536,0.0985,-0.1322,-33.22,-2.69,-1.01,
11147,1661544205287,-1.2415,0.3075,0.3517,-35.22,-7.01,-5.39,
11148,1661544205287,-1.3406,0.4452,0.3995,-33.83,-8.62,-4.2,
11149,1661544205288,-1.3602,0.1981,0.0191,-29.62,-9.45,-4.84,
11150,1661544205288,-1.3406,0.2293,0.4268,-28.62,10.17,-6.3,
11151,1661544205289,-1.3631,0.2748,0.6017,-33.34,9.91,-7.2,
11152,1661544205289,-1.1981,0.0204,0.0567,-36.03,-0.83,-8.67,
11153,1661544205290,-1.1497,-0.0216,0.2755,-37.02,2.8,-7.85,
11154,1661544205290,-1.2156,0.0501,0.3272,-32.71,9.31,-8.12,
11155,1661544205290,-1.2103,0.0213,0.0772,-33.81,3.06,-1.83,
11156,1661544205291,-1.1624,-0.0944,0.0392,-35.02,6.95,-3.83,
11157,1661544205291,-1.2547,0.0169,0.3853,-37.54,1.46,-5.75,
11158,1661544205292,-1.1282,0.0262,0.0309,-38.42,-3.2,-1.56,
11159,1661544205292,-1.0989,-0.0631,0.1197,-39.11,-3.11,-2.02,
11160,1661544205293,-1.0711,0.0794,0.503,-34.83,9.65,-1.38,
11161,1661544205293,-1.0555,0.1292,0.3976,-33.42,14.06,-2.73,
11162,1661544205294,-0.9105,0.2713,-0.0849,-32.93,12.37,0.55,
11163,1661544205294,-1.0115,0.1527,0.2686,-31.22,25.14,1.81,
11164,1661544205295,-0.9305,0.326,0.1993,-31.23,15.07,1.54,
11165,1661544205295,-0.8416,0.3734,-0.5043,-32.53,8.05,1.19,
11166,1661544205295,-0.7742,0.4178,-0.0453,-25.62,11.94,3.64,
11167,1661544205296,-0.8426,0.4325,-0.0253,-24.93,10.41,5.02,
11168,1661544205296,-0.7166,0.3333,-0.3036,-22.73,2.22,5.83,
11169,1661544205297,-0.7405,0.3558,-0.3803,-23.33,0.36,5.83,
11170,1661544205297,-0.6844,0.3695,0.1476,-24.02,5.35,7.02,
11171,1661544205298,-0.6942,0.2171,-0.1059,-26.63,-4.39,7.47,
11172,1661544205298,-0.6746,0.3451,-0.2338,-23.62,3.06,7.29,
11173,1661544205299,-0.7498,0.1722,0.0509,-18.72,8.38,9.2,
11174,1661544205299,-0.7488,0.1068,-0.0019,-18.02,10.5,4.93,
11175,1661544205300,-0.6629,0.1063,-0.2963,-17.1,5.27,3.92,
11176,1661544205300,-0.7444,0.0985,-0.2406,-24.32,2.97,-1.38,
11177,1661544205301,-0.7151,0.0692,-0.2025,-22.23,-4.13,2.0,
11178,1661544205301,-0.7689,-0.0397,-0.3329,-20.72,-3.03,4.01,
11179,1661544205302,-0.7869,0.0951,-0.1576,-18.52,0.43,12.95,
11180,1661544205302,-0.723,0.0233,-0.0663,-18.94,3.15,7.47,
11181,1661544205302,-0.7615,-0.0036,-0.1005,-18.72,-2.77,12.86,
11182,1661544205303,-0.7161,0.1205,0.1134,-19.23,5.18,6.1,
11183,1661544205303,-0.9066,0.12,0.0269,-18.65,-1.26,12.13,
11184,1661544205304,-0.7571,0.0013,-0.1889,-18.92,1.53,11.58,
11185,1661544205304,-0.9139,0.1869,0.2696,-20.63,3.99,12.68,
11186,1661544205304,-0.9837,0.2821,-0.1337,-20.23,-1.5,12.77,
11187,1661544205304,-0.8719,-0.089,-0.3373,-17.82,3.32,9.93,
11188,1661544205305,-0.9554,0.1361,-0.1337,-18.54,8.14,4.38,
11189,1661544205305,-0.9383,0.3416,-0.0492,-22.23,-1.17,3.74,
11190,1661544205306,-0.9969,0.0545,-0.3959,-26.03,-14.44,5.02,
11191,1661544205306,-1.1116,0.1014,-0.0087,-27.92,-6.59,-2.92,
11192,1661544205306,-1.0213,0.2171,0.109,-21.53,-1.67,1.72,
11193,1661544205307,-1.0706,0.2381,-0.2079,-22.43,-2.53,-7.39,
11194,1661544205307,-1.1595,0.0858,0.0675,-27.22,-3.2,-0.09,
11195,1661544205308,-1.2278,-0.0377,0.2169,-25.82,-4.22,-4.75,
11196,1661544205308,-1.1932,0.0287,0.1617,-28.32,-6.08,-0.28,
11197,1661544205309,-1.2645,0.0521,0.107,-26.92,-4.39,-1.83,
11198,1661544205309,-1.3065,-0.0675,0.1925,-31.02,2.05,-1.38,
11199,1661544205310,-1.2606,0.0306,0.2242,-31.13,-1.34,-5.48,
11200,1661544205310,-1.4368,-0.1422,0.2613,-32.84,-11.65,-1.01,
11201,1661544205312,-1.2449,-0.0788,0.2794,-30.62,-13.18,-3.19,
11202,1661544205312,-1.3167,-0.0651,0.4449,-34.33,8.38,5.37,
11203,1661544205312,-1.2078,0.0335,0.2643,-35.93,12.53,-0.92,
11204,1661544205313,-1.2679,0.0477,0.3209,-38.51,9.91,2.91,
11205,1661544205314,-1.2879,0.1039,0.4547,-37.03,6.61,2.55,
11206,1661544205314,-1.3201,0.1356,0.1266,-36.33,1.2,-1.74,
11207,1661544205315,-1.1614,0.1742,0.1427,-35.9,11.53,4.01,
11208,1661544205315,-1.2386,0.2508,0.2525,-32.32,13.04,2.09,
11209,1661544205316,-0.993,0.3011,-0.0214,-36.71,18.53,3.74,
11210,1661544205316,-1.032,0.3714,-0.1078,-38.71,4.49,5.37,
11211,1661544205316,-1.0721,0.3875,0.0758,-35.43,6.35,7.11,
11212,1661544205317,-1.1092,0.2879,0.0948,-30.62,-6.08,6.1,
11213,1661544205317,-1.074,0.3011,-0.0507,-30.43,3.65,3.0,
11214,1661544205318,-1.0355,0.41,0.1759,-30.62,6.69,-2.02,
11215,1661544205318,-0.992,0.4032,0.2203,-28.93,14.56,1.0,
11216,1661544205319,-0.9046,0.2162,0.0953,-29.42,6.45,6.1,
11217,1661544205319,-0.9676,0.1805,0.0084,-30.04,7.97,2.27,
11218,1661544205319,-0.8343,0.1766,0.0777,-24.49,4.68,5.73,
11219,1661544205320,-0.8465,0.0873,-0.0395,-25.02,3.65,1.28,
11220,1661544205321,-0.8973,0.0653,-0.0732,-28.01,0.69,4.01,
11221,1661544205321,-0.8514,0.1068,-0.0854,-28.12,0.36,3.37,
11222,1661544205321,-0.8455,0.1009,0.0743,-27.14,3.15,4.38,
11223,1661544205321,-0.7083,0.0316,-0.0595,-23.71,0.95,7.66,
11224,1661544205321,-0.783,0.0042,-0.0497,-20.74,4.83,7.75,
11225,1661544205323,-0.7435,0.1737,0.211,-20.63,12.96,12.95,
11226,1661544205323,-0.7508,0.2005,0.108,-22.32,7.45,8.94,
11227,1661544205323,-0.7874,0.0409,-0.1527,-21.35,8.9,10.11,
11228,1661544205323,-0.7278,0.1537,-0.1068,-19.82,9.91,11.85,
11229,1661544205324,-0.7557,0.1468,0.106,-20.74,22.59,15.04,
11230,1661544205324,-0.5999,0.3319,-0.56,-19.53,10.08,13.03,
11231,1661544205325,-0.6365,0.3241,-0.5766,-20.52,9.41,6.65,
11232,1661544205325,-0.5286,0.2962,-0.2592,-21.03,6.61,7.2,
11233,1661544205325,-0.7527,0.3412,-0.3363,-18.84,-3.29,5.11,
11234,1661544205326,-0.7161,0.3016,-0.4843,-18.25,-13.1,2.0,
11235,1661544205326,-0.824,0.4325,-0.0316,-19.73,-8.02,-0.55,
11236,1661544205328,-0.7459,0.3319,-0.0961,-17.62,-5.06,-2.29,
11237,1661544205328,-0.7156,0.1522,-0.3236,-12.83,3.39,0.64,
11238,1661544205329,-0.8939,0.2123,0.0479,-10.63,-1.09,-1.19,
11239,1661544205329,-1.0379,-0.0011,0.0367,-18.03,-6.33,-5.02,
11240,1661544205330,-0.9783,0.0428,-0.0316,-19.52,-4.79,-3.47,
11241,1661544205330,-0.9627,-0.0085,-0.0385,-16.63,-0.91,2.45,
11242,1661544205331,-0.9896,-0.2301,-0.1552,-21.94,-8.95,-1.1,
11243,1661544205331,-0.9583,-0.1037,-0.1425,-22.81,-9.77,4.93,
11244,1661544205332,-1.1375,-0.048,0.0616,-22.43,-10.31,3.92,
11245,1661544205332,-1.2029,-0.2609,0.0299,-22.51,-13.42,8.48,
11246,1661544205332,-1.2728,-0.2868,0.2677,-28.24,-5.56,5.28,
11247,1661544205333,-1.0652,0.0726,0.2535,-33.02,-0.91,7.29,
11248,1661544205333,-1.1404,0.0521,0.128,-32.32,7.45,3.83,
11249,1661544205334,-1.1439,0.016,0.1485,-26.82,13.46,8.12,
11250,1661544205334,-1.3118,0.036,0.193,-27.92,5.94,5.37,
11251,1661544205335,-1.1756,0.242,0.0597,-29.33,-0.83,-0.55,
11252,1661544205335,-1.3382,0.2176,0.0914,-29.81,-2.44,-2.47,
11253,1661544205336,-1.1888,0.1869,0.0704,-33.22,0.01,-2.92,
11254,1661544205336,-1.1873,0.2645,0.0201,-34.32,3.32,-6.12,
11255,1661544205337,-1.2508,0.2967,0.002,-31.34,-1.5,-6.93,
11256,1661544205337,-1.2864,0.2088,0.0338,-31.02,-7.94,-2.92,
11257,1661544205338,-1.3397,0.368,0.4615,-32.53,-8.69,-3.37,
11258,1661544205338,-1.4085,0.2787,0.3175,-32.32,-7.35,1.81,
11259,1661544205338,-1.2381,0.1195,0.1964,-31.33,3.82,-3.65,
11260,1661544205338,-1.2264,0.1961,0.4898,-34.32,12.2,-0.37,
11261,1661544205339,-1.1951,0.1815,0.2022,-34.8,6.54,0.82,
11262,1661544205339,-1.2103,0.0453,0.0025,-32.62,-0.83,-2.02,
11263,1661544205339,-1.2308,-0.0216,0.2452,-31.62,1.36,-3.01,
11264,1661544205340,-1.119,0.1463,0.3282,-29.33,0.19,0.91,
11265,1661544205340,-1.0672,-0.0011,-0.1234,-30.82,1.29,1.81,
11266,1661544205341,-1.0198,-0.0182,0.1202,-37.6,10.35,1.28,
11267,1661544205341,-1.0609,0.0487,0.3414,-36.03,11.94,4.1,
11268,1661544205342,-1.0374,0.0414,0.2271,-29.81,2.05,0.64,
11269,1661544205342,-0.9471,0.183,0.0216,-28.72,-1.84,7.47,
11270,1661544205343,-1.0091,0.0467,0.3067,-29.54,8.05,4.65,
11271,1661544205343,-0.9422,0.2596,0.2555,-32.23,12.2,6.01,
11272,1661544205343,-0.8509,0.263,-0.1962,-31.83,13.71,2.73,
11273,1661544205345,-0.764,0.2635,-0.1982,-29.52,18.03,-1.47,
11274,1661544205345,-0.8426,0.3592,0.1168,-27.92,17.19,6.65,
11275,1661544205346,-0.782,0.3846,-0.1464,-24.12,4.42,-1.19,
11276,1661544205346,-0.7757,0.3641,-0.414,-22.43,-1.76,4.83,
11277,1661544205347,-0.6849,0.3509,-0.0058,-20.92,6.61,3.19,
11278,1661544205347,-0.6971,0.3216,-0.2221,-23.74,4.75,8.02,
11279,1661544205348,-0.6409,0.3441,-0.3144,-24.54,8.55,-0.55,
11280,1661544205348,-0.7068,0.2865,-0.1864,-20.34,5.26,-0.64,
11281,1661544205349,-0.6746,0.2425,-0.1029,-19.04,6.35,2.09,
11282,1661544205349,-0.679,0.1864,-0.2777,-16.14,2.72,6.38,
11283,1661544205349,-0.7503,0.1624,-0.2416,-15.53,5.85,2.64,
11284,1661544205350,-0.7064,0.0296,-0.2572,-21.01,-2.51,1.81,
11285,1661544205350,-0.7859,0.0565,-0.2558,-23.74,-4.13,9.38,
11286,1661544205351,-0.7498,0.1156,-0.1962,-18.92,-4.39,4.19,
11287,1661544205351,-0.7918,0.0116,-0.1713,-15.33,2.55,12.31,
11288,1661544205352,-0.7127,-0.0065,-0.1645,-15.62,-1.34,3.0,
11289,1661544205352,-0.72,0.1346,0.0089,-18.03,-0.5,7.66,
11290,1661544205353,-0.9554,-0.0163,0.0362,-17.21,-2.18,-0.0,
11291,1661544205353,-0.7903,-0.0846,-0.1024,-17.33,-6.49,7.2,
11292,1661544205354,-0.9246,0.2098,0.2159,-23.02,0.01,1.0,
11293,1661544205354,-0.9964,0.1766,-0.0873,-19.64,1.36,5.02,
11294,1661544205354,-0.994,-0.1286,-0.3441,-21.12,1.87,3.55,
11295,1661544205354,-0.9676,0.0589,-0.1088,-17.93,8.38,0.18,
11296,1661544205355,-0.9681,0.3963,-0.0043,-18.92,6.28,-1.83,
11297,1661544205355,-0.9764,0.0145,-0.3583,-20.63,-3.03,-1.01,
11298,1661544205356,-1.0721,0.0457,-0.0526,-29.34,-5.82,-2.11,
11299,1661544205356,-1.0662,0.2723,0.0636,-27.83,-11.07,-0.37,
11300,1661544205357,-1.1971,0.3089,-0.205,-22.43,-11.58,-3.65,
11301,1661544205357,-1.1819,0.0868,0.1417,-23.74,-3.12,5.11,
11302,1661544205357,-1.2259,0.0282,0.255,-24.93,0.01,0.36,
11303,1661544205358,-1.2308,0.2445,0.2242,-27.71,-0.65,1.54,
11304,1661544205358,-1.3206,0.0999,0.1515,-27.02,-1.76,-2.64,
11305,1661544205359,-1.2347,-0.0827,0.2613,-28.23,-6.66,-6.12,
11306,1661544205359,-1.2713,0.1146,0.2618,-30.91,-7.42,-0.83,
11307,1661544205360,-1.3362,-0.0299,0.0606,-27.22,-7.68,-2.47,
11308,1661544205360,-1.2615,-0.1144,0.2647,-28.72,1.79,2.55,
11309,1661544205361,-1.3294,-0.0514,0.4317,-35.41,0.94,2.27,
11310,1661544205361,-1.2728,-0.0148,0.1793,-38.92,-10.48,5.55,
11311,1661544205362,-1.3289,-0.0675,0.2247,-34.82,-3.96,4.65,
11312,1661544205362,-1.3231,0.037,0.7545,-34.62,9.48,5.11,
11313,1661544205363,-1.2654,0.0746,0.1368,-35.22,6.19,2.09,
11314,1661544205363,-1.2005,0.141,0.212,-33.54,12.37,-1.74,
11315,1661544205363,-1.325,0.1361,0.5328,-30.91,12.87,2.55,
11316,1661544205365,-1.1531,0.0819,0.4132,-32.62,13.13,1.28,
11317,1661544205365,-1.0716,0.4051,-0.162,-32.3,4.6,0.36,
11318,1661544205366,-1.0394,0.3783,0.0499,-36.22,17.02,-1.92,
11319,1661544205366,-1.0272,0.1844,-0.0316,-29.62,13.46,-0.83,
11320,1661544205367,-0.9769,0.3895,-0.3075,-29.52,10.75,-1.19,
11321,1661544205367,-1.0169,0.4369,0.0265,-32.71,-5.32,2.0,
11322,1661544205368,-1.0447,0.4007,0.2227,-31.94,2.55,0.18,
11323,1661544205368,-0.9368,0.2362,0.0611,-31.42,-4.8,-1.19,
11324,1661544205369,-0.8685,0.285,-0.0995,-28.52,3.65,-2.38,
11325,1661544205369,-0.827,0.3065,0.2237,-26.63,11.01,-1.1,
11326,1661544205369,-0.8958,0.1068,0.1031,-23.74,17.86,0.36,
11327,1661544205370,-0.8284,0.1747,-0.1156,-22.43,5.18,4.29,
