srNo,timestamp,ax,ay,az,gx,gy,gz,temp
4135,1661557320042,-0.8608,0.2811,-0.01,-34.53,22.55,2.89,
4136,1661557320042,-0.8168,0.2196,0.094,-34.65,11.22,-1.23,
4137,1661557320042,-0.7245,0.2099,-0.1917,-31.45,8.26,2.51,
4138,1661557320044,-0.703,0.1293,-0.3811,-25.54,6.15,-0.85,
4139,1661557320044,-0.7402,0.2416,-0.1863,-25.24,5.56,3.16,
4140,1661557320044,-0.8197,0.1566,-0.0027,-28.15,5.63,-1.41,
4141,1661557320044,-0.7177,0.1508,0.1321,-30.65,-1.46,5.97,
4142,1661557320045,-0.7885,0.2401,-0.0369,-26.75,-1.63,1.33,
4143,1661557320045,-0.6694,0.2836,-0.0686,-26.43,8.52,7.36,
4144,1661557320046,-0.6611,0.2904,-0.1311,-25.54,9.86,0.52,
4145,1661557320046,-0.7157,0.2079,-0.1155,-24.14,16.13,4.45,
4146,1661557320046,-0.81,0.348,-0.1087,-23.76,2.26,3.79,
4147,1661557320047,-0.8212,0.3017,-0.1062,-22.93,0.4,-2.76,
4148,1661557320047,-0.8315,0.2772,-0.1399,-21.82,-8.74,3.53,
4149,1661557320048,-0.8583,0.1674,-0.282,-22.42,-7.05,-1.95,
4150,1661557320048,-0.7914,0.1435,-0.1272,-24.03,3.94,2.51,
4151,1661557320049,-0.87,0.0976,-0.1975,-21.35,-0.36,-2.05,
4152,1661557320049,-0.9833,-0.0563,-0.054,-21.76,-8.15,4.71,
4153,1661557320050,-1.058,-0.0846,0.2859,-24.84,-5.95,-3.95,
4154,1661557320050,-1.0155,-0.1422,0.2361,-27.63,-2.82,-1.22,
4155,1661557320051,-1.0287,-0.2745,-0.178,-27.13,-5.19,-2.85,
4156,1661557320051,-1.039,-0.253,0.0808,-24.73,-0.7,-0.67,
4157,1661557320052,-1.0693,-0.3248,0.1345,-26.66,-5.61,-4.05,
4158,1661557320052,-1.1479,-0.3429,-0.2058,-25.33,-15.0,-3.31,
4159,1661557320053,-1.2084,-0.3468,0.0417,-29.34,-10.94,-0.22,
4160,1661557320053,-1.1991,-0.3526,0.3015,-32.71,-12.04,1.44,
4161,1661557320054,-1.1625,-0.3614,-0.075,-36.24,-20.08,2.05,
4162,1661557320054,-1.1542,-0.3512,0.0022,-36.13,-10.01,6.06,
4163,1661557320055,-1.207,-0.1505,0.4026,-35.64,-7.22,10.53,
4164,1661557320055,-1.2284,-0.1295,0.3362,-41.35,-2.32,6.7,
4165,1661557320056,-1.2509,-0.1256,-0.1336,-41.53,-21.35,6.7,
4166,1661557320056,-1.2665,0.0468,0.7014,-40.65,0.64,4.16,
4167,1661557320057,-1.2851,0.1869,0.841,-37.84,1.91,3.42,
4168,1661557320057,-1.184,0.0976,-0.3269,-37.35,-4.42,1.78,
4169,1661557320058,-1.1801,0.1322,0.0349,-40.13,3.27,-0.59,
4170,1661557320058,-1.4018,0.2811,0.9919,-38.13,9.19,5.53,
4171,1661557320058,-1.226,0.0453,-0.0852,-39.03,-10.68,4.81,
4172,1661557320060,-1.2699,0.1459,0.2444,-40.24,3.69,4.89,
4173,1661557320060,-1.2612,0.2201,0.7751,-40.13,19.67,4.08,
4174,1661557320060,-1.2016,0.0829,0.3454,-41.05,19.09,2.69,
4175,1661557320060,-0.9804,0.0878,-0.2317,-41.73,15.96,0.89,
4176,1661557320061,-1.1435,0.1674,0.1814,-42.94,16.21,3.51,
4177,1661557320061,-1.1537,0.1518,0.2893,-41.23,21.36,5.71,
4178,1661557320062,-1.081,0.1186,-0.0188,-40.94,13.75,-0.5,
4179,1661557320062,-1.0448,0.0619,-0.2156,-42.53,10.88,3.61,
4180,1661557320063,-0.9784,0.1801,0.1286,-44.34,3.43,1.5,
4181,1661557320063,-0.9843,0.1405,0.094,-40.83,4.7,5.44,
4182,1661557320063,-1.0527,0.2006,0.0149,-36.45,7.92,0.6,
4183,1661557320064,-0.9833,0.3471,0.1262,-40.45,8.18,3.61,
4184,1661557320064,-1.0912,0.3344,0.3909,-40.02,14.44,4.08,
4185,1661557320065,-0.8637,0.2636,0.6623,-40.63,21.7,-0.21,
4186,1661557320065,-0.832,0.4672,-0.1799,-35.45,10.97,4.16,
4187,1661557320066,-0.7729,0.4916,-0.1985,-35.14,17.14,-1.23,
4188,1661557320066,-0.8822,0.4091,0.5281,-33.81,29.48,1.44,
4189,1661557320067,-0.7563,0.5575,-0.4632,-33.65,16.89,-2.68,
4190,1661557320067,-0.7333,0.4491,-0.656,-32.03,3.69,-2.85,
4191,1661557320068,-0.7714,0.3686,-0.013,-32.53,11.81,-3.58,
4192,1661557320068,-0.724,0.3783,0.1013,-29.43,12.48,-6.69,
4193,1661557320068,-0.5341,0.4286,-0.7859,-27.44,0.81,-4.86,
4194,1661557320069,-0.7426,0.3861,-0.1306,-32.46,7.25,-7.88,
4195,1661557320069,-0.8593,0.2562,0.4656,-29.04,8.68,-3.67,
4196,1661557320070,-0.8061,0.1874,-0.2966,-30.04,-1.3,-9.44,
4197,1661557320070,-0.7245,0.2597,-0.2371,-25.85,5.3,-2.24,
4198,1661557320071,-0.7387,0.0663,0.259,-24.44,16.04,1.33,
4199,1661557320071,-0.7773,0.0077,0.0681,-25.56,14.77,1.5,
4200,1661557320072,-0.745,0.1195,-0.491,-24.05,-4.35,-1.51,
4201,1661557320072,-0.9555,-0.0641,-0.0955,-24.44,-7.72,1.96,
4202,1661557320073,-1.0053,-0.0939,0.3201,-24.25,-4.76,0.42,
4203,1661557320073,-0.8681,-0.1002,-0.1712,-24.86,-5.61,5.79,
4204,1661557320074,-0.7499,-0.191,-0.1248,-27.56,-3.75,0.88,
4205,1661557320074,-0.7743,-0.2223,0.0432,-31.23,-10.6,3.51,
4206,1661557320076,-0.8027,-0.0392,-0.072,-32.24,-16.69,1.5,
4207,1661557320076,-1.0072,0.0233,0.0847,-26.55,-4.35,4.71,
4208,1661557320076,-1.1518,-0.1564,0.052,-26.43,5.3,3.7,
4209,1661557320076,-1.0131,-0.1383,0.0046,-30.93,6.23,4.99,
4210,1661557320076,-1.0522,0.0082,0.0285,-30.15,-6.71,4.71,
4211,1661557320077,-1.0473,-0.0377,-0.1751,-31.63,-19.82,2.16,
4212,1661557320077,-1.1015,-0.003,-0.0252,-26.86,-14.07,-2.05,
4213,1661557320078,-1.2182,-0.0924,0.2234,-30.04,5.05,-2.41,
4214,1661557320078,-1.1337,-0.0553,-0.0828,-37.54,-3.58,-3.76,
4215,1661557320079,-1.1088,-0.086,0.1907,-37.14,-11.87,0.6,
4216,1661557320079,-1.1108,-0.0831,0.1648,-34.24,-5.52,0.88,
4217,1661557320080,-1.1752,-0.0289,-0.0354,-34.35,-2.56,0.05,
4218,1661557320080,-1.2353,-0.2213,0.1496,-38.04,0.98,-0.77,
4219,1661557320081,-1.3163,-0.1573,0.4685,-39.14,-9.67,-0.5,
4220,1661557320081,-1.3061,-0.1183,0.1682,-40.24,-16.26,-2.86,
4221,1661557320082,-1.2377,-0.2213,0.1496,-39.03,-6.38,0.98,
4222,1661557320082,-1.1503,-0.1481,0.3547,-41.93,2.09,3.44,
4223,1661557320083,-1.33,-0.1583,0.2683,-41.44,-2.06,3.33,
4224,1661557320083,-1.2201,-0.0582,0.2312,-42.02,-5.95,4.63,
4225,1661557320085,-1.3197,-0.1051,0.4324,-45.33,-0.12,8.82,
4226,1661557320085,-1.3442,-0.131,0.5764,-46.45,5.46,9.08,
4227,1661557320085,-1.2319,0.0155,0.0569,-47.53,4.79,7.63,
4228,1661557320085,-1.1034,0.1264,0.1594,-45.23,11.05,8.0,
4229,1661557320085,-1.1469,0.2274,0.1457,-43.14,4.03,1.87,
4230,1661557320086,-1.1405,0.3202,0.1926,-42.54,12.65,5.42,
4231,1661557320086,-1.1274,0.3861,0.1423,-41.24,8.59,6.43,
4232,1661557320087,-0.9985,0.4086,-0.0491,-43.23,9.45,1.78,
4233,1661557320087,-1.0585,0.3993,0.2844,-39.93,19.76,3.16,
4234,1661557320088,-0.9911,0.4633,-0.0672,-41.63,17.56,2.32,
4235,1661557320088,-0.9301,0.4433,-0.0217,-42.94,14.27,2.32,
4236,1661557320089,-1.0014,0.5009,0.4621,-43.04,16.71,-1.41,
4237,1661557320089,-0.9721,0.4589,0.2771,-39.61,13.08,-0.3,
4238,1661557320089,-0.7865,0.3895,-0.221,-36.24,20.1,3.51,
4239,1661557320090,-0.8578,0.3856,0.0735,-39.12,25.25,2.78,
4240,1661557320091,-0.9335,0.2343,0.051,-37.43,21.96,2.69,
4241,1661557320091,-0.7831,0.2748,-0.2341,-37.25,12.91,-3.6,
4242,1661557320091,-0.7699,0.2973,0.05,-35.34,8.94,2.78,
4243,1661557320092,-0.9599,0.2577,0.1326,-36.22,9.45,3.35,
4244,1661557320092,-0.7797,0.1552,-0.0647,-36.56,9.1,2.05,
4245,1661557320093,-0.7675,0.183,-0.1228,-35.32,9.52,2.98,
4246,1661557320093,-0.7851,0.2191,0.0119,-34.35,8.35,1.42,
4247,1661557320094,-0.7631,0.1435,-0.0667,-29.54,0.98,1.68,
4248,1661557320094,-0.9613,0.1278,-0.0886,-28.85,-1.63,4.71,
4249,1661557320094,-0.706,0.2016,0.1052,-26.75,3.6,1.5,
4250,1661557320095,-0.7275,0.2504,0.2107,-31.54,12.57,3.8,
4251,1661557320095,-0.578,0.2504,-0.3084,-31.43,6.56,3.88,
4252,1661557320096,-0.5907,0.2186,-0.5325,-31.43,2.26,-2.04,
4253,1661557320096,-0.8368,0.267,0.1052,-28.56,4.87,3.51,
4254,1661557320097,-0.87,0.2738,0.1164,-27.63,-5.19,1.7,
4255,1661557320097,-0.7817,0.1679,-0.4065,-28.64,-10.27,2.34,
4256,1661557320098,-0.8871,0.2538,-0.03,-30.64,-3.08,0.43,
4257,1661557320098,-0.9286,0.1376,0.261,-29.24,5.3,2.43,
4258,1661557320099,-0.7558,0.0814,-0.2815,-28.95,-2.23,0.78,
4259,1661557320099,-0.8681,0.1283,-0.1316,-29.43,-3.16,1.52,
4260,1661557320099,-1.0048,0.0644,0.3005,-28.05,1.66,-2.41,
4261,1661557320100,-0.9384,-0.0538,0.2082,-25.13,6.99,-4.04,
4262,1661557320101,-0.8979,-0.1954,-0.2771,-27.85,-1.98,-0.68,
4263,1661557320101,-1.0673,-0.2023,-0.1604,-29.25,-6.28,0.69,
4264,1661557320102,-1.0258,-0.3155,0.1741,-25.53,-5.19,-0.3,
4265,1661557320102,-1.0756,-0.3907,-0.1463,-29.53,-16.69,1.26,
4266,1661557320103,-1.1562,-0.3028,-0.1663,-32.55,-18.29,0.33,
4267,1661557320103,-1.3232,-0.4654,0.5154,-35.83,-14.4,5.44,
4268,1661557320103,-1.0883,-0.4288,0.3845,-36.53,-13.56,3.7,
4269,1661557320104,-1.182,-0.2745,-0.1282,-38.65,-20.67,5.35,
4270,1661557320104,-1.1293,-0.2281,0.3952,-37.73,3.69,7.09,
4271,1661557320105,-1.0922,-0.277,0.3625,-36.85,1.74,8.26,
4272,1661557320105,-1.2519,-0.1686,0.1413,-36.65,3.94,5.42,
4273,1661557320107,-1.2631,-0.0123,-0.137,-43.23,-15.26,4.54,
4274,1661557320107,-1.2895,-0.0162,0.3909,-46.04,-9.41,8.9,
4275,1661557320107,-1.2743,0.1391,0.3513,-43.93,-12.37,7.18,
4276,1661557320107,-1.1029,0.1493,-0.5813,-42.65,-7.22,3.88,
4277,1661557320108,-1.287,0.202,0.448,-41.05,5.05,5.79,
4278,1661557320108,-1.3573,0.2484,0.9997,-44.25,12.32,0.14,
4279,1661557320108,-1.2226,0.1854,0.2043,-43.35,-11.03,4.16,
4280,1661557320109,-1.1952,0.1688,0.0364,-43.35,9.86,4.71,
4281,1661557320109,-1.226,0.1791,0.7908,-42.11,14.34,-3.31,
4282,1661557320110,-1.1415,0.0502,0.0857,-42.74,18.83,-0.13,
4283,1661557320110,-1.0737,0.1371,-0.1511,-41.93,6.23,-1.22,
4284,1661557320112,-1.288,0.1102,0.3376,-41.93,15.87,5.9,
4285,1661557320112,-1.1567,0.0814,0.3699,-39.95,8.85,-2.86,
4286,1661557320112,-1.081,0.0922,-0.2058,-42.72,3.69,2.42,
4287,1661557320112,-1.0976,0.0482,0.1653,-46.65,7.92,-1.78,
4288,1661557320113,-0.9858,0.1073,0.219,-47.44,5.56,1.96,
4289,1661557320113,-0.9501,0.1059,0.1516,-45.84,11.22,6.43,
4290,1661557320113,-0.8832,0.1635,0.1848,-42.63,13.34,4.43,
4291,1661557320114,-0.9897,0.3168,0.2278,-43.35,14.68,2.05,
4292,1661557320114,-0.9814,0.3144,0.1409,-43.84,11.48,2.42,
4293,1661557320115,-0.8246,0.391,0.1999,-39.41,22.05,-0.76,
4294,1661557320115,-0.7885,0.4511,-0.1961,-39.12,18.66,-0.59,
4295,1661557320116,-0.8158,0.4027,-0.2835,-39.54,10.12,2.61,
4296,1661557320116,-0.7709,0.4125,0.239,-34.23,12.48,3.99,
4297,1661557320116,-0.8569,0.5541,0.053,-35.63,2.5,-1.03,
4298,1661557320117,-0.7861,0.5087,-0.4588,-34.84,3.43,0.89,
4299,1661557320118,-0.7695,0.3373,0.2048,-37.14,11.81,-4.05,
4300,1661557320118,-0.7265,0.4149,0.198,-36.85,13.58,-1.32,
4301,1661557320119,-0.6449,0.4213,-0.3445,-33.23,10.29,-1.31,
4302,1661557320119,-0.7773,0.3461,0.1316,-27.94,11.81,-5.23,
4303,1661557320120,-0.8354,0.2138,0.2639,-29.05,13.41,-3.5,
4304,1661557320120,-0.7616,0.1898,-0.072,-31.83,11.22,-7.04,
4305,1661557320121,-0.6659,0.2772,-0.4251,-28.93,8.35,-3.4,
4306,1661557320121,-0.6694,0.059,-0.0491,-25.85,10.12,-2.33,
4307,1661557320122,-0.7841,0.0019,-0.221,-28.15,0.47,-0.32,
4308,1661557320122,-0.7563,0.0409,-0.4856,-27.63,-11.2,-0.13,
4309,1661557320122,-0.9716,-0.1065,0.0569,-27.04,-8.48,0.16,
4310,1661557320123,-0.8544,-0.0939,0.2322,-27.94,-7.72,5.71,
4311,1661557320123,-0.9511,-0.1241,-0.0027,-30.64,-7.38,9.01,
4312,1661557320124,-0.9296,-0.1642,0.1828,-32.13,0.47,3.8,
4313,1661557320124,-0.9418,-0.1788,0.2307,-29.95,-1.22,5.35,
4314,1661557320125,-0.8246,-0.0602,0.0227,-31.65,-4.42,4.25,
4315,1661557320125,-0.8739,0.0458,-0.03,-27.45,-0.29,3.33,
4316,1661557320126,-1.0995,-0.1793,0.112,-29.25,8.42,3.97,
4317,1661557320126,-0.9364,-0.1192,-0.3264,-31.23,-6.21,5.44,
4318,1661557320127,-1.0326,-0.0084,-0.0466,-34.13,-10.77,0.16,
4319,1661557320127,-1.121,-0.1129,-0.1331,-29.43,-13.3,2.98,
4320,1661557320128,-1.0605,-0.1324,-0.2112,-28.05,-7.55,0.69,
4321,1661557320128,-1.1904,0.0009,0.26,-35.55,-4.94,2.05,
4322,1661557320128,-1.1611,0.0253,0.2429,-41.23,-12.89,-0.67,
4323,1661557320129,-1.1152,-0.1246,0.053,-39.54,-15.17,3.71,
4324,1661557320129,-1.0844,-0.1437,0.2439,-35.75,8.09,-0.04,
4325,1661557320130,-1.2157,-0.006,0.241,-37.14,6.23,4.71,
4326,1661557320130,-1.2626,-0.1954,0.1804,-37.12,1.33,0.97,
4327,1661557320131,-1.2333,-0.1607,0.3513,-41.93,-7.98,4.54,
4328,1661557320131,-1.3779,-0.0885,0.1628,-41.93,-10.77,-0.12,
4329,1661557320132,-1.2519,-0.1778,0.0393,-40.24,-8.31,3.24,
4330,1661557320132,-1.1362,-0.1827,0.2058,-43.14,-1.89,3.97,
4331,1661557320133,-1.3461,-0.1773,0.3196,-42.14,-3.08,5.25,
4332,1661557320133,-1.2362,-0.0655,0.2087,-44.53,-10.51,7.82,
4333,1661557320134,-1.2792,-0.1144,0.467,-48.54,-4.09,5.97,
4334,1661557320134,-1.1337,-0.0382,0.4978,-47.04,4.2,6.25,
4335,1661557320135,-1.1777,0.1054,0.0705,-48.83,2.17,3.33,
4336,1661557320135,-1.1562,0.1005,0.0686,-46.25,8.18,3.88,
4337,1661557320136,-1.1347,0.2045,0.363,-46.45,7.66,4.89,
4338,1661557320136,-1.1459,0.3041,0.2781,-45.03,9.78,1.61,
4339,1661557320136,-1.0688,0.3871,-0.1004,-43.14,2.93,3.33,
4340,1661557320137,-0.934,0.3109,0.1345,-41.05,9.02,5.25,
4341,1661557320137,-1.0414,0.3754,0.281,-41.44,13.17,4.25,
4342,1661557320138,-1.0219,0.4603,-0.0935,-42.83,9.69,6.43,
4343,1661557320138,-0.8993,0.4433,-0.0335,-41.43,19.76,1.88,
4344,1661557320139,-0.8969,0.476,0.4162,-42.92,18.83,3.35,
4345,1661557320139,-0.8578,0.4237,-0.0457,-41.03,12.65,-1.86,
4346,1661557320140,-0.8368,0.4066,-0.1658,-37.03,9.86,-1.58,
4347,1661557320140,-0.8803,0.327,0.2746,-33.94,17.4,-0.57,
4348,1661557320140,-0.9316,0.2387,0.2131,-38.24,18.24,1.42,
4349,1661557320141,-0.8559,0.2655,-0.159,-36.67,13.57,-3.05,
4350,1661557320141,-0.7372,0.3104,0.0505,-33.13,11.72,-0.5,
4351,1661557320142,-0.9838,0.1659,0.2117,-34.06,6.56,-3.41,
4352,1661557320142,-0.8017,0.206,-0.0432,-38.73,6.32,-0.39,
4353,1661557320143,-0.8451,0.164,-0.0095,-37.84,4.79,-0.96,
4354,1661557320143,-0.7714,0.1229,0.0535,-33.83,10.29,-0.5,
4355,1661557320144,-0.8212,0.1762,-0.0921,-31.25,5.56,0.78,
4356,1661557320144,-0.954,0.1962,-0.2058,-31.13,6.9,-0.41,
4357,1661557320145,-0.8515,0.2245,0.1653,-33.65,4.96,-1.87,
4358,1661557320145,-0.6835,0.2475,0.136,-34.04,7.83,-2.86,
4359,1661557320146,-0.5331,0.2987,-0.6209,-30.73,-4.76,1.44,
4360,1661557320146,-0.5331,0.2606,-0.3084,-29.94,2.09,1.33,
4361,1661557320146,-0.7509,0.2338,0.0598,-28.93,7.66,1.24,
4362,1661557320147,-0.9179,0.2157,0.0061,-27.44,-2.91,3.53,
4363,1661557320147,-0.7807,0.2826,-0.4895,-28.15,-11.7,2.23,
4364,1661557320148,-0.8349,0.2558,0.2854,-30.14,3.27,3.07,
4365,1661557320148,-0.8764,0.0346,0.0578,-29.75,-0.7,2.69,
4366,1661557320149,-0.6786,0.1381,-0.3997,-29.25,0.73,3.33,
4367,1661557320149,-0.7343,0.1469,-0.1775,-27.34,1.07,-1.69,
4368,1661557320150,-0.9916,0.0106,0.2156,-29.65,2.26,-3.5,
4369,1661557320150,-0.9726,-0.1095,-0.0867,-29.82,-4.85,0.07,
4370,1661557320151,-0.9858,-0.2481,-0.3147,-32.73,-6.45,1.42,
4371,1661557320151,-1.0986,-0.233,0.1228,-27.33,-6.62,4.26,
4372,1661557320152,-0.998,-0.3722,0.0842,-31.74,-10.68,4.45,
4373,1661557320152,-1.0527,-0.3277,-0.1521,-31.14,-15.0,0.42,
4374,1661557320153,-1.1503,-0.3561,0.1052,-31.63,-12.54,1.7,
4375,1661557320153,-1.2856,-0.5123,0.5217,-37.23,-11.96,3.51,
4376,1661557320155,-1.2289,-0.3814,0.4626,-41.84,-12.37,6.06,
4377,1661557320155,-1.1772,-0.1612,-0.0242,-43.82,-17.88,8.0,
4378,1661557320155,-1.1777,-0.2247,0.177,-38.45,-5.28,6.8,
4379,1661557320155,-1.185,-0.2193,0.217,-38.13,-3.58,6.81,
4380,1661557320156,-1.2055,-0.026,-0.1048,-37.44,1.33,9.27,
4381,1661557320156,-1.2445,0.057,0.0647,-37.93,-9.0,4.9,
4382,1661557320156,-1.1762,-0.0084,0.4792,-40.15,-9.41,6.52,
4383,1661557320157,-1.2055,0.0902,0.0486,-46.54,-21.25,6.89,
4384,1661557320157,-1.1445,0.1459,-0.2024,-44.13,-11.27,4.89,
4385,1661557320158,-1.2104,0.1664,0.2619,-38.54,2.67,6.06,
4386,1661557320158,-1.3998,0.2728,0.8537,-40.73,10.62,2.07,
4387,1661557320159,-1.2167,0.1752,0.0769,-42.13,-1.39,6.43,
4388,1661557320159,-1.1322,0.2411,0.1965,-47.04,4.37,6.7,
4389,1661557320160,-1.2192,0.1112,0.5598,-46.45,9.28,2.42,
4390,1661557320160,-1.1864,0.0927,0.2727,-44.85,3.77,6.25,
4391,1661557320161,-1.1264,0.1659,-0.1126,-42.45,8.01,-2.77,
4392,1661557320161,-1.1425,0.1508,0.258,-41.24,14.18,2.23,
4393,1661557320161,-1.1093,0.1166,0.1262,-44.45,4.87,0.05,
4394,1661557320162,-1.0004,0.1518,-0.0125,-46.13,0.23,-1.12,
4395,1661557320162,-1.0805,0.121,0.1848,-47.23,-0.96,1.52,
4396,1661557320163,-1.0561,0.1151,0.343,-46.14,3.6,1.24,
4397,1661557320163,-1.0697,0.1376,0.2473,-44.13,10.12,6.63,
4398,1661557320164,-1.0248,0.2987,0.3269,-43.24,17.31,5.07,
4399,1661557320164,-0.9657,0.3788,0.1477,-43.35,13.34,4.52,
4400,1661557320165,-0.9008,0.3744,0.2073,-40.15,11.14,3.06,
4401,1661557320165,-0.8031,0.3646,0.2693,-37.05,18.66,2.05,
4402,1661557320165,-0.852,0.5053,-0.1467,-37.23,16.47,4.43,
4403,1661557320166,-0.7533,0.4418,-0.3494,-38.45,13.51,2.32,
4404,1661557320166,-0.7568,0.3935,0.1194,-36.03,15.2,5.8,
4405,1661557320167,-0.8114,0.6107,-0.1858,-36.24,2.76,0.97,
4406,1661557320167,-0.8007,0.4569,-0.3206,-32.32,-0.46,3.99,
4407,1661557320168,-0.7792,0.3344,0.0613,-31.23,11.22,-0.67,
4408,1661557320168,-0.7665,0.3935,0.2927,-35.43,12.32,-2.05,
4409,1661557320169,-0.6684,0.414,-0.263,-34.13,10.62,-3.14,
4410,1661557320169,-0.7636,0.3617,-0.0271,-28.26,13.41,-3.78,
4411,1661557320170,-0.8627,0.2523,0.3327,-28.85,10.97,-4.79,
4412,1661557320170,-0.7836,0.2226,-0.2576,-29.75,3.36,-5.15,
4413,1661557320171,-0.7001,0.2445,-0.3103,-27.94,7.42,-6.95,
4414,1661557320171,-0.7436,-0.0182,-0.01,-26.86,9.69,-4.15,
4415,1661557320172,-0.8261,-0.0309,-0.0969,-28.15,2.34,-6.07,
4416,1661557320172,-0.8075,0.0648,-0.4026,-28.03,-8.74,-4.05,
4417,1661557320173,-0.9428,-0.0929,-0.0642,-26.64,-11.2,1.68,
4418,1661557320173,-0.9184,-0.1158,0.2693,-29.24,-2.82,4.54,
4419,1661557320174,-0.9037,-0.065,-0.0047,-34.04,-3.16,4.89,
4420,1661557320174,-0.8759,-0.1417,0.0476,-30.15,-2.91,5.42,
4421,1661557320174,-0.8935,-0.2477,0.1262,-27.45,-1.72,4.25,
4422,1661557320175,-0.9296,0.0023,-0.0134,-29.63,-4.51,3.62,
4423,1661557320175,-1.1156,-0.0216,0.0867,-26.93,-2.32,3.06,
4424,1661557320176,-1.144,-0.1915,0.05,-31.56,-12.46,7.89,
4425,1661557320176,-0.9911,-0.1236,-0.2249,-32.84,-8.65,7.09,
4426,1661557320177,-0.997,0.0438,0.0261,-29.63,3.19,1.96,
4427,1661557320177,-1.0854,-0.1324,-0.2195,-31.43,-8.31,6.08,
4428,1661557320178,-1.0302,-0.0426,-0.1521,-34.15,-13.3,5.25,
4429,1661557320178,-1.205,-0.0064,0.4026,-35.74,-11.61,-1.6,
4430,1661557320179,-1.1352,-0.0465,0.0027,-35.55,-12.97,2.6,
4431,1661557320179,-1.1069,-0.1251,0.074,-34.93,-5.78,6.43,
4432,1661557320180,-1.122,-0.0069,0.4504,-34.44,4.2,1.42,
4433,1661557320180,-1.1806,-0.1231,0.0779,-35.75,-3.25,4.16,
4434,1661557320180,-1.2651,-0.191,0.0808,-35.25,-11.87,7.89,
4435,1661557320181,-1.2626,-0.2023,0.3552,-38.73,-9.75,3.71,
4436,1661557320181,-1.2953,-0.0528,0.3279,-39.34,-5.02,1.07,
4437,1661557320182,-1.2079,-0.1959,0.0178,-43.01,-6.45,-0.03,
4438,1661557320182,-1.1669,-0.1524,0.2712,-44.86,-5.89,2.6,
4439,1661557320183,-1.3705,-0.1095,0.386,-46.34,-10.51,3.33,
4440,1661557320183,-1.206,-0.0616,0.2644,-43.93,-5.78,8.73,
4441,1661557320184,-1.2773,-0.0079,0.4372,-43.95,-1.63,2.87,
4442,1661557320184,-1.2104,0.0316,0.4773,-45.62,1.66,5.9,
4443,1661557320185,-1.1855,0.1176,0.1755,-47.84,-0.12,0.6,
4444,1661557320185,-1.0986,0.1781,0.1116,-45.93,6.32,0.88,
4445,1661557320186,-1.205,0.2904,0.2932,-43.43,6.65,2.98,
4446,1661557320186,-1.143,0.4574,0.217,-40.63,8.26,5.35,
4447,1661557320186,-1.123,0.4193,0.113,-42.24,5.46,5.35,
4448,1661557320187,-1.0131,0.3456,0.0744,-42.14,10.71,7.89,
4449,1661557320187,-1.0214,0.4169,0.1394,-43.73,13.34,0.89,
4450,1661557320188,-1.019,0.4945,0.0701,-40.65,15.11,2.05,
4451,1661557320188,-0.9721,0.4657,0.1506,-40.44,16.13,2.25,
4452,1661557320189,-0.9003,0.4677,0.2234,-42.53,14.01,-0.3,
4453,1661557320189,-0.9228,0.4413,0.1316,-41.12,10.21,-0.03,
4454,1661557320190,-0.892,0.4203,-0.0642,-36.85,15.03,-3.32,
4455,1661557320190,-0.8905,0.3344,0.1638,-34.24,23.82,-3.96,
4456,1661557320190,-0.9252,0.2519,0.0598,-37.11,19.09,-0.57,
4457,1661557320190,-0.8544,0.3222,-0.075,-39.25,6.99,-2.33,
4458,1661557320191,-0.7963,0.2787,0.115,-35.32,7.66,2.8,
4459,1661557320191,-0.9291,0.2318,0.1516,-32.23,6.73,1.44,
4460,1661557320192,-0.8007,0.2509,0.0437,-35.43,7.75,2.51,
4461,1661557320192,-0.8407,0.1732,-0.0007,-35.93,7.49,1.79,
4462,1661557320192,-0.7602,0.2035,0.0393,-33.36,6.06,7.34,
4463,1661557320194,-0.8261,0.1952,-0.1057,-30.23,1.16,3.61,
4464,1661557320194,-0.9775,0.2001,-0.1135,-26.15,4.63,2.05,
4465,1661557320194,-0.7929,0.2206,0.1457,-25.65,5.8,1.78,
4466,1661557320194,-0.707,0.267,0.1047,-33.05,8.35,-2.24,
4467,1661557320195,-0.6239,0.331,-0.4856,-33.55,1.16,2.6,
4468,1661557320195,-0.6576,0.1727,-0.2815,-29.36,-2.15,3.33,
4469,1661557320196,-0.8334,0.1566,0.1526,-28.24,-0.12,2.69,
4470,1661557320196,-0.8998,0.2543,-0.011,-28.53,-2.91,3.8,
4471,1661557320197,-0.8202,0.268,-0.3118,-28.93,-1.63,0.8,
4472,1661557320197,-0.8212,0.2162,0.1545,-25.65,8.42,0.69,
4473,1661557320197,-0.852,0.1112,0.0329,-27.85,5.63,-2.5,
4474,1661557320199,-0.7738,0.1698,-0.2444,-27.74,4.2,0.25,
4475,1661557320199,-0.871,0.0956,0.1199,-25.63,2.76,-2.39,
4476,1661557320200,-0.9062,0.0102,0.1804,-25.65,-0.03,-3.05,
4477,1661557320200,-0.9013,-0.0763,-0.0603,-27.45,-5.69,-6.88,
4478,1661557320201,-0.9433,-0.1891,-0.1746,-25.44,-4.85,2.8,
4479,1661557320201,-1.0776,-0.2784,0.1018,-24.84,-6.28,2.42,
4480,1661557320202,-1.0068,-0.3238,0.0701,-30.14,-10.1,2.43,
4481,1661557320202,-1.0961,-0.3414,-0.0657,-33.45,-18.72,3.42,
4482,1661557320203,-1.0776,-0.3736,0.0769,-29.95,-13.73,7.99,
