srNo,timestamp,ax,ay,az,gx,gy,gz,temp
42714,1661550348435,-1.3001,-0.2974,0.2311,2.26,-10.11,-4.44,
42715,1661550348436,-1.0432,-0.2798,0.9186,1.55,-6.98,-0.88,
42716,1661550348437,-1.2019,-0.3242,-0.535,3.94,-21.43,-5.63,
42717,1661550348437,-1.1131,-0.2998,-0.5043,7.55,0.13,0.86,
42718,1661550348437,-1.3343,-0.1914,0.9411,4.15,7.08,-5.26,
42719,1661550348437,-1.1184,-0.1416,0.3878,1.45,9.44,1.57,
42720,1661550348439,-1.0017,-0.0845,-0.7367,-0.66,-3.93,-3.25,
42721,1661550348439,-1.0735,-0.0464,0.4249,-3.95,6.98,-3.16,
42722,1661550348440,-1.157,0.1294,0.6769,-1.44,-5.28,-2.79,
42723,1661550348440,-1.0252,-0.168,-0.5345,-3.14,-14.24,-5.35,
42724,1661550348441,-1.0691,-0.0527,-0.3929,-2.56,-10.35,-1.89,
42725,1661550348441,-1.2015,-0.0254,0.5568,-0.95,-3.42,-2.53,
42726,1661550348441,-1.1399,-0.1836,0.0455,-3.05,-10.95,-2.79,
42727,1661550348442,-1.1326,-0.1318,-0.1625,-5.65,-8.15,-1.89,
42728,1661550348443,-1.242,-0.2017,0.5495,-6.46,3.43,-0.52,
42729,1661550348443,-1.2659,-0.2993,0.2829,-7.65,1.83,2.21,
42730,1661550348444,-1.2391,-0.2993,0.1271,-4.95,3.52,1.3,
42731,1661550348444,-1.2098,-0.2485,0.2106,-6.75,4.28,2.49,
42732,1661550348444,-1.2332,-0.1953,0.2907,-8.03,4.28,1.66,
42733,1661550348445,-1.1302,-0.2676,0.0656,-9.75,-6.98,6.5,
42734,1661550348445,-1.1946,-0.0986,0.1422,-8.15,-5.53,0.86,
42735,1661550348446,-1.1062,-0.1157,0.0997,-6.75,-6.55,5.86,
42736,1661550348446,-1.1897,-0.0962,0.1344,-8.85,-1.13,4.69,
42737,1661550348447,-1.0398,0.207,0.507,-6.55,5.12,4.96,
42738,1661550348447,-1.0569,0.0327,-0.0184,-6.55,-5.19,10.24,
42739,1661550348447,-1.0154,0.2344,0.1701,-5.14,3.09,4.41,
42740,1661550348448,-0.9612,0.2974,0.4035,-6.03,6.56,11.34,
42741,1661550348448,-0.9114,0.2573,0.1061,-6.15,8.25,6.32,
42742,1661550348449,-0.8489,0.4116,-0.2113,-3.85,5.29,8.15,
42743,1661550348449,-0.9153,0.3447,0.0202,-1.83,9.1,13.98,
42744,1661550348450,-0.7786,0.498,-0.0868,-1.76,0.22,5.49,
42745,1661550348450,-0.6639,0.6435,-0.5077,-3.85,-2.74,5.05,
42746,1661550348451,-0.8597,0.457,-0.1439,-1.34,3.52,3.13,
42747,1661550348451,-0.8621,0.5,0.0329,0.85,2.09,6.41,
42748,1661550348451,-0.8933,0.5435,0.0099,2.06,2.67,3.5,
42749,1661550348452,-0.8201,0.5098,0.0441,6.35,4.95,2.76,
42750,1661550348452,-0.9041,0.4014,0.048,7.66,1.9,1.3,
42751,1661550348453,-0.8123,0.3535,0.3312,6.86,11.3,6.68,
42752,1661550348453,-0.8557,0.3213,0.2614,7.34,5.38,1.94,
42753,1661550348454,-0.9114,0.293,-0.1566,7.34,5.29,2.03,
42754,1661550348454,-0.7742,0.3794,0.133,6.33,8.51,2.03,
42755,1661550348454,-0.9842,0.3843,0.2345,6.54,5.63,-4.62,
42756,1661550348455,-0.6448,0.2529,-0.2801,9.55,-0.2,4.5,
42757,1661550348455,-0.8728,0.207,-0.4872,6.65,-2.74,-2.17,
42758,1661550348456,-0.8103,0.2822,0.3551,13.37,9.68,-2.07,
42759,1661550348456,-0.784,0.2266,-0.2523,11.24,-4.35,0.31,
42760,1661550348457,-0.7683,0.2856,-0.4745,10.04,-3.84,-4.44,
42761,1661550348457,-0.6849,0.1914,0.1134,8.54,0.56,3.68,
42762,1661550348457,-0.8865,0.2046,0.11,8.35,2.33,-2.17,
42763,1661550348458,-0.7718,0.0742,-0.4735,14.14,-0.63,-1.43,
42764,1661550348459,-0.8294,0.21,0.3395,7.55,9.35,0.22,
42765,1661550348459,-0.9939,0.438,0.4669,7.95,14.17,-3.34,
42766,1661550348459,-0.8626,0.0181,-0.5511,9.35,-3.09,1.76,
42767,1661550348460,-0.8719,0.0806,-0.5721,7.25,-7.82,-8.18,
42768,1661550348460,-1.0276,0.1694,0.4357,5.55,-9.25,-5.81,
42769,1661550348461,-1.1795,-0.0933,0.3449,9.55,-15.43,-5.26,
42770,1661550348461,-1.1253,-0.0645,-0.431,7.95,-15.77,-2.44,
42771,1661550348462,-1.1116,-0.0884,0.1071,3.97,0.73,-5.26,
42772,1661550348462,-1.1551,-0.1387,0.5582,4.04,6.39,-3.8,
42773,1661550348463,-1.1224,-0.2139,-0.0257,2.75,0.56,-3.16,
42774,1661550348463,-1.156,-0.3311,0.1544,4.04,4.19,-4.62,
42775,1661550348463,-1.2371,-0.1856,0.3043,4.56,0.64,-3.61,
42776,1661550348464,-1.156,-0.2783,0.1349,2.46,0.04,-2.88,
42777,1661550348464,-1.1653,-0.355,0.0968,2.46,3.76,2.31,
42778,1661550348465,-1.1248,-0.2383,-0.1219,-1.44,0.22,-3.16,
42779,1661550348465,-0.9807,-0.4253,-0.1952,-4.66,-15.77,-0.98,
42780,1661550348466,-1.242,-0.3301,0.1383,-2.15,-4.52,0.86,
42781,1661550348466,-1.0623,-0.3584,0.0578,-0.25,-2.32,1.76,
42782,1661550348467,-1.2234,-0.4907,-0.1903,-5.95,-6.89,8.7,
42783,1661550348467,-1.178,-0.1426,0.7384,-8.55,2.5,6.14,
42784,1661550348468,-1.284,-0.3814,-0.0799,-9.83,-14.41,5.22,
42785,1661550348468,-1.1551,-0.1631,-0.1771,-6.85,-0.54,4.69,
42786,1661550348468,-1.3748,-0.1792,0.8327,-6.04,7.24,7.51,
42787,1661550348469,-1.3059,-0.2153,0.7047,-8.85,7.08,8.79,
42788,1661550348470,-1.0838,0.0268,-0.3539,-8.94,-7.56,6.96,
42789,1661550348470,-1.1516,-0.0982,0.0446,-9.84,-1.9,8.42,
42790,1661550348470,-1.2942,0.2031,0.6496,-9.13,-1.64,5.4,
42791,1661550348471,-1.117,0.2568,0.2628,-7.14,-3.93,8.7,
42792,1661550348471,-1.0501,0.0337,-0.3197,-9.14,-7.99,7.6,
42793,1661550348472,-1.0926,0.4199,0.5431,-12.54,2.09,2.21,
42794,1661550348472,-1.139,0.353,0.4586,-7.05,2.16,3.4,
42795,1661550348473,-0.8909,0.0596,-0.4837,-4.05,-3.59,5.14,
42796,1661550348473,-0.9275,0.2739,-0.2059,-2.85,14.26,4.87,
42797,1661550348473,-0.9705,0.396,0.6359,-1.44,20.43,6.41,
42798,1661550348474,-0.9373,0.1977,-0.3822,0.15,3.26,3.77,
42799,1661550348474,-0.699,0.21,-0.3998,-2.95,2.83,4.59,
42800,1661550348475,-1.0232,0.333,0.6344,-2.85,2.42,-3.43,
42801,1661550348475,-1.0154,0.2593,0.2692,0.24,-13.74,4.59,
42802,1661550348476,-0.7395,0.085,-0.912,2.04,-20.25,4.41,
42803,1661550348476,-0.9563,0.331,0.5153,1.07,15.96,7.33,
42804,1661550348476,-0.9187,0.2661,0.5265,-0.64,11.21,5.68,
42805,1661550348477,-0.9793,0.2412,-0.2806,0.55,-2.4,2.49,
42806,1661550348477,-0.7132,0.2607,-0.078,-0.14,10.45,4.04,
42807,1661550348478,-1.0398,0.4639,0.8888,4.16,6.22,2.85,
42808,1661550348478,-0.8465,0.418,-0.1825,5.17,4.8,-0.43,
42809,1661550348479,-0.7698,0.3364,-0.4232,8.15,-0.63,6.04,
42810,1661550348479,-0.7708,0.5464,0.0792,8.06,16.2,-0.43,
42811,1661550348480,-0.7923,0.7432,0.0885,8.36,8.08,-2.97,
42812,1661550348480,-0.8128,0.3564,-0.6693,7.95,4.86,1.04,
42813,1661550348480,-0.74,0.6377,-0.1507,5.35,6.56,1.13,
42814,1661550348481,-0.7239,0.6372,-0.0272,6.04,2.92,0.31,
42815,1661550348482,-0.7234,0.5288,-0.3099,5.35,0.64,-2.61,
42816,1661550348482,-0.7381,0.4595,-0.2108,10.36,-2.92,-8.73,
42817,1661550348482,-0.844,0.2764,-0.056,9.06,-0.46,-8.09,
42818,1661550348483,-0.8523,0.2183,-0.1493,12.04,-6.12,-9.37,
42819,1661550348483,-0.8743,0.0977,-0.0604,10.47,18.82,-4.81,
42820,1661550348484,-0.8343,0.0122,0.0382,11.44,18.49,-6.99,
42821,1661550348484,-0.9847,-0.0737,-0.5018,8.04,6.56,-6.71,
42822,1661550348484,-0.8807,-0.1973,0.1002,5.86,-7.31,-10.01,
42823,1661550348484,-1.138,-0.126,0.2819,8.04,-9.59,-6.45,
42824,1661550348486,-0.9266,-0.52,-0.5995,10.54,-13.4,-3.25,
42825,1661550348486,-1.1243,-0.4961,-0.4818,4.85,-4.19,-2.35,
42826,1661550348486,-1.2054,-0.1714,0.9821,-0.55,7.08,-0.52,
42827,1661550348487,-1.053,-0.3452,0.1061,1.45,-22.12,2.4,
42828,1661550348487,-1.0911,-0.2773,-0.5106,3.95,-13.48,-4.81,
42829,1661550348488,-1.3142,-0.207,0.8766,1.25,3.43,-0.15,
42830,1661550348488,-1.1043,-0.1582,0.2472,-1.76,8.85,-2.88,
42831,1661550348488,-1.0159,-0.126,-0.6805,-2.66,-6.05,-7.08,
42832,1661550348488,-1.1599,-0.1655,-0.2845,-0.54,6.14,-3.52,
42833,1661550348489,-1.157,0.1094,0.5265,-1.45,-4.43,-2.88,
42834,1661550348489,-1.032,-0.1607,-0.4769,-4.53,-12.81,-3.89,
42835,1661550348490,-1.1155,-0.0532,-0.2884,-2.85,-13.23,-4.71,
42836,1661550348490,-1.1805,-0.0317,0.506,-2.73,-4.43,-3.07,
42837,1661550348492,-1.1233,-0.1279,0.0382,-1.74,-6.12,-2.79,
42838,1661550348492,-1.136,-0.0903,-0.1078,-5.34,-7.39,-2.97,
42839,1661550348493,-1.2698,-0.2124,0.5602,-9.32,-1.06,3.68,
42840,1661550348493,-1.3162,-0.2861,0.5739,-8.94,-2.66,2.58,
42841,1661550348493,-1.2561,-0.2647,0.234,-5.25,0.47,4.5,
42842,1661550348494,-1.2224,-0.2227,0.2355,-4.24,0.56,1.22,
42843,1661550348494,-1.2517,-0.23,0.3424,-9.43,1.57,3.77,
42844,1661550348495,-1.1394,-0.2891,0.1662,-8.15,-1.23,4.23,
42845,1661550348495,-1.2449,-0.1792,0.1403,-11.35,-2.83,8.42,
42846,1661550348496,-1.0994,-0.1231,0.1095,-5.33,-4.6,10.88,
42847,1661550348496,-1.1912,-0.1416,0.1642,-10.74,-3.67,10.88,
42848,1661550348497,-1.0389,0.2017,0.4918,-10.45,6.22,8.15,
42849,1661550348497,-1.0349,0.0181,-0.076,-10.93,-5.53,9.87,
42850,1661550348498,-1.031,0.2764,0.237,-4.64,5.72,6.68,
42851,1661550348498,-0.9886,0.3242,0.4611,-3.76,10.28,3.31,
42852,1661550348498,-0.9353,0.2266,0.0348,-3.34,5.05,4.14,
42853,1661550348499,-0.8455,0.4326,-0.1351,-2.44,7.41,6.23,
42854,1661550348499,-0.9388,0.3374,0.1911,-2.14,12.06,5.49,
42855,1661550348499,-0.8411,0.5522,-0.3485,-3.33,2.67,3.95,
42856,1661550348499,-0.6404,0.6162,-0.5404,-3.63,2.16,2.21,
42857,1661550348500,-0.8416,0.4639,-0.0453,0.35,9.44,5.49,
42858,1661550348500,-0.8611,0.5024,0.0289,-1.13,1.9,5.49,
42859,1661550348501,-0.8782,0.5596,-0.1039,-1.63,1.06,0.12,
42860,1661550348501,-0.8006,0.4927,-0.0135,0.87,2.92,3.22,
42861,1661550348501,-0.9007,0.4023,0.0465,3.14,1.99,0.86,
42862,1661550348502,-0.8123,0.3984,0.215,6.74,9.78,-2.61,
42863,1661550348502,-0.8802,0.3115,-0.0936,7.06,6.31,-1.52,
42864,1661550348504,-0.8665,0.2832,-0.18,7.84,14.34,-2.26,
42865,1661550348504,-0.7664,0.3682,0.1124,5.16,11.55,-2.7,
42866,1661550348504,-0.7976,0.332,-0.0228,-0.15,9.27,0.67,
42867,1661550348504,-0.7327,0.2832,-0.6078,6.15,2.16,-2.07,
42868,1661550348504,-0.8645,0.2383,-0.4862,13.46,6.39,1.66,
42869,1661550348505,-0.7957,0.2446,0.3043,13.66,5.88,-4.9,
42870,1661550348506,-0.7591,0.2598,-0.2836,6.53,-13.65,-2.07,
42871,1661550348506,-0.6311,0.2925,-0.2489,6.35,0.73,-6.9,
42872,1661550348506,-0.9524,0.0986,0.2985,6.24,8.51,-3.25,
42873,1661550348507,-0.8807,0.1938,0.0485,11.05,5.63,-9.28,
42874,1661550348507,-0.7244,0.0454,-0.4359,13.24,-0.54,-7.63,
42875,1661550348509,-0.8274,0.271,0.2863,10.24,10.04,-5.54,
42876,1661550348509,-0.8826,0.2715,0.0158,11.05,1.4,-9.92,
42877,1661550348510,-0.8792,-0.1392,-0.7411,3.65,-5.53,-4.35,
42878,1661550348510,-0.8826,0.1211,-0.4881,3.34,-5.19,-11.27,
42879,1661550348511,-1.0159,0.1582,0.3444,6.15,-2.49,-7.08,
42880,1661550348511,-1.0789,-0.0864,-0.0677,11.55,-8.58,-6.8,
42881,1661550348511,-1.0125,0.0644,-0.2289,3.65,-6.46,-9.92,
42882,1661550348512,-1.1507,-0.1675,0.4357,-0.25,-6.8,-10.82,
42883,1661550348512,-1.118,-0.04,0.2233,4.94,-7.82,-8.36,
42884,1661550348513,-1.1609,-0.3814,0.0167,7.64,3.52,-9.64,
42885,1661550348513,-1.1722,-0.3237,0.1486,6.65,8.42,-4.53,
42886,1661550348514,-1.2366,-0.1338,0.2448,-1.74,-3.5,-5.54,
42887,1661550348514,-1.0974,-0.3872,0.1618,-4.85,-9.94,-5.45,
42888,1661550348515,-1.1678,-0.2705,-0.0067,-2.66,-10.44,-2.35,
42889,1661550348515,-0.9866,-0.4605,-0.1542,2.35,-0.2,-4.26,
42890,1661550348516,-1.3006,-0.3491,0.2526,-3.95,-3.16,-5.35,
42891,1661550348516,-1.0794,-0.3921,0.0617,-6.94,-14.41,-3.61,
42892,1661550348516,-1.0369,-0.562,-0.2098,-5.14,-25.15,0.76,
42893,1661550348517,-1.2566,-0.2476,0.421,-3.63,11.13,4.04,
42894,1661550348517,-1.1512,-0.2593,0.57,-8.55,0.97,4.96,
42895,1661550348518,-1.1507,-0.2881,-0.3993,-10.35,-5.36,-0.52,
42896,1661550348518,-1.1941,-0.0991,0.609,-8.65,5.88,4.78,
42897,1661550348519,-1.3318,-0.231,0.6544,-7.83,1.57,3.13,
42898,1661550348519,-1.1136,0.0449,-0.2645,-9.75,-7.31,2.4,
42899,1661550348520,-1.0657,0.0684,-0.2513,-9.32,-5.79,3.95,
42900,1661550348520,-1.1878,0.1401,0.4967,-11.25,2.09,0.4,
42901,1661550348520,-1.0623,0.2637,0.1281,-8.74,-1.64,6.68,
42902,1661550348521,-1.031,0.083,-0.2606,-8.84,-2.66,8.15,
42903,1661550348521,-1.0623,0.4394,0.423,-7.25,0.73,6.59,
42904,1661550348521,-1.1443,0.4883,0.6227,-7.33,4.79,3.13,
42905,1661550348521,-0.9861,0.0977,-0.1649,-6.24,-2.57,8.42,
42906,1661550348522,-0.9466,0.2549,-0.1478,-7.25,-2.57,8.79,
42907,1661550348522,-0.9612,0.3691,0.528,-4.75,10.71,7.97,
42908,1661550348523,-1.0232,0.2353,0.2252,-2.05,4.11,8.06,
42909,1661550348523,-0.7527,0.1269,-0.6278,1.25,5.72,5.95,
42910,1661550348524,-0.9402,0.2593,0.3107,0.06,19.59,7.97,
42911,1661550348524,-1.0188,0.2109,0.1876,0.85,19.25,3.68,
42912,1661550348525,-0.7068,0.0757,-0.5365,2.76,-4.26,3.22,
42913,1661550348525,-0.6936,0.2183,-0.3797,-4.75,-2.49,-0.43,
42914,1661550348526,-0.7937,0.3076,0.8273,-6.84,0.3,2.95,
42915,1661550348527,-0.9861,0.2207,-0.3299,-3.45,-10.11,-2.07,
42916,1661550348527,-0.7107,0.292,-0.0795,5.64,10.54,5.95,
42917,1661550348528,-0.8933,0.3677,0.5148,0.75,16.54,1.22,
42918,1661550348528,-0.9524,0.5366,0.401,2.17,9.94,4.5,
42919,1661550348528,-0.6687,0.3711,-0.5238,3.65,3.26,1.48,
42920,1661550348529,-0.7874,0.5195,0.1095,1.84,7.75,1.22,
42921,1661550348529,-0.7947,0.7998,0.3468,4.45,2.67,-0.33,
42922,1661550348530,-0.8504,0.5054,-0.388,6.94,-14.41,0.76,
42923,1661550348530,-0.7332,0.542,-0.4125,8.85,-0.97,-3.34,
42924,1661550348531,-0.7127,0.7026,-0.0536,7.58,2.34,-4.07,
42925,1661550348531,-0.7752,0.6221,-0.1747,7.14,6.39,0.03,
42926,1661550348532,-0.7098,0.5317,-0.3255,10.36,7.08,-4.71,
42927,1661550348532,-0.7986,0.3364,-0.0306,10.25,12.74,-3.25,
42928,1661550348533,-0.8601,0.2153,-0.0887,9.25,-1.39,-6.62,
42929,1661550348533,-0.8597,0.0986,-0.099,5.55,-7.05,-11.0,
42930,1661550348534,-0.8225,-0.0073,0.0714,12.04,3.52,-9.73,
42931,1661550348534,-0.9544,-0.0796,-0.225,9.96,-0.37,-2.53,
42932,1661550348535,-0.9529,-0.1416,-0.305,5.95,10.37,-6.09,
42933,1661550348535,-1.0564,-0.148,0.4396,2.24,6.89,-9.18,
42934,1661550348535,-0.9905,-0.334,-0.1473,3.84,-9.08,-2.17,
42935,1661550348536,-1.1224,-0.4522,-0.4129,1.57,-28.71,-0.7,
42936,1661550348536,-1.2073,-0.1631,1.0133,6.36,5.38,-5.54,
42937,1661550348537,-1.0735,-0.2954,0.8468,2.87,-2.92,0.31,
42938,1661550348537,-1.1756,-0.312,-0.642,0.35,-10.87,-0.52,
42939,1661550348538,-1.0916,-0.2275,0.3659,-5.75,7.75,1.13,
42940,1661550348539,-1.3162,-0.2124,0.8673,3.25,7.91,-2.97,
42941,1661550348539,-0.972,-0.1221,-0.578,0.87,-4.6,-0.7,
42942,1661550348541,-1.1775,-0.1699,-0.1693,-1.45,-3.26,-0.88,
42943,1661550348541,-1.0926,-0.0171,0.4528,-6.65,6.39,-2.53,
42944,1661550348541,-1.0823,0.0303,-0.0707,-6.75,-11.8,-0.24,
42945,1661550348541,-1.0389,-0.2061,-0.6986,-5.65,-11.54,-3.43,
42946,1661550348541,-1.2307,0.0322,0.3463,-3.45,-4.77,-7.26,
42947,1661550348541,-1.2156,-0.1816,0.297,-4.55,-4.86,-5.26,
42948,1661550348542,-1.1516,-0.1372,-0.2962,-6.44,-9.42,-4.26,
42949,1661550348542,-1.2659,-0.1318,0.379,-8.33,4.11,-3.98,
42950,1661550348543,-1.2874,-0.2891,0.466,-6.35,3.09,-1.52,
42951,1661550348543,-1.2703,-0.2725,0.2199,-7.23,0.47,2.67,
42952,1661550348544,-1.1712,-0.249,0.1442,-10.35,-0.54,1.76,
42953,1661550348544,-1.3352,-0.2075,0.2995,-9.93,0.39,2.58,
42954,1661550348544,-1.0935,-0.2305,0.2135,-9.95,5.63,8.24,
42955,1661550348545,-1.2229,-0.168,0.1417,-8.52,0.82,6.5,
42956,1661550348546,-1.1873,-0.0757,0.1261,-5.25,0.22,3.4,
42957,1661550348546,-1.0052,-0.1992,0.0475,-8.23,-13.4,6.14,
42958,1661550348546,-1.2273,0.0825,0.4723,-9.05,-3.33,6.41,
42959,1661550348547,-0.9075,0.1157,0.2599,-7.65,-3.76,6.04,
42960,1661550348547,-1.0266,0.1025,-0.0902,-6.55,-1.3,7.05,
42961,1661550348548,-0.9993,0.2432,0.2902,-6.93,12.74,8.33,
42962,1661550348548,-1.0896,0.2993,0.4074,-8.13,8.59,5.59,
42963,1661550348548,-0.8435,0.314,-0.2489,-5.74,4.86,1.76,
42964,1661550348549,-0.9095,0.4292,0.1071,-6.23,6.14,7.23,
42965,1661550348549,-0.9612,0.3481,0.2623,-3.83,14.6,5.14,
42966,1661550348549,-0.8274,0.5576,-0.4178,-1.07,-0.46,2.85,
42967,1661550348549,-0.8216,0.5078,-0.3895,-1.57,2.92,3.77,
42968,1661550348550,-0.9392,0.4653,0.1437,-0.34,-3.16,7.69,
42969,1661550348550,-0.886,0.5327,-0.1537,-3.54,-7.99,7.6,
42970,1661550348552,-0.8758,0.5444,-0.1576,-0.75,-0.71,9.07,
42971,1661550348552,-0.9139,0.4233,0.1061,4.44,-0.13,5.68,
42972,1661550348553,-0.907,0.3896,0.2614,5.13,10.28,5.05,
42973,1661550348553,-0.8133,0.3057,0.1183,5.57,15.86,7.78,
42974,1661550348553,-0.8743,0.3159,-0.0599,4.45,9.44,-1.71,
42975,1661550348553,-0.7459,0.3418,0.0499,3.14,10.78,-0.43,
42976,1661550348553,-0.9783,0.3477,0.2013,5.84,5.55,4.32,
42977,1661550348554,-0.6326,0.2617,-0.3382,10.16,4.45,-0.88,
42978,1661550348554,-0.7273,0.2895,-0.5506,7.66,-14.07,1.48,
42979,1661550348555,-0.8797,0.2891,0.0177,8.04,4.79,-0.88,
42980,1661550348555,-0.8118,0.2305,0.0817,6.04,-0.87,5.95,
42981,1661550348556,-0.7825,0.3013,-0.4784,7.32,-2.49,0.67,
42982,1661550348556,-0.7063,0.1816,0.1266,7.75,0.64,-4.81,
42983,1661550348556,-0.9373,0.0732,0.3087,8.54,3.43,0.4,
42984,1661550348557,-0.8543,0.1963,-0.3148,10.24,-5.19,-7.72,
42985,1661550348557,-0.9412,0.0122,-0.1986,11.24,0.47,-4.07,
42986,1661550348559,-0.9475,0.4521,0.3913,8.65,12.81,-12.37,
42987,1661550348559,-0.8621,0.2788,0.0363,8.06,6.22,-7.35,
42988,1661550348560,-0.8514,-0.105,-0.767,6.94,0.73,-3.71,
42989,1661550348560,-1.0281,0.2222,-0.0638,6.85,1.9,-7.63,
42990,1661550348560,-1.1707,-0.1079,0.2653,5.34,-5.12,-4.62,
42991,1661550348561,-1.1424,-0.0059,-0.3544,5.05,-18.56,-10.82,
42992,1661550348561,-1.0696,-0.0801,0.007,0.85,-14.67,-2.17,
42993,1661550348562,-1.1463,-0.1665,0.3561,3.75,-0.63,-10.28,
42994,1661550348562,-1.0979,-0.0479,0.2374,3.07,-2.32,-4.71,
42995,1661550348563,-1.1541,-0.375,-0.0184,1.75,1.32,-7.44,
42996,1661550348563,-1.2327,-0.1665,0.2633,0.44,-1.13,-8.18,
42997,1661550348564,-1.1663,-0.27,0.2135,-2.05,-1.81,-4.07,
42998,1661550348564,-1.1712,-0.3335,0.1334,-2.75,2.83,-2.7,
42999,1661550348565,-1.1443,-0.2388,-0.0277,-2.53,0.39,-6.36,
43000,1661550348565,-1.0047,-0.4297,-0.1546,-6.96,-15.26,-6.09,
43001,1661550348566,-1.2972,-0.2832,0.2594,-2.95,-7.82,-2.61,
43002,1661550348566,-1.0984,-0.4258,0.0402,1.16,-6.46,-1.25,
43003,1661550348566,-1.241,-0.4658,-0.0975,-4.55,-5.7,2.85,
43004,1661550348566,-1.219,-0.1587,0.8454,-9.25,2.25,3.4,
43005,1661550348567,-1.2742,-0.4058,-0.1117,-12.73,-17.54,4.69,
43006,1661550348567,-1.156,-0.168,-0.0345,-8.74,-5.62,3.04,
43007,1661550348569,-1.2058,-0.1128,0.6178,-7.23,8.85,4.96,
43008,1661550348569,-1.3416,-0.2124,0.6701,-7.95,7.75,6.96,
43009,1661550348569,-1.096,0.0356,-0.3045,-11.35,-0.97,8.52,
43010,1661550348570,-1.1502,-0.0664,0.1144,-12.03,-2.74,6.23,
43011,1661550348570,-1.2581,0.2432,0.5236,-10.24,-1.73,5.59,
43012,1661550348571,-1.1028,0.0649,-0.2157,-10.33,-4.43,7.51,
43013,1661550348571,-1.0516,0.0586,-0.2362,-11.23,-1.64,8.24,
43014,1661550348572,-1.0989,0.4526,0.5441,-9.32,7.15,5.59,
43015,1661550348572,-1.1028,0.3354,0.3898,-6.94,4.19,2.49,
43016,1661550348572,-0.8968,0.1074,-0.4144,-4.84,-0.13,6.87,
43017,1661550348572,-0.9807,0.4018,0.4069,-5.85,12.31,10.51,
43018,1661550348573,-0.9749,0.3579,0.6149,-4.15,15.77,7.97,
43019,1661550348573,-0.9788,0.1846,-0.3514,-6.75,-0.54,8.52,
43020,1661550348573,-0.7371,0.2139,-0.2923,-3.14,-4.35,7.6,
43021,1661550348575,-1.0413,0.3184,0.5944,-0.84,5.63,8.42,
43022,1661550348575,-0.7107,0.1177,-0.4896,2.36,0.9,10.33,
43023,1661550348575,-0.7884,0.0908,-0.8739,-0.15,1.49,10.33,
43024,1661550348576,-0.8909,0.3477,0.4796,-3.56,25.17,11.16,
43025,1661550348577,-0.8933,0.2524,0.3996,-1.82,6.16,4.04,
43026,1661550348577,-0.9036,0.2324,-0.5633,0.24,-7.65,6.23,
43027,1661550348578,-0.8577,0.3833,0.4308,2.85,-1.9,8.15,
43028,1661550348578,-1.0198,0.4536,0.6779,3.16,4.62,0.67,
43029,1661550348578,-0.8279,0.4678,-0.1835,4.96,3.09,6.87,
43030,1661550348579,-0.7517,0.3374,-0.4408,6.16,5.05,9.69,
43031,1661550348579,-0.7683,0.5439,-0.0047,3.26,16.63,1.66,
43032,1661550348580,-0.7649,0.7602,0.0905,4.55,9.52,0.86,
43033,1661550348580,-0.7644,0.3472,-0.6004,3.84,3.09,-4.62,
43034,1661550348580,-0.698,0.6089,-0.243,8.15,4.11,-5.35,
43035,1661550348581,-0.6892,0.6377,-0.1127,9.66,0.73,-6.99,
43036,1661550348581,-0.7483,0.5508,-0.1952,8.24,-0.63,-7.17,
43037,1661550348582,-0.7425,0.4629,-0.1795,8.92,-5.36,-4.62,
43038,1661550348582,-0.8196,0.29,-0.0834,9.05,-3.76,-11.27,
43039,1661550348583,-0.8846,0.1772,-0.1693,11.76,-1.06,-5.81,
43040,1661550348583,-0.8372,0.0825,0.1857,10.16,18.4,-10.54,
43041,1661550348584,-0.8426,0.0225,0.0368,9.25,3.52,-6.27,
43042,1661550348584,-0.9451,-0.0884,-0.4374,3.07,-9.08,-13.75,
43043,1661550348585,-0.8562,-0.1528,0.1447,5.14,-11.97,-6.53,
43044,1661550348585,-1.1316,-0.1607,0.2858,9.37,0.13,-4.07,
43045,1661550348585,-0.9427,-0.5147,-0.6283,9.55,-9.18,-5.26,
43046,1661550348586,-1.3118,-0.272,0.2946,3.84,-5.45,-4.07,
43047,1661550348586,-1.1951,-0.1846,0.9894,-1.34,0.64,-1.16,
43048,1661550348587,-1.0721,-0.3511,0.0988,-0.03,-19.23,-0.7,
43049,1661550348587,-1.0804,-0.293,-0.4593,2.85,-10.18,0.12,
43050,1661550348588,-1.3445,-0.1939,0.9787,-1.15,4.95,3.95,
43051,1661550348588,-1.0994,-0.1411,0.2423,-3.76,7.82,-3.61,
43052,1661550348589,-0.9861,-0.1397,-0.6615,-2.73,-1.81,-1.71,
43053,1661550348589,-1.075,-0.0049,0.4572,0.36,7.75,-2.35,
43054,1661550348590,-1.1712,0.1357,0.6085,-2.64,-0.8,-3.16,
43055,1661550348590,-1.0725,-0.2148,-0.5043,-6.94,-11.71,-4.26,
43056,1661550348591,-1.1565,-0.0347,-0.244,-5.34,-11.28,-5.45,
43057,1661550348591,-1.2117,-0.023,0.5495,-5.34,-3.59,-1.62,
43058,1661550348592,-1.1053,-0.1968,-0.0052,-4.24,-7.39,-4.35,
43059,1661550348592,-1.1219,-0.0806,-0.0624,-8.03,-6.55,-4.16,
43060,1661550348592,-1.2732,-0.1973,0.5778,-9.32,-2.57,-5.26,
43061,1661550348593,-1.2762,-0.2725,0.3034,-10.35,0.39,-0.52,
43062,1661550348593,-1.243,-0.2798,0.2013,-8.35,5.72,-0.98,
