srNo,timestamp,ax,ay,az,gx,gy,gz,temp
89008,1661606221637,-0.8472,-0.7498,-0.0012,11.62,-32.0,-8.73,
89009,1661606221637,-1.0352,-0.7513,-0.3796,9.93,-32.42,-1.8,
89010,1661606221637,-0.9775,-0.7005,0.3489,8.43,-18.65,-2.79,
89011,1661606221637,-1.0581,-0.9046,0.2908,5.64,-17.12,2.67,
89012,1661606221637,-1.0151,-0.7942,-0.0813,0.83,-14.76,-0.06,
89013,1661606221637,-0.9595,-0.5491,0.1936,-0.57,-12.63,0.58,
89014,1661606221637,-1.0068,-0.7254,-0.0227,-1.96,-14.4,2.03,
89015,1661606221637,-1.1118,-0.6516,-0.1408,-7.47,-16.78,-1.62,
89016,1661606221637,-1.0689,-0.4514,0.0584,-9.45,-18.48,0.49,
89017,1661606221637,-1.0259,-0.5183,0.0789,-9.97,-14.76,3.77,
89018,1661606221637,-1.0615,-0.5413,-0.0754,-13.37,-16.86,3.31,
89019,1661606221637,-1.1675,-0.3992,0.2176,-16.04,-11.54,1.75,
89020,1661606221637,-1.1265,-0.3474,0.5057,-18.07,-5.36,0.94,
89021,1661606221637,-1.2119,-0.406,0.283,-14.76,-2.99,1.75,
89022,1661606221637,-1.2607,-0.3665,0.5032,-14.35,8.18,-1.25,
89023,1661606221637,-1.2481,-0.2615,0.5965,-21.35,11.55,-1.34,
89024,1661606221637,-1.2778,-0.4124,0.3001,-24.47,7.66,1.13,
89025,1661606221637,-1.2749,-0.4847,0.3514,-21.46,5.46,4.77,
89026,1661606221637,-1.3003,-0.409,0.3899,-20.47,1.33,5.4,
89027,1661606221637,-1.169,-0.2137,0.2898,-26.56,2.26,3.04,
89028,1661606221637,-1.3325,-0.2884,0.2732,-29.06,-1.13,8.7,
89029,1661606221652,-1.2446,-0.1917,0.3728,-28.07,-0.37,7.41,
89030,1661606221652,-1.1714,0.0988,0.4998,-28.86,-1.98,6.96,
89031,1661606221652,-1.1636,0.2995,0.4964,-23.55,6.99,9.5,
89032,1661606221652,-1.0767,0.2898,0.3772,-18.96,11.47,10.33,
89033,1661606221652,-1.1021,0.4445,0.4881,-20.36,21.19,9.96,
89034,1661606221652,-1.0435,0.6565,0.3147,-18.96,14.18,4.77,
89035,1661606221652,-0.9712,0.7082,0.097,-13.97,16.97,8.33,
89036,1661606221652,-1.0366,0.8391,0.1917,-6.37,22.72,4.32,
89037,1661606221652,-0.9902,0.8606,0.0599,-7.57,22.29,2.58,
89038,1661606221652,-0.8823,0.9299,-0.0993,-8.57,23.48,2.76,
89039,1661606221652,-0.978,0.9309,0.1375,-8.67,19.26,-2.79,
89040,1661606221652,-0.8628,0.9411,-0.2287,-2.26,9.11,2.58,
89041,1661606221652,-0.9248,1.0456,0.1897,4.94,22.72,-1.16,
89042,1661606221652,-0.9194,1.0495,0.2351,8.84,21.87,1.22,
89043,1661606221652,-0.9175,0.8366,-0.132,7.62,28.47,-4.62,
89044,1661606221652,-0.811,0.9704,-0.0261,6.72,27.04,-6.0,
89045,1661606221652,-0.9937,0.8611,-0.0026,8.13,18.07,-6.53,
89046,1661606221652,-0.896,0.6286,-0.3786,12.92,10.03,-5.63,
89047,1661606221652,-0.9023,0.591,-0.34,22.01,7.58,-3.71,
89048,1661606221652,-0.8511,0.6208,-0.0183,19.42,10.12,-5.08,
89049,1661606221652,-0.8599,0.5959,-0.4934,16.73,2.17,-8.45,
89050,1661606221652,-0.6787,0.3957,-0.3083,12.52,5.72,-7.26,
89051,1661606221652,-0.9522,0.344,-0.2688,19.42,-10.27,-6.0,
89052,1661606221652,-0.7739,0.299,-0.5075,26.22,-13.47,-6.46,
89053,1661606221652,-0.8735,0.2727,0.0242,22.52,-0.46,-7.45,
89054,1661606221652,-0.8599,0.3464,0.1414,21.02,3.36,-10.1,
89055,1661606221652,-0.8208,0.1819,-0.6535,24.01,-15.09,-7.91,
89056,1661606221652,-0.7583,0.0153,-0.3918,26.62,-0.03,-4.17,
89057,1661606221652,-0.791,0.0481,-0.0422,25.61,-17.62,-6.0,
89058,1661606221652,-0.8784,-0.1487,-0.7131,22.71,-13.47,-1.99,
89059,1661606221652,-0.9043,-0.177,-0.1975,21.31,-8.41,-5.17,
89060,1661606221652,-0.8355,-0.3313,-0.154,17.92,-3.16,-3.25,
89061,1661606221668,-0.8584,-0.1751,-0.5891,11.93,-18.81,-5.91,
89062,1661606221668,-0.9858,-0.344,0.0852,11.84,-11.96,-3.53,
89063,1661606221668,-1.0303,-0.5164,0.1228,14.32,-11.37,-2.89,
89064,1661606221668,-0.9658,-0.388,-0.2385,9.93,-12.97,-7.36,
89065,1661606221668,-1.0151,-0.4998,-0.0681,8.22,-14.5,-9.64,
89066,1661606221668,-1.0898,-0.6702,0.2957,7.52,-9.51,-12.83,
89067,1661606221668,-1.0317,-0.6712,-0.0754,4.42,-15.93,-10.82,
89068,1661606221668,-1.0464,-0.7561,-0.257,-3.85,-12.89,-3.25,
89069,1661606221668,-1.0669,-0.8015,0.2293,-3.77,-15.85,-4.72,
89070,1661606221668,-1.2134,-0.9207,-0.0529,-6.77,-22.78,-2.79,
89071,1661606221668,-1.0786,-0.7522,-0.0632,-13.05,-24.57,1.75,
89072,1661606221668,-1.1792,-0.7215,0.4373,-15.97,-11.7,2.58,
89073,1661606221668,-1.21,-0.843,0.1731,-18.76,-13.14,6.04,
89074,1661606221668,-1.1196,-0.6551,0.2298,-19.26,-13.66,2.58,
89075,1661606221668,-1.27,-0.5755,0.6858,-18.47,-11.7,9.6,
89076,1661606221668,-1.2402,-0.5364,0.2708,-19.46,-9.41,12.62,
89077,1661606221668,-1.1797,-0.3914,0.4915,-21.55,6.56,8.6,
89078,1661606221668,-1.269,-0.3142,0.635,-24.16,12.48,12.34,
89079,1661606221668,-1.2036,-0.1985,0.1394,-26.14,0.31,12.62,
89080,1661606221668,-1.2842,-0.1531,0.3714,-23.26,2.67,11.06,
89081,1661606221668,-1.2832,-0.0027,0.5037,-24.56,1.4,8.7,
89082,1661606221668,-1.1397,0.1511,-0.0056,-25.17,3.6,8.33,
89083,1661606221668,-1.21,0.2693,0.5984,-22.76,14.6,9.5,
89084,1661606221668,-1.2349,0.3357,0.6775,-23.05,10.54,9.96,
89085,1661606221668,-1.1118,0.4138,0.1917,-20.15,13.5,3.68,
89086,1661606221668,-1.0752,0.5857,0.3562,-19.46,17.73,9.69,
89087,1661606221668,-1.103,0.6623,0.4275,-16.26,20.02,4.59,
89088,1661606221668,-1.0425,0.6535,0.1443,-14.88,21.53,5.05,
89089,1661606221668,-1.1294,0.6589,0.0994,-16.45,21.29,0.85,
89090,1661606221668,-1.0767,0.6516,0.1277,-11.07,15.03,2.85,
89091,1661606221668,-1.1099,0.5686,0.1521,-6.37,15.95,1.39,
89092,1661606221668,-0.9883,0.6306,0.054,-4.86,16.3,2.49,
89093,1661606221668,-0.8975,0.7727,-0.2082,-6.57,9.28,0.4,
89094,1661606221668,-1.0493,0.6379,0.2264,-3.38,12.65,5.14,
89095,1661606221668,-1.1353,0.6042,0.346,1.03,12.65,4.32,
89096,1661606221684,-0.8511,0.7107,-0.0774,2.73,9.11,5.22,
89097,1661606221684,-0.9448,0.7815,0.1717,5.43,18.91,6.22,
89098,1661606221684,-0.9839,0.6272,0.157,5.52,20.43,2.85,
89099,1661606221684,-0.811,0.6496,-0.1794,10.22,8.68,3.13,
89100,1661606221684,-0.7842,0.9074,-0.2004,5.23,6.9,0.85,
89101,1661606221684,-0.9263,0.9621,-0.1276,10.32,8.35,-1.34,
89102,1661606221684,-0.7427,0.4831,-0.5544,20.21,5.22,-1.25,
89103,1661606221684,-0.7271,0.6355,-0.3742,20.62,22.63,-3.16,
89104,1661606221684,-0.812,1.1062,-0.2229,16.52,12.91,-6.81,
89105,1661606221684,-0.75,0.6804,-0.7111,17.73,-5.71,-7.81,
89106,1661606221684,-0.8057,0.5583,-0.1584,21.02,-3.59,-9.1,
89107,1661606221684,-0.8267,0.6858,0.0989,23.11,-5.36,-8.82,
89108,1661606221684,-0.7324,0.5676,-0.7683,29.02,-4.52,-12.1,
89109,1661606221684,-0.7788,0.2229,0.1058,27.23,17.56,-12.28,
89110,1661606221684,-0.8066,0.0686,0.1468,20.62,7.92,-17.4,
89111,1661606221684,-0.7637,0.1848,-0.738,21.31,-13.31,-15.11,
89112,1661606221684,-0.7905,-0.1297,-0.3816,29.32,-7.81,-10.55,
89113,1661606221684,-0.9263,-0.5364,-0.1828,26.42,-2.49,-10.64,
89114,1661606221684,-0.8272,-0.4734,-0.799,14.41,-19.82,-11.0,
89115,1661606221684,-0.9536,-0.6438,-0.0847,16.21,-22.19,-6.0,
89116,1661606221684,-0.8711,-0.7185,-0.0837,15.73,-29.39,-5.45,
89117,1661606221684,-1.001,-0.7483,-0.3269,4.42,-19.91,-2.98,
89118,1661606221684,-1.0518,-0.7127,0.2449,2.94,-15.69,-1.53,
89119,1661606221684,-1.1143,-0.8889,0.2293,6.33,-22.28,0.85,
89120,1661606221684,-1.0796,-0.8177,0.0877,3.32,-20.75,4.23,
89121,1661606221684,-1.0415,-0.5403,0.1189,-3.06,-15.5,0.67,
89122,1661606221684,-0.9067,-0.638,0.0027,-5.16,-10.27,4.23,
89123,1661606221684,-0.9893,-0.7835,-0.0407,-6.17,-9.93,6.5,
89124,1661606221684,-1.0474,-0.531,0.0335,-8.35,-14.83,5.4,
89125,1661606221684,-1.061,-0.4446,-0.0661,-11.18,-23.04,7.69,
89126,1661606221684,-1.124,-0.4817,0.0647,-14.67,-18.22,-1.16,
89127,1661606221684,-1.1748,-0.4046,0.1761,-12.67,-10.35,2.12,
89128,1661606221699,-1.0889,-0.3035,0.3245,-14.87,-4.09,2.85,
89129,1661606221699,-1.2339,-0.4305,0.4461,-18.76,-2.82,1.84,
89130,1661606221699,-1.2358,-0.4256,0.4275,-16.36,-1.63,0.94,
89131,1661606221699,-1.2227,-0.3421,0.5091,-19.16,2.33,0.3,
89132,1661606221699,-1.1768,-0.3372,0.4212,-21.64,3.77,4.04,
89133,1661606221699,-1.2471,-0.512,0.2952,-23.37,8.09,5.58,
89134,1661606221699,-1.2964,-0.4329,0.4412,-26.86,8.51,6.87,
89135,1661606221699,-1.2251,-0.2283,0.3269,-27.76,3.17,7.51,
89136,1661606221699,-1.2383,-0.2737,0.2859,-26.08,-6.45,11.43,
89137,1661606221699,-1.3799,-0.3401,0.3826,-26.56,-5.45,11.06,
89138,1661606221699,-1.1836,-0.1389,0.493,-26.27,5.04,12.89,
89139,1661606221699,-1.1611,0.1711,0.5393,-24.27,13.08,11.61,
89140,1661606221699,-1.0791,0.2717,0.45,-26.25,14.94,8.06,
89141,1661606221699,-1.0689,0.4192,0.3846,-21.57,16.71,7.96,
89142,1661606221699,-1.0757,0.6662,0.3445,-18.36,16.8,8.6,
89143,1661606221699,-1.0591,0.7248,0.0052,-14.36,12.57,7.96,
89144,1661606221699,-0.9585,0.7336,0.0852,-14.27,14.6,5.77,
89145,1661606221699,-1.0347,0.864,0.241,-11.97,18.07,3.77,
89146,1661606221699,-0.8745,0.9026,-0.2507,-8.96,12.57,3.4,
89147,1661606221699,-0.9634,1.0075,0.097,-3.77,29.4,-0.52,
89148,1661606221699,-0.9111,1.0061,0.1121,-2.57,22.22,0.94,
89149,1661606221699,-0.9297,0.9489,-0.1145,-1.36,20.86,-2.79,
89150,1661606221699,-0.8809,1.0095,0.1663,-4.87,20.77,-4.17,
89151,1661606221699,-0.9429,0.8586,0.0574,3.43,19.76,1.57,
89152,1661606221699,-0.7954,0.8869,-0.2312,5.43,24.49,0.85,
89153,1661606221699,-0.9287,0.8757,-0.0466,10.83,23.82,-4.81,
89154,1661606221699,-0.894,0.6574,-0.2912,15.31,18.91,-3.98,
89155,1661606221699,-0.9146,0.5998,-0.465,16.63,0.98,-7.45,
89156,1661606221699,-0.8506,0.5783,-0.2375,15.83,7.66,-6.27,
89157,1661606221699,-0.8789,0.5569,-0.2356,16.32,-3.92,-9.1,
89158,1661606221699,-0.7163,0.4504,-0.4821,17.31,-4.01,-9.1,
89159,1661606221699,-0.8828,0.3225,-0.1052,17.42,-0.03,-7.45,
89160,1661606221699,-0.8423,0.3371,-0.3088,18.43,-6.88,-10.55,
89161,1661606221699,-0.6987,0.3176,-0.1965,23.32,-13.47,-7.36,
89162,1661606221699,-0.9912,0.2473,0.0359,20.12,-2.15,-8.09,
89163,1661606221715,-0.8032,0.2253,-0.2702,23.02,-8.15,-7.45,
89164,1661606221715,-0.7051,0.0666,-0.7297,20.91,6.32,-8.09,
89165,1661606221715,-0.7266,0.091,-0.0608,20.21,0.05,-4.44,
89166,1661606221715,-0.8853,-0.0511,-0.5842,22.82,-14.33,-9.83,
89167,1661606221715,-0.8408,-0.094,-0.4992,19.62,-24.57,-6.18,
89168,1661606221715,-0.8721,-0.222,-0.0954,17.82,-0.03,-7.91,
89169,1661606221715,-0.8398,-0.179,-0.3156,14.52,-6.29,-6.81,
89170,1661606221715,-0.9785,-0.2615,-0.1574,11.22,-10.77,-6.99,
89171,1661606221715,-0.916,-0.4773,0.1307,11.42,-16.19,-6.09,
89172,1661606221715,-1.0308,-0.4461,0.1023,12.02,-11.7,-10.82,
89173,1661606221715,-1.0181,-0.4539,-0.0676,6.94,-5.19,-4.72,
89174,1661606221715,-1.0933,-0.6756,0.097,1.05,-2.4,-4.9,
89175,1661606221715,-1.0166,-0.6638,0.0569,-0.07,-8.32,-7.72,
89176,1661606221722,-1.0435,-0.7605,-0.3581,-1.27,-16.19,-6.72,
89177,1661606221722,-1.0127,-0.7869,-0.009,-3.96,-19.65,-3.43,
89178,1661606221722,-1.0806,-0.8753,0.0345,-7.27,-18.3,-0.79,
89179,1661606221722,-1.1123,-0.8738,-0.1438,-12.06,-21.51,3.31,
89180,1661606221722,-1.0698,-0.7635,0.2244,-15.26,-21.09,3.86,
89181,1661606221722,-1.1475,-0.7903,0.4729,-20.47,-21.85,4.13,
89182,1661606221722,-1.2564,-0.76,0.2244,-19.84,-16.02,5.49,
89183,1661606221722,-1.1958,-0.6404,0.2605,-21.26,0.56,9.06,
89184,1661606221722,-1.2568,-0.5764,0.7854,-23.86,0.56,7.96,
89185,1661606221722,-1.2974,-0.4314,0.1814,-26.66,-14.24,8.51,
89186,1661606221722,-1.2388,-0.2625,0.3836,-20.56,4.79,10.24,
89187,1661606221722,-1.2637,-0.2517,0.4349,-21.84,6.49,14.07,
89188,1661606221722,-1.1802,-0.2039,0.1853,-24.27,10.45,12.62,
89189,1661606221722,-1.2393,0.01,0.5022,-28.86,2.67,13.7,
89190,1661606221722,-1.2344,-0.0027,0.3899,-27.65,-4.59,13.24,
89191,1661606221722,-1.231,0.1457,0.2195,-20.16,-0.37,12.07,
89192,1661606221722,-1.2676,0.3801,0.615,-22.27,13.92,11.98,
89193,1661606221729,-1.1821,0.3781,0.408,-27.65,17.4,9.5,
89194,1661606221729,-1.1177,0.509,0.2893,-23.17,20.1,10.51,
89195,1661606221729,-1.1069,0.5871,0.3611,-20.36,14.27,8.79,
89196,1661606221729,-1.0405,0.6164,0.2283,-14.87,13.17,8.24,
89197,1661606221729,-1.02,0.6306,0.1477,-11.86,18.66,4.32,
89198,1661606221729,-1.1162,0.5984,0.0647,-13.66,21.19,9.87,
89199,1661606221729,-1.1314,0.6301,0.1604,-12.76,18.57,3.31,
89200,1661606221729,-0.9839,0.5808,0.199,-9.57,21.29,3.86,
89201,1661606221729,-1.0024,0.6657,-0.1203,-8.06,11.31,4.5,
89202,1661606221729,-0.8672,0.6999,-0.1237,-4.87,13.34,3.4,
89203,1661606221729,-0.9941,0.6301,0.3279,-1.58,16.88,1.94,
89204,1661606221734,-0.9893,0.6574,0.1101,0.02,11.55,2.85,
89205,1661606221734,-1.0288,0.7468,-0.0051,-1.17,15.78,3.86,
89206,1661606221734,-1.0742,0.7297,0.1849,2.02,17.99,-4.72,
89207,1661606221734,-0.8106,0.676,0.0086,8.52,14.51,-1.89,
89208,1661606221734,-0.8301,0.7893,-0.2224,9.32,13.08,-2.7,
89209,1661606221734,-0.8706,0.9851,-0.1169,11.12,11.81,-3.62,
89210,1661606221734,-0.8125,0.6076,-0.4724,14.83,7.92,-0.89,
89211,1661606221734,-0.7451,0.8049,-0.0881,17.53,17.14,-3.25,
89212,1661606221734,-0.7495,1.0041,-0.4382,15.02,5.89,-6.27,
89213,1661606221734,-0.7451,0.7658,-0.5612,18.21,4.7,-10.29,
89214,1661606221734,-0.73,0.6042,-0.2053,21.3,1.74,-11.64,
89215,1661606221739,-0.7437,0.7033,0.0125,21.72,1.57,-12.28,
89216,1661606221739,-0.687,0.6135,-0.6379,21.92,-4.59,-14.12,
89217,1661606221739,-0.7261,0.2942,-0.0964,24.82,13.92,-16.57,
89218,1661606221739,-0.791,0.0261,-0.3454,24.32,9.02,-17.12,
89219,1661606221739,-0.6777,0.1335,-0.7126,23.52,-3.42,-18.57,
89220,1661606221739,-0.8857,-0.3274,-0.1594,24.32,-11.03,-10.45,
89221,1661606221739,-0.8945,-0.5432,-0.5222,19.72,-10.77,-8.82,
89222,1661606221739,-0.8442,-0.4597,-0.7429,15.62,-16.62,-13.2,
89223,1661606221739,-0.9038,-0.6326,-0.0617,10.92,-15.59,-5.82,
89224,1661606221739,-0.8833,-0.7127,-0.0476,11.82,-26.93,-9.0,
89225,1661606221739,-0.9434,-0.6936,-0.299,4.72,-19.49,-0.98,
89226,1661606221739,-1.1074,-0.7347,0.2771,5.52,-12.97,-0.98,
89227,1661606221739,-1.0332,-0.8177,0.1326,4.34,-16.62,-1.53,
89228,1661606221739,-1.0171,-0.7654,-0.0315,2.42,-15.09,-1.16,
89229,1661606221739,-0.9824,-0.5027,0.0389,-4.05,-14.59,1.48,
89230,1661606221739,-0.9253,-0.658,-0.2185,-6.77,-16.53,1.13,
89231,1661606221739,-1.0181,-0.6531,0.0345,-5.87,-11.7,3.4,
89232,1661606221739,-0.9839,-0.468,-0.1008,-7.67,-15.17,0.49,
89233,1661606221739,-1.0264,-0.512,0.0223,-10.85,-17.62,4.59,
89234,1661606221739,-1.1421,-0.4783,0.2127,-16.76,-20.58,6.13,
89235,1661606221739,-1.1592,-0.4353,0.1692,-14.87,-15.76,7.14,
89236,1661606221739,-1.0654,-0.3186,0.1936,-14.67,-1.13,3.77,
89237,1661606221739,-1.1924,-0.4402,0.4363,-17.57,7.25,2.12,
89238,1661606221739,-1.188,-0.5003,0.2469,-19.96,2.59,0.12,
89239,1661606221739,-1.2407,-0.3772,0.4529,-21.76,2.93,3.68,
89240,1661606221739,-1.291,-0.5481,0.3113,-23.66,-3.49,4.87,
89241,1661606221739,-1.2803,-0.5584,0.2415,-23.76,1.91,7.14,
89242,1661606221739,-1.2339,-0.4641,0.4241,-28.26,0.98,4.04,
89243,1661606221739,-1.2524,-0.3235,0.3948,-28.86,0.73,10.24,
89244,1661606221739,-1.188,-0.2664,0.3289,-29.56,-2.23,10.05,
89245,1661606221739,-1.3926,-0.3172,0.5535,-30.07,-2.99,12.62,
89246,1661606221739,-1.1797,0.0002,0.532,-29.75,2.84,8.33,
89247,1661606221739,-1.1514,0.2688,0.51,-31.45,13.34,10.97,
89248,1661606221755,-1.1831,0.3039,0.5218,-25.66,15.53,10.05,
89249,1661606221755,-1.1016,0.4089,0.3601,-24.36,12.65,8.33,
89250,1661606221755,-1.082,0.675,0.1687,-19.26,8.76,11.52,
89251,1661606221756,-1.0542,0.7746,0.0769,-16.36,12.41,7.87,
89252,1661606221756,-1.0249,0.8064,0.2156,-12.56,17.99,10.69,
89253,1661606221756,-1.0112,0.8366,-0.008,-13.86,20.86,11.52,
89254,1661606221756,-0.8355,0.9426,-0.0979,-12.47,15.87,4.96,
89255,1661606221756,-1.0171,1.0153,0.2493,-6.57,28.21,1.04,
89256,1661606221756,-1.021,0.9665,0.2644,-2.48,18.07,4.59,
89257,1661606221756,-0.9624,0.9758,-0.1233,0.83,20.19,4.04,
89258,1661606221756,-0.8955,0.9797,0.4222,0.13,29.24,-0.52,
89259,1661606221756,-0.9531,0.7497,-0.1413,2.13,25.59,-0.89,
89260,1661606221756,-0.834,0.7854,-0.425,5.33,25.85,-3.43,
89261,1661606221756,-0.8955,0.8557,-0.0642,5.75,27.04,-4.99,
89262,1661606221756,-0.9429,0.6672,-0.1594,8.92,18.57,-3.34,
89263,1661606221756,-0.9312,0.5188,-0.6169,10.03,1.91,-4.53,
89264,1661606221756,-0.8599,0.5417,-0.0358,8.83,1.14,-8.27,
89265,1661606221756,-0.8779,0.5544,-0.0124,10.83,-6.04,-4.81,
89266,1661606221756,-0.8203,0.4992,-0.5129,15.31,-1.63,-3.53,
89267,1661606221756,-0.7925,0.3991,-0.0949,14.54,5.63,-5.54,
89268,1661606221756,-0.8916,0.4392,-0.1755,16.03,-3.33,-11.09,
89269,1661606221756,-0.5869,0.3762,-0.3791,21.22,-11.28,-13.11,
89270,1661606221756,-0.6807,0.4607,0.157,20.52,-0.88,-7.81,
89271,1661606221756,-0.7256,0.3376,-0.634,21.31,-1.13,-9.19,
89272,1661606221756,-0.709,0.1164,-0.758,23.22,8.59,-5.91,
89273,1661606221756,-0.6802,0.1106,-0.2434,21.62,4.96,-6.99,
89274,1661606221756,-0.8179,0.0529,-0.3606,18.03,-21.61,-4.9,
89275,1661606221756,-0.814,-0.1018,-0.7429,16.12,-30.99,-10.19,
89276,1661606221756,-0.8643,-0.2107,-0.1926,17.53,-0.29,-2.98,
89277,1661606221756,-0.7642,-0.2444,-0.1433,11.22,-0.2,-3.71,
89278,1661606221756,-0.8711,-0.2923,-0.3693,8.72,-14.4,-8.82,
89279,1661606221756,-0.8975,-0.4964,0.157,10.72,-17.36,-10.82,
89280,1661606221756,-0.9981,-0.4715,0.1429,6.33,-6.29,-3.25,
89281,1661606221756,-1.0523,-0.5467,-0.1618,7.03,-4.42,-11.74,
89282,1661606221756,-1.0288,-0.7347,0.0262,1.43,-3.84,-5.54,
89283,1661606221756,-0.9912,-0.679,0.1253,0.73,-13.73,-6.62,
89284,1661606221756,-1.0107,-0.7869,-0.237,-0.48,-23.8,-0.98,
89285,1661606221772,-1.0366,-0.8245,-0.1433,-6.46,-19.65,-6.81,
89286,1661606221772,-1.0088,-0.8719,0.1224,-12.17,-18.81,-0.06,
89287,1661606221772,-1.1655,-0.9388,0.0218,-13.77,-23.54,3.04,
89288,1661606221772,-0.9512,-0.7185,0.1429,-16.36,-19.23,2.58,
89289,1661606221772,-1.1201,-0.7493,0.6385,-21.57,-15.59,4.96,
89290,1661606221772,-1.0889,-0.7532,0.0467,-20.36,-21.61,3.22,
89291,1661606221772,-1.1846,-0.5994,0.3924,-20.16,-8.07,6.22,
89292,1661606221772,-1.2114,-0.5144,0.8611,-17.77,3.69,9.41,
89293,1661606221772,-1.2456,-0.4632,0.324,-22.56,-8.07,9.06,
89294,1661606221772,-1.1172,-0.3723,0.1121,-24.97,6.06,8.51,
89295,1661606221772,-1.2085,-0.2898,0.6839,-27.46,4.29,8.06,
89296,1661606221772,-1.0747,-0.2454,0.0911,-27.06,2.33,12.8,
89297,1661606221772,-1.2061,-0.0198,0.386,-24.76,8.18,11.52,
89298,1661606221772,-1.2051,0.0193,0.5813,-26.16,11.14,12.43,
89299,1661606221772,-1.2227,0.132,0.22,-31.06,3.86,5.58,
89300,1661606221772,-1.1919,0.2072,0.3357,-28.07,9.02,7.69,
89301,1661606221772,-1.1626,0.3674,0.491,-24.66,11.55,8.88,
89302,1661606221780,-1.1035,0.4675,0.2986,-21.96,16.63,3.95,
89303,1661606221780,-1.1323,0.4826,0.2859,-21.67,21.96,7.78,
89304,1661606221780,-1.0859,0.5569,0.2503,-23.57,20.52,2.58,
89305,1661606221780,-1.0708,0.6223,0.1512,-19.35,11.14,2.12,
89306,1661606221780,-1.1182,0.6096,0.0994,-14.56,14.44,3.95,
89307,1661606221780,-1.1626,0.5617,0.1346,-12.96,11.31,-1.71,
89308,1661606221780,-1.0005,0.5715,0.115,-11.27,19.5,2.94,
89309,1661606221780,-1.1099,0.6843,0.1038,-11.77,13.84,-2.79,
89310,1661606221780,-0.9287,0.6828,0.0735,-7.67,15.03,3.13,
89311,1661606221780,-0.9761,0.6667,0.1687,-4.37,13.5,-2.26,
89312,1661606221780,-1.1406,0.6921,0.1267,-1.17,14.27,-1.89,
89313,1661606221780,-1.0649,0.7082,-0.0212,1.73,10.79,1.22,
89314,1661606221780,-1.0308,0.7195,0.0301,3.03,12.15,-1.44,
89315,1661606221780,-0.769,0.7536,-0.1545,6.13,12.57,1.94,
89316,1661606221780,-0.9356,0.7453,-0.2473,4.33,15.03,-7.26,
89317,1661606221780,-0.8838,0.9621,-0.1096,6.63,17.3,-2.89,
89318,1661606221780,-0.8618,0.7453,-0.445,8.52,7.32,-3.53,
89319,1661606221780,-0.7305,0.779,-0.1804,11.82,11.89,-0.89,
89320,1661606221780,-0.8477,1.0266,-0.3757,15.53,-2.75,-1.16,
89321,1661606221780,-0.7344,0.884,-0.4089,16.72,2.84,-6.0,
89322,1661606221780,-0.7095,0.6682,-0.3054,19.62,4.7,-9.0,
89323,1661606221780,-0.7251,0.6906,-0.1223,21.02,17.4,-9.64,
89324,1661606221780,-0.6992,0.6091,-0.4489,21.43,2.5,-9.64,
89325,1661606221780,-0.7295,0.3303,-0.2473,20.91,3.94,-10.82,
89326,1661606221780,-0.7793,-0.0042,-0.3381,23.52,-9.34,-8.64,
89327,1661606221780,-0.7725,0.1032,-0.6608,23.81,-4.78,-12.38,
89328,1661606221780,-0.7056,0.0681,-0.4602,17.62,1.07,-13.84,
89329,1661606221780,-0.9341,-0.4661,-0.1677,16.52,-6.38,-14.65,
89330,1661606221780,-0.8711,-0.4773,-0.6276,16.92,-30.32,-8.55,
89331,1661606221780,-0.8521,-0.5569,-0.2624,13.53,-15.0,-10.1,
89332,1661606221780,-0.9014,-0.6834,0.1224,11.22,-17.62,-5.36,
89333,1661606221780,-0.896,-0.6468,-0.2522,4.92,-16.86,-1.71,
89334,1661606221780,-1.0606,-0.7083,0.1048,2.83,-20.58,1.39,
89335,1661606221780,-0.9546,-0.7635,0.1844,3.23,-13.06,-0.61,
89336,1661606221780,-0.9981,-0.8123,-0.0783,1.12,-14.66,1.22,
89337,1661606221796,-0.9522,-0.5706,-0.0534,-2.48,-10.86,0.94,
89338,1661606221796,-0.8965,-0.6223,0.013,-2.37,-13.82,-1.34,
89339,1661606221796,-1.0454,-0.6609,-0.0178,-7.38,-16.36,5.58,
89340,1661606221796,-1.0713,-0.5271,-0.1779,-14.27,-23.88,0.4,
89341,1661606221796,-1.0117,-0.4222,-0.0427,-14.06,-15.69,5.95,
89342,1661606221796,-1.0835,-0.5183,0.3147,-13.46,-11.28,-2.61,
89343,1661606221796,-1.0728,-0.5169,0.0335,-17.66,-9.77,-1.99,
89344,1661606221796,-1.0601,-0.3274,0.2962,-17.46,-3.42,-0.06,
89345,1661606221796,-1.1733,-0.4422,0.3997,-17.66,-0.96,2.67,
89346,1661606221796,-1.1685,-0.5511,0.0823,-19.37,-1.13,0.21,
89347,1661606221796,-1.2539,-0.4353,0.5813,-23.66,7.75,2.03,
89348,1661606221796,-1.2813,-0.5603,0.284,-23.57,0.9,5.22,
89349,1661606221796,-1.2925,-0.5896,0.0496,-27.85,-7.64,7.41,
89350,1661606221796,-1.1714,-0.45,0.4344,-29.56,-3.08,10.15,
89351,1661606221796,-1.3359,-0.3606,0.5472,-30.07,-4.42,8.51,
89352,1661606221796,-1.1631,-0.3059,0.1687,-28.66,-0.37,9.5,
89353,1661606221796,-1.3482,-0.302,0.6907,-31.16,6.23,6.68,
89354,1661606221796,-1.2256,-0.0735,0.5594,-31.87,-3.49,8.33,
89355,1661606221796,-1.1367,0.195,0.2786,-30.46,3.17,8.88,
