srNo,timestamp,ax,ay,az,gx,gy,gz,temp
28546,1661558129745,-1.0092,-0.2669,-0.1656,-9.02,-16.69,9.95,
28547,1661558129745,-1.2601,-0.2825,0.2797,-11.58,-6.36,9.4,
28548,1661558129746,-1.0355,-0.1927,0.2573,-11.6,-11.44,7.77,
28549,1661558129746,-1.2226,-0.0228,0.0326,-9.08,-11.68,6.58,
28550,1661558129747,-1.1913,0.0885,0.4184,-10.19,1.42,5.66,
28551,1661558129747,-1.182,0.009,0.2533,-11.49,-10.58,8.05,
28552,1661558129748,-1.08,0.1808,0.3022,-13.18,5.22,4.76,
28553,1661558129748,-1.2611,0.2565,0.5136,-12.8,4.05,9.13,
28554,1661558129749,-1.0546,0.1471,-0.1246,-11.99,1.67,7.04,
28555,1661558129749,-1.1322,0.3566,0.0634,-12.1,7.92,4.4,
28556,1661558129750,-1.244,0.405,0.5722,-12.3,10.46,-1.35,
28557,1661558129750,-1.0892,0.2824,-0.1138,-8.61,1.24,-1.63,
28558,1661558129750,-1.0473,0.3937,0.1049,-10.12,14.09,-0.44,
28559,1661558129751,-1.0707,0.3093,0.3334,-15.09,7.5,1.03,
28560,1661558129751,-0.9599,0.2653,-0.1627,-14.19,2.68,-2.99,
28561,1661558129752,-0.9848,0.257,-0.044,-12.88,8.28,-2.0,
28562,1661558129752,-1.0248,0.1711,0.2597,-9.38,13.34,-2.09,
28563,1661558129753,-1.0639,0.2614,0.0502,-12.59,6.32,-1.26,
28564,1661558129753,-1.0048,0.151,0.1703,-15.49,11.14,-0.9,
28565,1661558129754,-0.9852,0.193,0.1039,-14.6,2.43,-1.17,
28566,1661558129754,-0.9603,0.2575,0.0883,-11.2,2.0,-0.35,
28567,1661558129754,-1.0824,0.2082,0.248,-12.39,1.93,2.02,
28568,1661558129755,-0.89,0.2282,0.0107,-14.78,-3.73,-1.54,
28569,1661558129755,-0.9208,0.3136,0.0121,-12.3,6.9,-0.62,
28570,1661558129756,-1.0414,0.4059,0.351,-13.08,13.17,1.65,
28571,1661558129756,-0.8202,0.2663,-0.3673,-9.18,-3.49,0.2,
28572,1661558129757,-0.9735,0.4675,0.4579,-14.62,4.54,-3.08,
28573,1661558129757,-0.9281,0.4909,0.474,-7.8,-6.21,-2.99,
28574,1661558129758,-0.8602,0.3053,-0.3814,-4.7,-2.39,-2.27,
28575,1661558129758,-0.8778,0.5671,0.4657,-4.2,18.16,-9.01,
28576,1661558129759,-0.8456,0.4269,-0.0059,-3.98,-2.22,-5.18,
28577,1661558129759,-0.744,0.4948,-0.1221,-4.81,2.68,-6.73,
28578,1661558129759,-0.8046,0.5304,0.3744,-2.0,8.93,-6.73,
28579,1661558129760,-0.7465,0.361,0.0014,2.32,-3.49,-1.26,
28580,1661558129760,-0.7772,0.2575,-0.3619,3.5,7.83,-4.18,
28581,1661558129761,-0.8319,0.3371,0.329,1.8,15.52,-0.16,
28582,1661558129761,-0.8104,0.1501,-0.2662,2.0,6.31,-5.73,
28583,1661558129762,-0.8139,0.0978,-0.3282,2.02,4.55,-2.36,
28584,1661558129762,-0.8246,-0.0457,0.0258,4.9,6.31,-0.16,
28585,1661558129763,-0.8524,-0.1619,0.0068,7.31,-4.83,1.03,
28586,1661558129763,-0.8231,-0.0072,-0.3438,3.4,-13.06,-2.18,
28587,1661558129764,-1.0067,-0.2962,0.2714,0.11,2.26,1.74,
28588,1661558129764,-1.0434,-0.265,0.3359,-0.2,-1.22,-0.44,
28589,1661558129764,-0.8519,-0.1131,-0.1578,1.6,-8.23,0.02,
28590,1661558129766,-1.1478,-0.2767,0.2577,2.59,-8.14,-0.35,
28591,1661558129766,-0.9306,-0.1688,0.2753,0.7,-14.41,4.22,
28592,1661558129766,-1.0917,-0.2274,-0.0523,1.69,-14.32,2.02,
28593,1661558129766,-0.9769,-0.0277,0.3954,1.3,-1.48,3.48,
28594,1661558129767,-0.9804,-0.0633,0.1152,1.5,-12.22,3.94,
28595,1661558129767,-1.0302,-0.264,0.0292,-2.5,-0.21,2.84,
28596,1661558129768,-1.0009,-0.0155,0.1327,-4.82,-14.75,2.11,
28597,1661558129768,-1.0009,-0.1195,-0.0167,-0.59,-6.86,1.83,
28598,1661558129769,-1.0888,-0.0789,0.2704,-0.29,-5.18,5.85,
28599,1661558129769,-1.0624,-0.1204,-0.1422,-5.49,-6.37,6.4,
28600,1661558129769,-1.1185,0.0217,0.2118,-5.89,-4.66,4.95,
28601,1661558129770,-1.1322,-0.0321,0.3173,-3.6,-1.46,2.38,
28602,1661558129770,-1.1171,-0.1668,0.1122,-7.22,-4.27,1.03,
28603,1661558129771,-1.1107,0.0202,0.0912,-6.88,2.02,-2.8,
28604,1661558129771,-1.2177,-0.0223,0.4902,-7.78,10.38,1.83,
28605,1661558129772,-1.2025,-0.1766,0.0658,-6.0,4.45,0.93,
28606,1661558129772,-1.2099,-0.1165,0.1152,-8.8,6.15,6.03,
28607,1661558129773,-1.2645,-0.0081,0.5546,-12.69,7.57,1.74,
28608,1661558129773,-1.1908,-0.1727,-0.0074,-11.69,-0.77,2.38,
28609,1661558129774,-1.0683,-0.0946,0.1161,-9.29,7.94,1.56,
28610,1661558129774,-1.2621,-0.0247,0.4067,-13.4,15.28,1.29,
28611,1661558129774,-1.1039,0.0539,0.0248,-18.11,-2.74,2.75,
28612,1661558129775,-1.1561,0.0046,-0.0821,-19.07,0.83,3.57,
28613,1661558129775,-1.2001,0.0988,0.6943,-18.29,4.55,4.67,
28614,1661558129776,-0.9799,0.2052,-0.3404,-13.09,-15.07,2.38,
28615,1661558129776,-1.0951,0.3136,0.3989,-16.59,6.58,-0.71,
28616,1661558129777,-1.0492,0.2301,0.1772,-14.59,-1.29,4.95,
28617,1661558129777,-1.0463,0.196,-0.2374,-18.49,2.25,3.3,
28618,1661558129778,-0.9955,0.6076,0.3188,-17.99,8.43,-0.71,
28619,1661558129778,-1.0346,0.4255,0.1186,-13.0,-2.39,6.03,
28620,1661558129778,-0.9369,0.4953,0.0639,-15.2,3.35,3.21,
28621,1661558129780,-1.0404,0.5226,0.1694,-11.09,4.11,0.11,
28622,1661558129780,-0.9525,0.4435,0.0239,-11.11,3.18,-0.35,
28623,1661558129780,-0.9989,0.5905,0.1108,-9.6,10.79,-2.45,
28624,1661558129780,-1.0224,0.5363,0.497,-12.59,16.47,-3.63,
28625,1661558129781,-0.8764,0.4972,-0.1392,-10.99,-1.03,-5.09,
28626,1661558129781,-0.9042,0.5739,0.3456,-8.8,14.87,-2.9,
28627,1661558129782,-0.9179,0.3317,0.2988,-4.61,15.63,-3.81,
28628,1661558129782,-0.8007,0.3307,-0.3385,-4.59,11.83,-4.91,
28629,1661558129783,-0.8295,0.401,-0.0621,-5.4,15.95,-5.18,
28630,1661558129783,-0.9276,0.1965,0.2167,-3.58,3.7,-5.0,
28631,1661558129784,-0.8373,0.1691,-0.3526,-4.49,-2.56,-5.46,
28632,1661558129784,-0.8021,0.1017,-0.0362,-1.6,1.82,-4.45,
28633,1661558129785,-0.8856,0.1242,0.0942,-3.51,1.32,-0.53,
28634,1661558129785,-0.6347,0.0729,-0.3013,-4.09,-8.14,0.11,
28635,1661558129786,-0.8642,0.0304,-0.1256,-6.18,-6.69,-0.35,
28636,1661558129786,-0.7172,0.1994,0.0834,-3.58,-9.07,0.93,
28637,1661558129786,-0.8783,0.0383,-0.2208,1.1,-9.58,2.84,
28638,1661558129787,-0.8778,0.2131,0.4843,0.18,15.61,1.29,
28639,1661558129787,-0.8529,0.0895,-0.3785,4.5,-11.36,2.84,
28640,1661558129788,-0.8515,0.0368,-0.4093,-4.38,-7.38,4.58,
28641,1661558129788,-0.9833,0.2668,0.5683,2.7,-6.13,1.56,
28642,1661558129789,-0.9081,-0.0106,-0.1793,3.5,-8.07,-2.45,
28643,1661558129789,-0.8871,0.1833,-0.1026,10.19,1.24,-4.91,
28644,1661558129789,-1.0473,0.0617,0.4057,5.89,6.73,-2.99,
28645,1661558129790,-0.9784,-0.1048,0.2153,-1.39,-0.1,-0.99,
28646,1661558129790,-0.8959,0.0788,-0.1427,-0.88,1.26,-2.99,
28647,1661558129791,-1.0219,-0.0775,0.2426,0.7,0.72,1.38,
28648,1661558129791,-1.0214,-0.1302,-0.0504,3.69,-8.31,0.66,
28649,1661558129792,-1.0375,-0.1453,0.0829,4.98,-1.31,3.39,
28650,1661558129792,-1.037,-0.2591,0.1352,4.79,0.49,1.12,
28651,1661558129793,-0.9999,-0.3284,-0.1524,1.4,-0.12,-0.62,
28652,1661558129793,-0.9608,-0.2586,0.0966,-3.58,3.7,0.93,
28653,1661558129794,-1.0658,-0.4085,0.0815,-1.92,-1.89,1.12,
28654,1661558129794,-0.9218,-0.2601,-0.2584,-2.18,-11.18,4.31,
28655,1661558129795,-1.0492,-0.3123,0.0033,-3.8,-3.84,6.4,
28656,1661558129795,-1.1659,-0.3856,0.3534,-7.28,-7.29,1.83,
28657,1661558129795,-1.0219,-0.2923,-0.3013,-9.9,-17.44,5.12,
28658,1661558129796,-1.2128,-0.2152,0.454,-9.7,-1.29,4.4,
28659,1661558129796,-1.0917,-0.099,0.1586,-9.2,-14.16,9.31,
28660,1661558129797,-1.1796,-0.0091,0.0478,-11.89,-6.36,7.86,
28661,1661558129797,-1.2294,-0.0199,0.5507,-12.6,-7.56,8.41,
28662,1661558129798,-1.2538,0.0143,0.3115,-10.1,-5.27,5.48,
28663,1661558129798,-1.1464,0.3376,0.392,-11.7,7.59,2.93,
28664,1661558129799,-1.2162,0.1896,0.2753,-11.5,6.14,0.84,
28665,1661558129799,-1.0756,0.2204,-0.0113,-11.09,2.86,-3.72,
28666,1661558129799,-1.2216,0.3678,0.5942,-13.0,14.35,1.93,
28667,1661558129800,-1.2211,0.3688,0.5136,-12.28,6.15,-2.09,
28668,1661558129801,-1.0517,0.2975,-0.1842,-16.68,1.67,-1.17,
28669,1661558129801,-1.016,0.405,0.3183,-14.17,13.6,-3.9,
28670,1661558129801,-1.0492,0.2765,0.1474,-11.58,10.3,-1.26,
28671,1661558129802,-0.9765,0.235,-0.0743,-12.48,12.84,-3.17,
28672,1661558129802,-1.0258,0.1701,0.3158,-17.88,13.01,-0.16,
28673,1661558129803,-1.0375,0.1784,0.0468,-14.48,0.33,0.66,
28674,1661558129803,-1.0004,0.2458,-0.0172,-14.1,2.84,-1.54,
28675,1661558129804,-1.0155,0.1032,0.2367,-11.79,9.54,-1.17,
28676,1661558129804,-0.9428,0.2697,0.0409,-15.11,4.2,-0.9,
28677,1661558129806,-1.0512,0.1999,0.1083,-15.7,4.78,-0.35,
28678,1661558129806,-1.0316,0.1701,0.3774,-15.78,5.48,-1.81,
28679,1661558129806,-0.8827,0.2736,-0.1265,-11.9,-7.56,2.75,
28680,1661558129806,-0.955,0.3376,0.1059,-13.2,6.66,-0.07,
28681,1661558129806,-0.8788,0.4855,0.3188,-13.29,-5.11,-4.91,
28682,1661558129807,-0.9452,0.2926,-0.211,-11.4,2.35,-2.36,
28683,1661558129807,-0.975,0.61,0.4628,-7.4,9.6,-8.1,
28684,1661558129808,-0.9535,0.4499,-0.1925,-4.39,-8.66,-1.9,
28685,1661558129808,-0.8241,0.5671,0.1972,-8.5,6.73,-4.54,
28686,1661558129809,-0.8954,0.6457,0.3823,-3.2,4.54,-0.16,
28687,1661558129809,-0.7445,0.3776,-0.2847,-2.9,3.53,0.75,
28688,1661558129810,-0.7836,0.5378,0.0429,-1.71,9.86,-4.91,
28689,1661558129810,-0.7714,0.4528,0.1655,-1.59,11.07,-2.09,
28690,1661558129810,-0.7816,0.2209,-0.3907,0.09,1.91,-0.35,
28691,1661558129811,-0.7987,0.2682,-0.1705,2.59,10.53,-3.72,
28692,1661558129811,-0.8744,0.2126,0.2314,1.62,3.12,1.38,
28693,1661558129812,-0.7836,0.1149,-0.3941,2.9,-5.03,-3.17,
28694,1661558129812,-0.8051,0.028,-0.149,4.09,-0.62,-2.09,
28695,1661558129813,-0.87,-0.2044,0.1347,4.29,4.03,1.29,
28696,1661558129813,-0.8959,-0.1317,-0.0909,3.82,-3.73,-2.18,
28697,1661558129814,-0.8173,-0.0599,-0.1768,2.7,-0.21,2.38,
28698,1661558129814,-1.0678,-0.3035,0.3779,1.5,-1.72,-0.99,
28699,1661558129815,-0.8842,-0.1419,-0.1378,-1.59,-14.31,2.29,
28700,1661558129815,-1.0526,-0.1981,0.0907,-0.29,-11.52,0.93,
28701,1661558129816,-1.0014,-0.1912,0.4238,2.72,3.7,5.76,
28702,1661558129816,-0.8866,-0.2147,-0.0831,3.89,-12.28,1.19,
28703,1661558129816,-1.0663,-0.1151,0.0029,-1.49,0.39,0.02,
28704,1661558129817,-0.9882,0.049,0.4365,-1.92,-12.05,3.12,
28705,1661558129817,-1.0116,-0.3392,-0.2779,0.09,-14.57,2.75,
28706,1661558129818,-0.9877,0.0876,0.2958,0.81,-4.76,4.76,
28707,1661558129818,-1.0858,0.1301,0.1987,1.19,-11.68,5.3,
28708,1661558129819,-0.976,-0.1195,-0.0201,-1.8,-3.67,3.76,
28709,1661558129819,-1.08,-0.1165,0.1069,-1.3,-5.95,2.48,
28710,1661558129820,-0.996,-0.0994,0.1205,-4.5,0.49,5.85,
28711,1661558129820,-1.0961,0.0075,0.0986,-1.71,-3.9,6.31,
28712,1661558129820,-1.1449,-0.0628,0.1635,-1.71,3.77,9.49,
28713,1661558129821,-1.1303,-0.159,0.1703,-7.7,-0.04,10.23,
28714,1661558129821,-1.1005,0.027,0.0243,-6.5,2.68,6.49,
28715,1661558129822,-1.1767,-0.1366,0.351,-7.2,1.84,6.95,
28716,1661558129822,-1.2157,-0.2445,0.124,-4.39,-3.58,2.75,
28717,1661558129823,-1.1889,-0.1199,0.1904,-11.0,1.91,4.31,
28718,1661558129823,-1.2543,-0.055,0.4169,-8.7,9.11,2.38,
28719,1661558129824,-1.122,-0.2083,-0.0201,-10.68,1.93,1.83,
28720,1661558129824,-1.141,-0.0467,0.3598,-13.7,7.18,6.21,
28721,1661558129824,-1.2577,0.0334,0.4472,-17.18,4.29,8.05,
28722,1661558129825,-1.0409,0.0461,-0.0211,-14.89,-12.29,4.58,
28723,1661558129825,-1.2343,0.0021,0.2328,-18.8,10.38,6.31,
28724,1661558129826,-1.1381,0.2428,0.5746,-19.59,-0.88,3.94,
28725,1661558129826,-1.0443,0.237,-0.4874,-15.98,-8.81,1.38,
28726,1661558129827,-1.0453,0.3937,0.5966,-13.5,10.53,1.29,
28727,1661558129827,-1.0585,0.258,-0.1207,-10.8,-6.3,-0.35,
28728,1661558129828,-0.9057,0.6535,0.0478,-18.48,4.55,2.66,
28729,1661558129828,-1.0517,0.6745,0.4584,-15.4,3.35,-3.17,
28730,1661558129829,-0.9252,0.2985,-0.0626,-8.61,0.39,-1.35,
28731,1661558129829,-0.9784,0.5197,0.0322,-11.29,7.5,-3.35,
28732,1661558129829,-1.0546,0.5221,0.3608,-11.7,12.24,-5.09,
28733,1661558129830,-0.9354,0.5148,-0.0797,-12.48,2.19,-8.28,
28734,1661558129831,-1.0224,0.5334,0.4164,-13.49,10.72,-9.75,
28735,1661558129831,-0.9667,0.4738,0.4692,-10.8,8.44,-6.73,
28736,1661558129831,-0.8246,0.4323,-0.272,-7.58,11.4,-3.44,
28737,1661558129834,-0.9354,0.4054,0.3388,-5.2,27.62,-5.37,
28738,1661558129834,-0.9437,0.2096,0.0971,-7.09,10.12,-6.73,
28739,1661558129834,-0.8392,0.339,-0.2647,-8.89,1.42,-12.11,
28740,1661558129834,-0.8837,0.2389,0.3549,-6.7,5.21,-4.09,
28741,1661558129834,-0.9901,0.1193,0.1835,-3.48,-0.19,-6.91,
28742,1661558129834,-0.7929,0.1906,-0.3121,-2.29,1.09,-0.35,
28743,1661558129835,-0.8851,0.0363,0.123,-4.9,2.58,-1.35,
28744,1661558129835,-0.7406,0.1535,0.1137,-6.18,-0.94,-2.36,
28745,1661558129836,-0.8226,0.1452,-0.2872,-5.92,-11.88,1.56,
28746,1661558129836,-0.7699,0.1877,-0.0123,-4.0,0.31,0.75,
28747,1661558129836,-0.6063,0.1335,-0.1612,-1.49,-14.58,0.2,
28748,1661558129837,-0.9564,0.0949,0.0463,0.7,3.94,-2.18,
28749,1661558129837,-0.8734,0.2424,0.2182,2.59,-8.74,1.74,
28750,1661558129838,-0.7865,0.0182,-0.6124,2.78,-21.77,1.83,
28751,1661558129838,-0.8178,0.1872,0.0112,0.92,4.8,0.2,
28752,1661558129839,-1.0267,0.2277,0.6576,3.6,-0.79,0.66,
28753,1661558129839,-0.7963,-0.0623,-0.5299,2.3,-4.66,-3.99,
28754,1661558129839,-0.9511,0.195,0.3583,-0.7,3.85,-0.07,
28755,1661558129840,-1.0575,-0.0159,0.4877,1.11,1.84,-2.64,
28756,1661558129840,-0.9672,-0.0404,-0.0308,6.2,-4.85,-2.45,
28757,1661558129841,-0.9364,0.0295,-0.0572,4.91,7.01,-5.55,
28758,1661558129841,-1.0375,-0.099,0.3227,1.39,0.31,1.03,
28759,1661558129842,-0.9872,-0.0863,-0.1549,0.41,-4.33,1.65,
28760,1661558129842,-0.9672,-0.3128,0.1972,1.62,5.39,-0.9,
28761,1661558129843,-1.0458,-0.387,0.1157,4.99,3.77,-1.63,
28762,1661558129843,-0.976,-0.1864,-0.2232,0.92,0.16,1.19,
28763,1661558129843,-1.0067,-0.3299,0.2875,-0.18,1.59,5.66,
28764,1661558129844,-1.0238,-0.4036,-0.0435,-4.7,-7.4,3.76,
28765,1661558129844,-0.9174,-0.2606,-0.3687,-7.09,-19.4,4.95,
28766,1661558129845,-1.1757,-0.3909,0.2226,-6.48,2.35,7.68,
28767,1661558129845,-1.1351,-0.2996,0.3998,-7.6,-8.72,8.41,
28768,1661558129846,-1.14,-0.1986,-0.3946,-5.2,-11.29,4.95,
28769,1661558129846,-1.2128,-0.0277,0.6308,-12.88,0.91,11.05,
28770,1661558129847,-1.1786,-0.0189,0.0829,-11.11,-19.83,10.14,
28771,1661558129847,-1.1112,0.0905,0.0878,-10.39,-5.85,8.23,
28772,1661558129848,-1.2245,0.1125,0.3886,-8.39,-4.6,8.32,
28773,1661558129848,-1.2304,0.1174,0.2773,-10.28,-0.1,9.04,
28774,1661558129849,-1.2636,0.3058,0.4452,-11.7,4.61,5.66,
28775,1661558129849,-1.1962,0.1872,0.1205,-8.39,1.41,1.56,
28776,1661558129849,-1.1703,0.3298,0.183,-8.59,2.1,-2.71,
28777,1661558129850,-1.2035,0.3283,0.5605,-13.5,17.32,-0.53,
28778,1661558129850,-1.1581,0.2301,0.4072,-12.5,3.61,1.56,
28779,1661558129851,-0.9794,0.3019,-0.1983,-15.59,7.94,-3.35,
28780,1661558129851,-0.9931,0.3468,0.4316,-14.39,18.67,-2.45,
28781,1661558129852,-1.0248,0.1838,0.0453,-11.78,14.27,-1.45,
28782,1661558129852,-1.0028,0.2131,-0.1256,-14.19,7.51,-1.08,
28783,1661558129853,-1.0668,0.1296,0.3569,-14.1,7.85,0.84,
28784,1661558129853,-1.0643,0.0876,0.2284,-16.6,1.24,-3.08,
28785,1661558129854,-0.9115,0.1799,-0.1368,-15.91,4.28,0.2,
28786,1661558129854,-1.039,0.1471,0.2939,-14.3,10.05,-2.45,
28787,1661558129855,-0.8471,0.2741,-0.025,-12.4,-0.96,-3.44,
28788,1661558129855,-1.0487,0.1432,0.1557,-13.59,5.47,-0.62,
28789,1661558129856,-0.9389,0.3434,0.3637,-13.2,10.05,-1.26,
28790,1661558129856,-0.828,0.3273,-0.0377,-14.98,-6.95,-0.8,
28791,1661558129856,-0.9755,0.3727,0.1244,-15.09,5.48,-2.71,
28792,1661558129857,-0.8817,0.422,0.1352,-6.61,-3.15,0.02,
28793,1661558129857,-0.9579,0.3522,-0.0352,-5.4,9.86,-3.54,
28794,1661558129858,-0.935,0.5954,0.4194,-7.51,10.63,-2.54,
28795,1661558129858,-0.8251,0.4235,-0.2462,-9.29,-3.92,-5.46,
28796,1661558129859,-0.7733,0.526,-0.0826,-11.2,4.37,-2.9,
28797,1661558129859,-0.89,0.5802,0.4037,-4.61,6.25,-5.37,
28798,1661558129860,-0.7323,0.2941,-0.1768,-3.48,3.87,-0.9,
28799,1661558129860,-0.7694,0.5295,0.0458,-2.81,13.42,-7.46,
28800,1661558129861,-0.7748,0.4372,0.0873,-1.71,11.57,-7.0,
28801,1661558129861,-0.7743,0.1877,-0.3834,2.99,3.79,-2.71,
28802,1661558129861,-0.7601,0.2594,-0.1553,2.9,7.34,-5.92,
28803,1661558129862,-0.8451,0.1291,0.0297,1.69,-1.63,-5.55,
28804,1661558129862,-0.8207,0.0968,-0.3634,2.5,-3.84,-5.73,
28805,1661558129863,-0.8187,-0.0653,-0.065,2.11,-2.13,-2.54,
28806,1661558129863,-0.9032,-0.2352,0.0121,1.01,3.62,0.11,
28807,1661558129864,-0.8705,-0.0701,-0.1436,2.09,-6.8,2.57,
28808,1661558129864,-0.8593,-0.1243,-0.0147,-0.2,-3.9,3.03,
28809,1661558129865,-1.0668,-0.2933,0.2914,-0.29,-9.58,3.85,
28810,1661558129865,-0.8217,-0.1331,-0.1358,-1.48,-15.07,7.13,
28811,1661558129865,-1.181,-0.2078,0.3813,-1.4,-0.79,-0.44,
28812,1661558129866,-0.8861,-0.179,0.1752,-1.2,-3.25,3.3,
28813,1661558129866,-0.9584,-0.117,-0.295,0.41,-17.02,7.13,
28814,1661558129867,-1.0814,0.0754,0.3202,-3.22,-0.54,1.83,
28815,1661558129867,-1.0458,-0.1302,0.1157,0.78,-18.81,7.04,
28816,1661558129868,-0.932,-0.2362,-0.1597,0.9,-2.48,4.31,
28817,1661558129868,-1.016,0.1789,0.3237,-0.91,-3.5,1.65,
28818,1661558129869,-0.9755,-0.1746,-0.192,-1.4,-5.76,6.4,
28819,1661558129869,-1.016,-0.1395,-0.0557,-3.31,-6.13,-1.9,
28820,1661558129870,-1.1244,-0.0736,0.288,-0.29,-1.63,4.31,
28821,1661558129870,-1.0155,-0.078,0.0063,-1.49,-8.22,-1.72,
28822,1661558129871,-1.0736,-0.0638,0.0986,-4.3,0.05,1.38,
28823,1661558129871,-1.1532,-0.2303,0.3647,-6.99,4.89,1.12,
28824,1661558129872,-1.0888,-0.0335,-0.1485,-9.02,-4.94,-0.16,
28825,1661558129872,-1.1644,0.0251,0.0639,-6.38,6.41,-1.72,
28826,1661558129872,-1.1996,-0.1907,0.498,-5.29,7.16,2.84,
28827,1661558129873,-1.1889,-0.1239,-0.0445,-7.28,-1.8,-0.8,
28828,1661558129873,-1.2601,-0.0311,0.4218,-11.09,5.71,3.76,
28829,1661558129874,-1.2348,-0.2532,0.3027,-14.19,1.32,4.12,
28830,1661558129874,-1.0643,0.0041,-0.0841,-14.68,-6.11,5.3,
28831,1661558129875,-1.2743,-0.0023,0.3022,-14.78,8.44,5.57,
28832,1661558129875,-1.1561,0.009,0.4238,-13.7,-0.1,4.86,
28833,1661558129876,-1.1459,0.071,-0.1138,-17.38,-2.05,5.76,
28834,1661558129876,-1.1181,0.2985,0.6235,-19.52,8.0,8.41,
28835,1661558129876,-0.9975,0.2643,-0.2418,-16.3,-11.79,1.38,
28836,1661558129879,-1.018,0.3468,0.2699,-15.88,9.04,0.29,
28837,1661558129879,-1.0595,0.3683,0.5356,-15.59,1.09,2.57,
28838,1661558129879,-1.0033,0.3234,-0.1636,-14.8,-0.86,-3.99,
28839,1661558129879,-1.0028,0.6408,0.3324,-15.0,4.78,-5.83,
28840,1661558129879,-0.9926,0.4303,0.0839,-12.69,1.15,-5.83,
28841,1661558129879,-0.9569,0.5173,-0.004,-13.18,4.05,-2.45,
28842,1661558129880,-1.0809,0.5553,0.4946,-12.08,14.44,-1.81,
28843,1661558129880,-0.9906,0.4562,0.2909,-11.89,4.38,-3.08,
28844,1661558129881,-0.9369,0.5383,-0.0972,-12.68,14.36,-6.1,
28845,1661558129881,-0.9911,0.5114,0.5678,-9.78,21.38,-8.19,
28846,1661558129882,-0.8661,0.36,-0.1529,-10.39,2.52,-6.82,
28847,1661558129882,-0.9052,0.4504,-0.0484,-9.4,6.4,-11.65,
28848,1661558129882,-0.9608,0.2741,0.414,-4.99,17.4,-2.18,
28849,1661558129883,-0.8559,0.2502,-0.3282,-5.2,5.8,-10.56,
28850,1661558129884,-0.7894,0.2985,-0.2935,-8.59,8.44,-5.46,
28851,1661558129884,-0.8827,0.1764,0.2997,-10.38,6.92,-7.18,
28852,1661558129884,-0.8871,0.1877,-0.1177,-6.8,-4.01,-6.82,
28853,1661558129885,-0.8036,0.0207,-0.1549,-1.4,-3.08,-4.09,
28854,1661558129885,-0.8187,0.1886,0.4296,-4.7,9.04,-0.71,
28855,1661558129886,-0.7655,0.2912,-0.2183,-4.9,-4.68,0.11,
28856,1661558129886,-0.849,0.1525,-0.3497,-5.48,-6.02,-1.54,
28857,1661558129887,-0.6347,0.1554,-0.0855,1.19,-11.96,-1.9,
28858,1661558129887,-0.9677,0.1999,0.0912,5.19,5.64,-0.71,
28859,1661558129887,-0.9125,0.279,0.247,6.52,5.82,0.48,
28860,1661558129888,-0.8124,0.0343,-0.6309,3.6,-11.62,-0.62,
28861,1661558129888,-0.766,0.152,-0.1861,-7.78,1.09,-2.71,
28862,1661558129889,-1.0014,0.3425,0.6825,-2.81,-8.74,1.38,
28863,1661558129889,-0.8202,-0.1009,-0.5147,5.3,-5.76,-0.53,
28864,1661558129890,-0.8915,0.1711,0.1044,5.69,7.68,-1.9,
28865,1661558129890,-1.0609,0.1071,0.5849,6.09,11.63,-2.09,
28866,1661558129891,-1.0453,-0.034,0.1327,1.19,-1.98,0.39,
28867,1661558129891,-0.8705,-0.0692,-0.2427,0.4,7.51,-0.44,
28868,1661558129892,-1.0141,-0.0677,0.3823,-0.3,1.41,-1.26,
28869,1661558129892,-1.06,-0.0921,-0.1031,3.6,-7.55,0.39,
28870,1661558129893,-0.9892,-0.3358,0.0287,4.4,-4.59,2.66,
28871,1661558129893,-0.974,-0.389,0.164,2.41,-1.29,3.12,
28872,1661558129893,-1.0224,-0.2181,-0.0972,-0.9,-6.63,-2.99,
28873,1661558129894,-0.9906,-0.2723,0.1528,-5.4,2.42,0.57,
28874,1661558129894,-1.0678,-0.4627,0.1601,-4.7,-2.13,2.84,
28875,1661558129895,-0.9042,-0.2596,-0.3438,-3.92,-17.71,1.38,
28876,1661558129895,-1.2284,-0.3909,0.4911,-4.12,-5.44,2.02,
28877,1661558129896,-1.1947,-0.3348,0.5932,-7.9,-10.77,2.29,
28878,1661558129896,-1.0018,-0.2425,-0.4703,-7.0,-16.95,6.31,
28879,1661558129897,-1.1898,-0.0355,0.4115,-8.19,4.45,1.83,
28880,1661558129897,-1.1537,-0.0301,0.4032,-7.99,-11.62,7.31,
28881,1661558129898,-1.0404,-0.0091,-0.233,-10.48,-7.29,0.39,
28882,1661558129898,-1.2518,0.1691,0.538,-11.2,-1.31,9.86,
28883,1661558129898,-1.1142,0.0993,0.3344,-7.08,1.09,1.74,
28884,1661558129899,-1.1581,0.2394,0.2372,-8.61,3.77,0.66,
28885,1661558129899,-1.2138,0.2345,0.2226,-10.1,7.92,4.03,
28886,1661558129900,-1.1488,0.236,0.1332,-13.59,3.61,-1.63,
28887,1661558129900,-1.183,0.3068,0.5468,-14.17,13.34,2.38,
28888,1661558129901,-1.1474,0.2194,0.143,-12.59,6.58,-0.62,
28889,1661558129901,-1.0453,0.2839,-0.1724,-13.99,4.46,-1.54,
28890,1661558129902,-1.0033,0.362,0.2817,-16.1,16.12,-0.9,
28891,1661558129902,-1.0438,0.1735,0.2548,-10.68,11.24,-1.35,
28892,1661558129903,-1.0048,0.1769,-0.2857,-12.18,5.39,-0.71,
28893,1661558129903,-1.0277,0.153,0.3505,-15.58,7.76,0.57,
