srNo,timestamp,ax,ay,az,gx,gy,gz,temp
95969,1661545941069,-1.0497,0.5714,0.1341,-29.78,7.79,-3.25,
95970,1661545941070,-1.0067,0.484,-0.1106,-18.4,-1.85,-5.63,
95971,1661545941070,-1.0732,0.3302,-0.1418,-17.3,10.83,-2.08,
95972,1661545941070,-0.9789,0.6344,0.1487,-24.58,6.95,-4.44,
95973,1661545941071,-0.9032,0.4625,-0.1072,-25.69,-7.01,-2.43,
95974,1661545941072,-0.9281,0.3878,-0.0139,-18.2,-4.21,-1.99,
95975,1661545941072,-1.06,0.3048,0.2493,-12.4,6.7,1.03,
95976,1661545941073,-1.0063,0.2145,0.093,-13.79,8.56,0.48,
95977,1661545941073,-0.8778,0.2052,0.0652,-18.41,9.4,2.58,
95978,1661545941073,-0.9193,0.1466,0.1204,-21.39,9.4,-0.98,
95979,1661545941073,-0.8324,0.1613,-0.1545,-17.99,0.77,-0.98,
95980,1661545941074,-0.8188,0.1627,-0.0608,-12.78,2.56,1.03,
95981,1661545941074,-0.8749,0.1144,0.1009,-11.91,5.09,1.22,
95982,1661545941075,-0.8456,0.1139,0.0115,-12.29,-1.94,5.67,
95983,1661545941075,-0.9345,0.0592,-0.177,-17.99,-9.2,5.67,
95984,1661545941075,-0.8105,0.1588,0.1077,-13.99,1.71,11.24,
95985,1661545941076,-0.8842,0.2321,0.0701,-12.98,11.96,5.32,
95986,1661545941076,-0.6786,0.214,0.0071,-15.01,20.06,9.87,
95987,1661545941077,-0.8754,0.1203,0.0276,-17.41,7.46,7.14,
95988,1661545941077,-0.6928,0.3097,0.1482,-16.19,3.14,4.59,
95989,1661545941078,-0.6835,0.3991,-0.1701,-9.2,-4.9,1.13,
95990,1661545941078,-0.7392,0.2287,-0.4079,-4.21,8.63,2.3,
95991,1661545941079,-0.7289,0.2667,-0.4392,-9.18,5.35,6.5,
95992,1661545941079,-0.7528,0.2985,-0.3059,-14.29,19.71,-4.72,
95993,1661545941079,-0.7299,0.4899,-0.2283,-12.87,-1.24,0.85,
95994,1661545941081,-0.7143,0.1159,-0.6677,-8.4,-15.81,-3.99,
95995,1661545941081,-0.7558,-0.058,-0.051,-7.2,-14.36,2.21,
95996,1661545941081,-0.8901,0.3151,-0.0305,-6.91,-5.74,-9.28,
95997,1661545941081,-0.8637,-0.1297,-0.425,-9.39,0.09,-3.89,
95998,1661545941083,-0.9965,-0.3563,0.1326,-11.41,6.19,-5.73,
95999,1661545941083,-0.9779,-0.2914,0.1721,-11.9,-7.86,2.94,
96000,1661545941084,-1.1059,-0.3524,-0.155,-12.48,-13.08,-0.43,
96001,1661545941084,-1.0292,-0.2416,0.1746,-13.68,-4.7,0.76,
96002,1661545941085,-0.9428,-0.3329,0.2053,-15.99,5.26,-0.16,
96003,1661545941085,-1.0888,-0.3978,-0.0593,-20.49,0.94,6.41,
96004,1661545941086,-1.1234,-0.3309,0.0061,-24.0,-4.05,9.41,
96005,1661545941086,-1.2333,-0.3524,0.407,-26.68,-7.51,8.51,
96006,1661545941086,-1.0375,0.0333,0.1092,-24.38,-10.55,8.24,
96007,1661545941086,-1.1474,-0.0926,0.0979,-21.28,0.79,6.04,
96008,1661545941086,-1.1176,-0.0653,0.263,-20.88,17.01,5.58,
96009,1661545941087,-1.1708,-0.0043,0.0144,-25.31,12.19,0.94,
96010,1661545941088,-1.1171,0.1686,-0.0515,-27.78,0.77,3.95,
96011,1661545941088,-1.2616,0.1925,0.1619,-27.49,-2.78,4.86,
96012,1661545941088,-1.0263,-0.0301,0.0603,-25.71,0.44,6.04,
96013,1661545941089,-1.1039,0.2594,-0.1257,-23.3,-1.68,5.95,
96014,1661545941089,-1.1376,0.3937,-0.0574,-22.49,0.61,5.4,
96015,1661545941090,-1.2089,0.1476,0.116,-24.58,-0.48,1.93,
96016,1661545941090,-1.2841,0.1422,0.3987,-31.09,-5.48,-1.9,
96017,1661545941091,-1.3124,0.3073,0.1297,-30.99,-13.19,4.5,
96018,1661545941091,-1.2143,0.2052,0.2195,-24.21,0.52,-3.25,
96019,1661545941092,-1.2416,0.1115,0.4817,-22.2,9.32,1.75,
96020,1661545941092,-1.2079,0.0397,0.1941,-23.78,8.63,-1.16,
96021,1661545941092,-1.1835,0.13,0.1004,-27.31,3.14,3.12,
96022,1661545941093,-1.1371,0.1784,0.2459,-24.58,7.38,-0.16,
96023,1661545941093,-1.164,-0.0043,0.1467,-27.2,-4.9,-1.07,
96024,1661545941094,-1.0859,0.1251,-0.0061,-28.48,-4.21,2.12,
96025,1661545941094,-1.163,0.1193,0.2122,-27.78,0.94,0.67,
96026,1661545941095,-1.0966,0.0558,0.1033,-21.6,4.33,3.12,
96027,1661545941095,-1.1098,0.1828,0.0618,-25.29,8.98,2.94,
96028,1661545941096,-1.0092,0.4586,0.1497,-23.78,7.29,3.03,
96029,1661545941096,-1.0326,0.2326,0.2625,-24.27,14.23,4.5,
96030,1661545941096,-0.9218,0.4079,0.1111,-22.99,9.82,-4.81,
96031,1661545941097,-0.9721,0.4953,-0.0486,-18.29,10.83,-1.16,
96032,1661545941097,-0.9106,0.5123,0.0735,-14.42,22.43,-0.52,
96033,1661545941099,-0.85,0.4928,-0.0945,-14.89,9.9,2.3,
96034,1661545941099,-0.7401,0.3141,-0.3908,-15.3,8.63,-0.8,
96035,1661545941100,-0.8119,0.6989,-0.1618,-15.5,0.52,-0.61,
96036,1661545941100,-0.7797,0.4386,-0.2458,-13.39,2.8,-0.43,
96037,1661545941100,-0.7538,0.2511,-0.3074,-15.68,-2.86,-2.89,
96038,1661545941101,-0.7265,0.5294,-0.1091,-15.59,-2.95,-2.35,
96039,1661545941101,-0.7958,0.2653,-0.1345,-9.88,-8.69,-3.89,
96040,1661545941101,-0.7987,0.1994,-0.1306,-7.2,-3.71,-5.91,
96041,1661545941102,-0.8319,0.1344,0.0857,-5.52,-1.09,-3.62,
96042,1661545941102,-0.83,0.1027,0.0423,-10.49,2.97,-2.98,
96043,1661545941103,-0.7719,0.0748,-0.2248,-9.58,4.35,2.12,
96044,1661545941103,-0.7607,-0.1463,-0.0969,-7.59,6.36,1.48,
96045,1661545941104,-0.8285,0.0885,-0.0393,-10.89,1.87,1.84,
96046,1661545941104,-0.7665,0.0607,-0.2073,-10.19,-6.0,1.66,
96047,1661545941104,-0.8871,-0.2743,-0.3152,-9.79,-5.57,0.85,
96048,1661545941105,-0.871,-0.0609,0.0554,-10.01,-3.62,0.85,
96049,1661545941105,-0.891,-0.0589,-0.2004,-12.58,-9.52,4.04,
96050,1661545941106,-0.8476,-0.1131,-0.0901,-12.49,5.51,5.67,
96051,1661545941106,-0.9628,0.046,0.3269,-12.61,12.86,4.41,
96052,1661545941107,-0.8456,0.0382,-0.0969,-15.19,-3.21,5.23,
96053,1661545941107,-0.8427,-0.0453,-0.3191,-13.5,-12.0,-0.06,
96054,1661545941108,-0.997,-0.0516,0.2532,-9.29,15.82,2.85,
96055,1661545941108,-1.018,0.026,0.2127,-15.28,5.86,2.67,
96056,1661545941109,-0.9511,0.0026,-0.5075,-21.01,-0.58,-0.52,
96057,1661545941109,-1.0717,0.0587,0.0008,-19.98,-2.87,-3.44,
96058,1661545941109,-1.0356,0.0734,-0.0036,-16.69,-2.87,-0.06,
96059,1661545941110,-1.1044,0.0475,-0.2619,-16.51,-10.73,-0.43,
96060,1661545941110,-1.1689,0.0895,0.1389,-21.01,-7.77,0.58,
96061,1661545941111,-1.1327,-0.1112,0.1282,-19.4,-9.54,-3.07,
96062,1661545941111,-1.1044,-0.0887,-0.0241,-18.28,-0.06,1.22,
96063,1661545941112,-1.1767,0.0167,0.0872,-19.5,8.8,-4.26,
96064,1661545941112,-1.2655,-0.1434,0.2996,-23.98,2.88,2.12,
96065,1661545941113,-1.1977,-0.1703,0.1311,-24.07,-9.52,0.03,
96066,1661545941114,-1.2924,-0.1341,0.1897,-24.99,-8.53,2.12,
96067,1661545941114,-1.2743,-0.1337,0.2488,-23.57,4.85,-1.9,
96068,1661545941114,-1.2338,-0.2005,0.1594,-26.29,10.49,1.66,
96069,1661545941115,-1.2572,-0.203,0.2244,-31.49,3.57,-2.26,
96070,1661545941115,-1.1347,0.0006,0.2044,-33.47,-8.78,-0.98,
96071,1661545941116,-1.2709,0.0519,0.2815,-24.59,2.38,-0.43,
96072,1661545941116,-1.2538,0.0499,0.3089,-24.49,8.22,3.31,
96073,1661545941117,-1.3129,0.1603,0.1951,-31.29,8.3,3.95,
96074,1661545941117,-1.1796,0.3405,0.3679,-32.39,12.86,3.31,
96075,1661545941118,-1.1425,0.3366,0.2395,-31.69,10.83,4.77,
96076,1661545941118,-0.8979,0.3414,-0.1189,-26.18,17.03,4.5,
96077,1661545941119,-1.0224,0.5739,0.0413,-20.99,16.51,4.96,
96078,1661545941119,-1.0448,0.4782,-0.0647,-22.29,1.2,5.05,
96079,1661545941120,-1.0878,0.3454,-0.1521,-27.58,-7.6,2.58,
96080,1661545941120,-1.017,0.6159,0.1316,-21.91,-0.92,1.4,
96081,1661545941120,-1.0058,0.5685,0.0286,-19.59,4.74,3.58,
96082,1661545941122,-0.9027,0.4059,-0.1267,-18.99,7.63,-1.62,
96083,1661545941122,-0.9403,0.3439,0.0891,-17.39,1.11,-2.8,
96084,1661545941122,-0.9472,0.2428,0.1316,-18.58,-6.56,-2.52,
96085,1661545941123,-0.9325,0.1779,0.0618,-13.59,-4.81,-1.25,
96086,1661545941123,-0.9213,0.1481,0.1502,-13.32,6.27,-3.35,
96087,1661545941123,-0.9613,0.1408,0.0042,-19.18,6.62,1.84,
96088,1661545941124,-0.7484,0.1745,-0.1916,-20.49,9.15,1.48,
96089,1661545941125,-0.932,0.0919,0.0525,-20.0,-0.49,2.21,
96090,1661545941125,-0.7895,0.1129,0.0427,-15.3,3.98,3.58,
96091,1661545941125,-0.9228,0.0426,-0.1731,-11.99,-3.79,3.49,
96092,1661545941125,-0.8647,0.1227,0.1868,-12.4,8.39,4.04,
96093,1661545941126,-0.724,0.1891,0.2561,-18.67,1.03,2.3,
96094,1661545941126,-0.8339,0.2614,-0.0852,-17.88,-3.77,2.12,
96095,1661545941127,-0.8564,0.1588,-0.1111,-12.19,-1.85,2.48,
96096,1661545941127,-0.7904,0.1852,0.1878,-9.0,22.5,3.31,
96097,1661545941128,-0.7172,0.3976,-0.2175,-6.31,15.65,1.66,
96098,1661545941128,-0.6791,0.3996,-0.3899,-11.79,13.38,2.03,
96099,1661545941128,-0.7167,0.2311,-0.2966,-15.19,-1.42,3.67,
96100,1661545941129,-0.7543,0.2326,-0.2883,-14.61,-11.66,1.31,
96101,1661545941129,-0.7528,0.4411,-0.1531,-6.4,-2.35,-9.19,
96102,1661545941130,-0.7836,0.2189,-0.4929,-4.1,2.38,-4.9,
96103,1661545941130,-0.7387,-0.0975,-0.1472,-5.02,6.27,-3.53,
96104,1661545941131,-0.892,0.2765,0.0579,-8.48,-3.53,-10.82,
96105,1661545941131,-0.8783,0.2858,-0.1487,-7.2,-17.49,-4.54,
96106,1661545941132,-0.9154,-0.2162,-0.2712,-8.08,-6.92,-5.54,
96107,1661545941132,-0.9442,-0.3246,0.2727,-14.49,9.4,-1.8,
96108,1661545941133,-0.9574,-0.244,-0.0163,-14.8,-2.78,-1.62,
96109,1661545941133,-1.0668,-0.3031,-0.1037,-9.59,-4.98,2.76,
96110,1661545941135,-0.9897,-0.2845,0.305,-14.38,-5.56,-0.34,
96111,1661545941135,-1.102,-0.3607,0.052,-22.09,-13.6,1.66,
96112,1661545941136,-1.0717,-0.2757,-0.1033,-23.48,-10.12,1.75,
96113,1661545941136,-1.2846,-0.3553,0.5247,-19.57,7.55,3.95,
96114,1661545941136,-1.0312,-0.0165,0.2161,-21.91,4.74,2.94,
96115,1661545941136,-1.0868,0.0382,-0.0486,-23.19,-4.9,4.77,
96116,1661545941136,-1.1357,-0.0965,0.1726,-21.69,4.57,2.21,
96117,1661545941137,-1.1357,-0.0795,0.0745,-20.59,0.77,4.77,
96118,1661545941137,-1.0785,0.0827,-0.1594,-25.58,10.08,2.58,
96119,1661545941138,-1.245,0.1793,0.0423,-24.07,10.1,2.48,
96120,1661545941138,-1.059,-0.0467,0.0808,-24.49,10.25,1.93,
96121,1661545941139,-1.1147,0.0407,-0.0168,-25.39,-2.44,4.41,
96122,1661545941139,-1.1586,0.4347,-0.1423,-24.09,-9.54,-0.34,
96123,1661545941140,-1.164,0.1852,-0.0202,-22.58,-6.15,2.94,
96124,1661545941140,-1.2914,0.0587,0.4588,-23.51,10.16,4.04,
96125,1661545941141,-1.269,0.2741,0.2776,-30.99,-0.16,-1.9,
96126,1661545941141,-1.1713,0.1954,0.1052,-29.09,-1.51,1.22,
96127,1661545941142,-1.2377,0.0924,0.533,-25.98,4.16,-0.43,
96128,1661545941142,-1.2211,0.1071,0.5066,-24.61,8.3,4.59,
96129,1661545941142,-1.1816,0.1007,0.0647,-22.79,0.68,-2.98,
96130,1661545941143,-1.0732,0.1588,0.0984,-23.49,8.63,3.86,
96131,1661545941143,-1.1601,0.0241,0.2317,-25.1,6.19,2.12,
96132,1661545941145,-1.038,0.0802,-0.0246,-25.98,5.34,-1.07,
96133,1661545941145,-1.102,0.1647,0.0081,-28.09,-1.94,5.95,
96134,1661545941145,-1.0556,0.0578,0.2068,-24.1,-2.52,2.21,
96135,1661545941145,-1.144,0.1266,0.1746,-23.98,-3.62,5.76,
96136,1661545941145,-1.0341,0.4279,0.1599,-22.87,5.02,4.31,
96137,1661545941146,-0.9936,0.237,0.1887,-20.09,7.87,4.86,
96138,1661545941146,-1.0102,0.2106,0.3303,-21.39,21.74,4.31,
96139,1661545941147,-0.8515,0.4323,0.1218,-19.1,14.98,2.39,
96140,1661545941147,-0.9423,0.4718,-0.0559,-21.39,12.02,3.67,
96141,1661545941148,-0.7836,0.5802,-0.0075,-15.97,7.72,2.48,
96142,1661545941148,-0.8031,0.3268,-0.4079,-9.72,3.81,1.75,
96143,1661545941150,-0.7973,0.6012,-0.2937,-12.89,3.73,3.12,
96144,1661545941150,-0.8305,0.6862,-0.1775,-15.38,1.8,0.58,
96145,1661545941151,-0.7411,0.3131,-0.1902,-14.49,0.77,1.84,
96146,1661545941151,-0.7221,0.3195,-0.2561,-13.39,-5.31,1.4,
96147,1661545941151,-0.705,0.5158,-0.009,-11.1,-2.02,0.94,
96148,1661545941152,-0.7934,0.2453,-0.0759,-6.68,-5.39,0.85,
96149,1661545941152,-0.8066,0.2135,0.0349,-7.61,0.94,0.39,
96150,1661545941153,-0.7797,0.1188,0.0979,-11.0,7.2,-1.99,
96151,1661545941153,-0.8241,0.1266,0.0442,-10.68,9.17,1.48,
96152,1661545941153,-0.7377,-0.0018,-0.2712,-10.89,0.85,3.03,
96153,1661545941153,-0.8451,-0.1156,-0.115,-13.41,1.2,3.58,
96154,1661545941155,-0.7831,0.1266,-0.1799,-9.1,-2.61,2.03,
96155,1661545941155,-0.8022,-0.1932,-0.3908,-7.5,-1.59,3.95,
96156,1661545941156,-0.892,-0.2421,-0.2351,-7.41,-1.25,6.77,
96157,1661545941156,-0.8964,0.0172,0.1009,-12.1,0.85,9.69,
96158,1661545941157,-0.8334,-0.1629,-0.1618,-11.59,-4.21,5.49,
96159,1661545941157,-0.7841,-0.0965,0.0388,-13.9,-8.03,3.77,
96160,1661545941157,-0.9887,0.0529,0.2508,-16.15,4.85,1.03,
96161,1661545941158,-0.8598,-0.0433,-0.2722,-12.1,-1.42,2.85,
96162,1661545941159,-1.0297,-0.099,0.0862,-13.5,11.26,4.04,
96163,1661545941159,-1.0121,0.0133,0.3836,-17.3,7.79,3.95,
96164,1661545941159,-0.9911,-0.0179,-0.1491,-17.89,-6.0,2.03,
96165,1661545941159,-0.8915,-0.0687,-0.3879,-17.8,1.2,-0.98,
96166,1661545941159,-1.0204,0.0973,0.1004,-17.09,0.01,-0.61,
96167,1661545941160,-0.9701,0.0416,-0.1765,-20.4,-7.43,-4.63,
96168,1661545941160,-1.1025,0.0631,-0.1428,-22.4,-16.22,-2.7,
96169,1661545941161,-1.1532,0.0255,0.2625,-16.49,-4.47,-5.08,
96170,1661545941161,-1.1283,-0.1048,0.0618,-18.6,-1.94,-5.08,
96171,1661545941162,-1.1176,-0.0179,-0.009,-20.79,-2.19,-10.73,
96172,1661545941162,-1.1835,-0.078,0.2014,-20.2,-6.0,-5.08,
96173,1661545941163,-1.2582,-0.2601,0.2434,-16.29,1.2,-3.71,
96174,1661545941163,-1.1723,-0.1752,0.1594,-17.8,9.23,-1.07,
96175,1661545941164,-1.3627,-0.2567,0.2371,-25.49,-0.75,0.67,
96176,1661545941164,-1.2055,-0.183,0.1829,-29.58,-15.98,1.48,
96177,1661545941165,-1.2958,-0.2113,0.2161,-27.51,-8.37,3.67,
96178,1661545941165,-1.2245,-0.036,0.2532,-25.49,3.9,4.77,
96179,1661545941165,-1.2792,0.0558,0.3469,-30.48,9.82,5.05,
96180,1661545941166,-1.2812,0.0255,0.4285,-31.69,11.09,8.6,
96181,1661545941166,-1.1757,0.0661,0.2337,-29.6,-1.01,5.67,
96182,1661545941167,-1.162,0.1642,0.3333,-28.88,12.28,1.4,
96183,1661545941168,-1.123,0.38,0.3767,-26.0,14.65,0.48,
96184,1661545941168,-0.9262,0.339,-0.0681,-27.89,13.62,-2.89,
96185,1661545941169,-0.9794,0.5568,0.011,-30.41,8.22,-1.25,
96186,1661545941170,-1.0966,0.5592,0.0979,-23.97,11.36,-7.63,
96187,1661545941170,-0.9892,0.3854,-0.1589,-16.29,9.23,-3.35,
96188,1661545941170,-1.08,0.4401,-0.1091,-19.48,6.37,-4.26,
96189,1661545941170,-0.9662,0.6203,0.1189,-27.1,-3.45,-4.81,
96190,1661545941171,-0.9018,0.4103,-0.072,-23.3,-3.38,-2.89,
96191,1661545941172,-0.9247,0.3864,0.0315,-19.3,8.13,-3.44,
96192,1661545941172,-1.0116,0.3151,0.1619,-15.16,12.3,-0.61,
96193,1661545941173,-0.9252,0.2501,0.1258,-15.39,4.16,-0.8,
96194,1661545941173,-0.8715,0.2052,0.051,-16.49,3.64,1.13,
96195,1661545941173,-0.9447,0.1539,-0.0281,-16.8,-4.21,-3.16,
96196,1661545941174,-0.7983,0.1876,-0.1858,-18.69,4.5,3.49,
96197,1661545941175,-0.8881,0.1041,-0.0227,-15.9,5.6,2.85,
96198,1661545941175,-0.7753,0.089,-0.0041,-14.69,6.27,3.67,
96199,1661545941175,-0.9076,0.1251,-0.1189,-15.38,-10.29,7.96,
96200,1661545941176,-0.9379,0.0651,-0.0876,-14.09,0.18,11.61,
96201,1661545941176,-0.7846,0.1544,0.2244,-13.1,5.51,13.33,
96202,1661545941176,-0.9272,0.2267,0.0178,-15.9,6.86,9.06,
96203,1661545941177,-0.8041,0.1857,0.0017,-16.9,1.37,10.51,
96204,1661545941177,-0.8481,0.1222,0.1277,-13.61,3.73,5.05,
96205,1661545941177,-0.6161,0.3663,0.0598,-9.39,5.26,7.5,
96206,1661545941178,-0.6308,0.4215,-0.3469,-6.19,9.82,6.22,
96207,1661545941178,-0.6864,0.213,-0.3508,-7.99,19.89,3.67,
96208,1661545941179,-0.7484,0.2184,-0.3576,-12.0,8.72,5.05,
96209,1661545941179,-0.748,0.4039,-0.1667,-15.39,1.11,4.68,
96210,1661545941180,-0.769,0.4708,-0.2639,-10.8,-20.97,3.12,
96211,1661545941180,-0.7431,0.0831,-0.51,-5.29,-20.21,1.31,
96212,1661545941181,-0.7777,-0.0541,0.0496,-7.7,-5.48,1.03,
96213,1661545941181,-0.8656,0.319,-0.0149,-10.89,0.85,-7.72,
96214,1661545941182,-0.891,-0.182,-0.2546,-9.06,-2.67,-0.8,
96215,1661545941182,-0.9662,-0.3456,0.3157,-11.32,0.52,-1.44,
96216,1661545941182,-0.9721,-0.2274,0.1116,-15.77,-7.25,1.84,
96217,1661545941184,-1.0321,-0.2928,-0.1413,-15.39,-8.7,-3.07,
96218,1661545941184,-1.0663,-0.2167,0.0017,-12.48,-3.27,-0.34,
96219,1661545941185,-1.0028,-0.3236,0.1746,-13.09,2.97,-2.43,
96220,1661545941185,-1.0834,-0.3172,-0.1667,-22.49,-9.2,3.31,
96221,1661545941186,-1.1918,-0.3387,0.0735,-23.98,-12.93,0.03,
96222,1661545941186,-1.2089,-0.3129,0.5154,-19.71,-4.81,5.4,
96223,1661545941186,-1.0126,0.0333,0.0432,-21.3,-2.28,2.94,
96224,1661545941186,-1.1181,-0.1234,0.1653,-23.08,15.15,4.13,
96225,1661545941187,-1.1347,-0.0795,0.3328,-24.59,17.51,3.58,
96226,1661545941187,-1.2123,0.0182,0.0769,-23.19,4.74,2.94,
96227,1661545941188,-1.1772,0.1554,-0.0183,-23.28,-1.67,0.85,
96228,1661545941188,-1.2836,0.1359,0.1677,-24.18,-1.16,0.58,
96229,1661545941188,-1.0546,0.0123,0.0447,-24.88,10.59,2.21,
96230,1661545941189,-1.123,0.3444,-0.2722,-24.79,5.67,-7.18,
96231,1661545941189,-1.1303,0.299,-0.1394,-22.88,4.74,-3.35,
96232,1661545941190,-1.2431,0.0983,0.136,-23.31,-2.35,-5.54,
96233,1661545941190,-1.2919,0.2189,0.4163,-28.79,-10.56,-3.44,
96234,1661545941191,-1.3002,0.2912,0.0105,-26.47,-7.85,-6.9,
96235,1661545941191,-1.1918,0.1881,0.2332,-25.89,8.3,-4.44,
96236,1661545941192,-1.2187,0.1212,0.5061,-25.98,11.35,-2.61,
96237,1661545941192,-1.2157,0.0631,0.1428,-25.49,2.88,-3.07,
96238,1661545941192,-1.1376,0.1539,0.1634,-22.9,0.35,-3.53,
96239,1661545941193,-1.2177,0.1388,0.3181,-23.88,1.63,-3.8,
96240,1661545941194,-1.1322,0.0143,0.1839,-28.19,1.11,0.67,
96241,1661545941194,-1.079,0.1456,-0.0666,-27.19,4.57,-5.45,
96242,1661545941195,-1.0907,0.0866,0.1707,-25.8,10.75,2.12,
96243,1661545941195,-1.1078,0.1076,0.157,-23.71,9.49,0.58,
96244,1661545941196,-1.0346,0.3688,0.1072,-22.59,8.63,3.58,
96245,1661545941196,-0.9374,0.3639,0.0867,-22.21,-1.25,4.86,
96246,1661545941196,-1.0146,0.1945,0.2464,-21.98,11.52,3.03,
96247,1661545941197,-0.8827,0.4225,0.1663,-21.89,8.63,6.77,
96248,1661545941197,-0.9604,0.4537,-0.1096,-18.7,14.31,-1.25,
96249,1661545941198,-0.7904,0.57,0.0525,-17.3,21.83,-1.71,
96250,1661545941198,-0.8744,0.3488,-0.2702,-16.6,9.23,-0.06,
96251,1661545941199,-0.748,0.3463,-0.261,-14.17,2.9,1.4,
96252,1661545941199,-0.8197,0.7252,-0.1135,-11.5,-4.64,0.67,
96253,1661545941199,-0.7426,0.3844,-0.195,-13.19,1.28,1.13,
96254,1661545941200,-0.7074,0.3092,-0.2551,-16.19,0.44,-2.7,
96255,1661545941201,-0.6962,0.5612,-0.0564,-13.9,2.54,-2.98,
96256,1661545941202,-0.7983,0.2487,-0.1404,-6.8,-8.03,0.21,
96257,1661545941202,-0.7919,0.2233,-0.1565,-3.78,-4.12,2.85,
96258,1661545941203,-0.7856,0.1417,0.0579,-7.3,-0.66,-5.91,
96259,1661545941203,-0.8012,0.1129,-0.0046,-12.31,7.7,-2.35,
96260,1661545941203,-0.7406,0.0255,-0.2927,-9.9,1.28,0.12,
96261,1661545941203,-0.8202,-0.1229,-0.0593,-13.29,3.83,-0.25,
96262,1661545941204,-0.8246,0.112,-0.0329,-12.78,-4.46,-3.53,
96263,1661545941204,-0.7362,-0.1483,-0.3069,-5.4,-6.34,4.13,
96264,1661545941205,-0.9301,-0.2689,-0.2053,-7.2,-4.05,5.05,
96265,1661545941205,-0.8783,-0.0082,0.1428,-10.28,-2.0,5.76,
96266,1661545941206,-0.8647,-0.1092,-0.1116,-13.99,0.01,2.76,
96267,1661545941206,-0.8129,-0.1068,-0.0578,-12.1,1.71,3.22,
96268,1661545941206,-0.9779,0.0744,0.2693,-14.29,3.98,0.3,
96269,1661545941207,-0.8901,0.0363,-0.1697,-10.17,-1.0,-3.8,
96270,1661545941207,-1.0043,-0.1512,-0.2258,-9.78,1.13,0.3,
96271,1661545941208,-0.9599,-0.0897,0.2298,-13.8,10.83,-2.52,
96272,1661545941209,-0.9906,0.0802,0.1243,-16.17,0.53,-2.52,
96273,1661545941209,-0.9403,-0.0331,-0.53,-17.19,-2.28,-3.16,
96274,1661545941209,-1.0932,0.0372,0.0418,-15.59,-0.75,-3.53,
96275,1661545941210,-1.0575,0.0792,0.0706,-18.4,-4.9,-6.44,
96276,1661545941210,-1.1142,0.0524,-0.219,-19.08,-14.12,-1.9,
96277,1661545941211,-1.1537,0.0895,0.1883,-17.89,-6.84,-6.72,
96278,1661545941211,-1.1571,-0.0951,0.1975,-15.5,-0.25,-0.98,
96279,1661545941212,-1.1869,0.0304,0.0432,-20.09,2.64,-3.89,
96280,1661545941212,-1.1918,-0.0155,0.117,-23.31,-1.09,-0.89,
96281,1661545941213,-1.2333,-0.2352,0.2107,-17.28,-6.06,-6.27,
96282,1661545941213,-1.1733,-0.1639,0.1321,-17.07,1.22,2.21,
96283,1661545941214,-1.3149,-0.1854,0.177,-20.79,9.99,-1.07,
96284,1661545941214,-1.2128,-0.1869,0.157,-25.49,2.21,0.85,
96285,1661545941215,-1.2812,-0.2123,0.1922,-32.08,-6.41,-2.26,
96286,1661545941215,-1.2919,-0.0975,0.2581,-28.39,-7.43,0.3,
96287,1661545941215,-1.1317,-0.0301,0.2317,-24.99,1.2,1.4,
96288,1661545941216,-1.2494,-0.0057,0.4021,-24.59,9.9,4.59,
96289,1661545941216,-1.1752,0.0612,0.302,-30.89,4.74,4.5,
96290,1661545941218,-1.2431,0.1779,0.2927,-30.77,9.84,3.58,
96291,1661545941218,-1.1454,0.3678,0.408,-27.67,12.88,4.22,
96292,1661545941219,-0.9994,0.3009,-0.0544,-27.29,9.66,-1.07,
96293,1661545941219,-0.976,0.3312,-0.0935,-26.79,10.08,1.93,
96294,1661545941219,-1.0995,0.5768,0.1155,-26.29,9.99,-0.98,
96295,1661545941219,-0.9833,0.4035,-0.1672,-19.89,0.68,2.12,
96296,1661545941220,-1.0522,0.3947,-0.1511,-18.29,5.84,-2.61,
96297,1661545941220,-0.9726,0.6168,0.157,-19.01,11.76,-2.7,
96298,1661545941222,-0.9359,0.3908,-0.0627,-26.68,-1.25,-1.25,
96299,1661545941222,-0.9384,0.4137,0.0447,-23.01,-7.01,-3.89,
96300,1661545941222,-0.9789,0.3947,0.1555,-15.01,1.11,-1.9,
96301,1661545941222,-0.9071,0.2536,0.1756,-11.1,11.68,0.48,
96302,1661545941222,-0.8832,0.2003,0.0725,-15.19,15.65,3.58,
96303,1661545941223,-0.914,0.1915,0.0349,-18.87,15.42,0.3,
96304,1661545941223,-0.8207,0.2223,-0.197,-19.89,-0.75,-0.89,
96305,1661545941225,-0.8178,0.1593,-0.0652,-14.9,-3.79,1.84,
96306,1661545941225,-0.9452,0.129,0.0598,-15.09,3.05,4.22,
96307,1661545941225,-0.8261,0.1676,-0.0691,-12.89,-1.25,1.75,
96308,1661545941225,-0.9091,0.0592,-0.218,-17.5,-2.78,-0.06,
96309,1661545941226,-0.8197,0.1354,0.1673,-11.87,-0.23,4.86,
96310,1661545941226,-0.9145,0.2365,0.1028,-10.49,11.85,5.76,
96311,1661545941226,-0.7011,0.2291,0.0427,-10.6,21.07,7.23,
96312,1661545941227,-0.892,0.15,-0.0207,-11.07,13.56,5.23,
96313,1661545941227,-0.7226,0.2155,0.1843,-15.59,9.66,5.95,
96314,1661545941228,-0.7113,0.3942,-0.2073,-12.4,-7.6,0.48,
96315,1661545941228,-0.7836,0.235,-0.3259,-10.1,5.67,4.59,
