srNo,timestamp,ax,ay,az,gx,gy,gz,temp
4152,1661560001041,-1.0358,0.2049,0.143,-38.67,16.32,7.31,
4153,1661560001043,-1.1017,0.157,0.6792,-36.27,22.84,6.03,
4154,1661560001043,-1.0133,0.2356,-0.0557,-35.66,15.99,4.12,
4155,1661560001043,-1.0358,0.1018,-0.0972,-33.8,8.28,7.68,
4156,1661560001043,-1.0953,0.3113,0.563,-32.47,8.46,2.66,
4157,1661560001043,-0.9239,0.239,-0.2114,-29.97,3.72,3.94,
4158,1661560001044,-0.7604,0.0393,-0.5962,-26.08,8.13,4.58,
4159,1661560001044,-0.963,0.1878,0.0898,-32.07,18.86,3.85,
4160,1661560001045,-1.0421,0.2381,0.4497,-33.46,13.2,5.39,
4161,1661560001045,-0.8014,0.0012,-0.4741,-31.98,-8.12,6.85,
4162,1661560001046,-0.8854,0.1839,0.2221,-25.47,-4.83,5.39,
4163,1661560001047,-0.8878,0.2903,0.7124,-24.28,14.05,5.66,
4164,1661560001047,-0.9357,0.3269,0.1284,-27.8,7.85,5.84,
4165,1661560001048,-0.6471,0.1634,-0.6646,-29.48,5.58,6.3,
4166,1661560001048,-0.8966,0.242,0.5039,-32.76,13.2,3.94,
4167,1661560001048,-0.8004,0.6219,0.5762,-22.28,17.09,3.85,
4168,1661560001049,-0.6442,0.1902,-0.8999,-16.68,5.25,1.28,
4169,1661560001049,-0.6232,0.2117,-0.9116,-19.38,7.61,0.93,
4170,1661560001050,-0.7394,0.5496,0.1352,-21.77,4.15,1.19,
4171,1661560001050,-0.7267,0.3928,0.0781,-22.08,3.22,3.02,
4172,1661560001051,-0.5963,0.3494,-0.7095,-13.67,-6.26,2.93,
4173,1661560001051,-0.6817,0.2854,-0.1929,-16.57,-1.27,2.66,
4174,1661560001052,-0.774,0.4383,0.3657,-15.08,10.16,-1.17,
4175,1661560001052,-0.7223,0.2395,-0.1372,-11.18,-6.5,-0.81,
4176,1661560001053,-0.7403,-0.1047,-0.5679,-14.48,-11.49,-3.08,
4177,1661560001053,-0.9078,0.1536,0.4565,-15.08,0.35,-2.9,
4178,1661560001053,-0.8961,-0.0534,0.2602,-16.88,2.03,-5.0,
4179,1661560001054,-0.7018,-0.2024,-0.4805,-16.28,-13.19,1.02,
4180,1661560001054,-0.9523,-0.0656,0.1225,-13.87,1.09,4.3,
4181,1661560001055,-0.8634,-0.2502,0.23,-14.59,-2.11,0.2,
4182,1661560001055,-1.0138,-0.303,-0.0708,-18.58,-7.1,3.94,
4183,1661560001056,-1.0177,-0.2971,0.0928,-20.77,-15.05,0.84,
4184,1661560001057,-1.0314,-0.2297,0.0742,-21.7,-19.05,4.49,
4185,1661560001057,-1.004,-0.1145,0.1567,-19.67,-5.76,6.85,
4186,1661560001057,-1.0211,-0.2444,0.1279,-20.66,-1.27,10.86,
4187,1661560001058,-1.045,-0.0998,-0.3848,-19.67,-18.1,9.58,
4188,1661560001058,-1.0953,-0.2346,0.2099,-18.37,-11.59,10.41,
4189,1661560001059,-1.2589,-0.032,0.8174,-20.08,2.62,0.75,
4190,1661560001059,-1.0738,-0.1721,-0.6104,-21.67,-12.18,7.58,
4191,1661560001060,-1.1442,-0.178,0.1333,-30.47,-0.93,3.75,
4192,1661560001060,-1.336,0.0266,0.9175,-24.17,-0.42,6.12,
4193,1661560001061,-1.2443,-0.1867,-0.2168,-18.48,-10.32,5.84,
4194,1661560001061,-1.2618,-0.0823,-0.1836,-22.37,-1.61,4.67,
4195,1661560001062,-1.2906,-0.1404,0.5815,-33.78,6.77,-1.91,
4196,1661560001062,-1.2574,-0.1145,0.416,-33.77,5.41,2.11,
4197,1661560001062,-1.1495,-0.1106,-0.0767,-30.67,0.68,-2.0,
4198,1661560001063,-1.2403,-0.3015,0.0947,-30.76,2.96,0.38,
4199,1661560001064,-1.2735,0.0183,0.4868,-32.47,4.06,-1.54,
4200,1661560001064,-1.2609,-0.1062,0.2007,-31.57,3.64,1.83,
4201,1661560001064,-1.1666,-0.2517,0.0019,-31.46,5.17,4.12,
4202,1661560001065,-1.3175,-0.1042,0.2197,-37.17,-0.84,-0.81,
4203,1661560001065,-1.2462,-0.0901,0.6098,-39.57,-1.61,4.58,
4204,1661560001066,-1.2467,-0.071,0.249,-36.67,-4.83,1.02,
4205,1661560001066,-1.2545,-0.0305,0.2973,-32.36,6.85,6.12,
4206,1661560001067,-1.2521,0.032,0.479,-32.97,7.78,6.85,
4207,1661560001067,-1.1022,0.2464,0.3364,-34.97,17.01,4.39,
4208,1661560001068,-1.0782,0.1087,0.1074,-36.79,9.9,10.32,
4209,1661560001068,-1.2008,0.1262,0.0635,-37.06,12.6,6.12,
4210,1661560001068,-1.0143,0.4524,0.3022,-35.96,8.13,3.94,
4211,1661560001069,-0.943,0.2229,-0.0918,-28.47,10.33,7.13,
4212,1661560001069,-0.9142,0.4778,-0.1079,-29.07,13.7,4.39,
4213,1661560001070,-0.9537,0.3821,0.145,-30.67,18.02,0.56,
4214,1661560001070,-0.9752,0.3992,0.1694,-36.27,13.62,0.93,
4215,1661560001071,-0.9181,0.4231,-0.1177,-33.77,3.38,1.83,
4216,1661560001071,-0.8785,0.3206,0.0376,-30.76,10.16,1.74,
4217,1661560001072,-0.8756,0.5408,0.2475,-27.48,20.98,-0.9,
4218,1661560001072,-0.8141,0.2552,-0.1929,-24.76,16.08,-0.44,
4219,1661560001073,-0.7692,0.2073,-0.0362,-24.57,13.45,-0.72,
4220,1661560001073,-0.8116,0.3157,0.1406,-23.47,7.37,-0.44,
4221,1661560001074,-0.7838,0.2737,-0.1094,-24.47,7.87,0.93,
4222,1661560001074,-0.6935,0.1629,-0.2354,-23.47,5.92,3.48,
4223,1661560001074,-0.8346,0.1653,0.1323,-23.07,3.81,2.38,
4224,1661560001075,-0.692,0.1404,0.0053,-22.87,-3.54,4.67,
4225,1661560001076,-0.8453,0.1004,-0.1563,-19.16,-7.53,4.21,
4226,1661560001076,-0.8351,0.0325,0.0005,-17.27,-0.42,2.56,
4227,1661560001076,-0.7457,0.0867,0.1553,-18.28,0.52,7.77,
4228,1661560001077,-0.6422,0.2176,0.0029,-22.28,10.07,8.59,
4229,1661560001077,-0.6949,0.0598,-0.2925,-20.57,9.23,8.68,
4230,1661560001078,-0.8058,0.1941,-0.3067,-18.87,-4.99,9.49,
4231,1661560001078,-0.8653,0.1482,-0.0791,-14.28,-12.85,9.86,
4232,1661560001079,-0.9508,0.1677,0.0835,-13.18,-5.16,6.85,
4233,1661560001079,-0.7433,0.2664,-0.3628,-13.18,-7.02,5.75,
4234,1661560001080,-0.7838,-0.0105,-0.2827,-19.47,-0.08,5.3,
4235,1661560001080,-0.8702,0.2571,0.2109,-20.57,-7.6,-0.63,
4236,1661560001081,-0.8067,-0.0686,-0.208,-14.97,-12.78,0.75,
4237,1661560001081,-0.9713,0.1497,0.2583,-13.78,-1.44,-1.54,
4238,1661560001082,-1.0167,-0.0774,0.25,-17.38,0.59,-2.36,
4239,1661560001082,-0.9767,-0.174,0.0141,-18.57,-3.04,-0.9,
4240,1661560001082,-0.9874,-0.0862,0.0781,-17.06,-0.58,1.56,
4241,1661560001083,-1.0665,-0.2746,0.0176,-18.28,-6.26,-0.63,
4242,1661560001083,-1.0685,-0.2678,0.1323,-18.28,-2.28,-2.81,
4243,1661560001084,-1.1193,-0.2165,0.0249,-15.98,-9.82,-0.08,
4244,1661560001084,-0.9908,-0.4587,-0.2456,-16.37,-14.04,0.47,
4245,1661560001085,-1.2706,-0.2126,0.3188,-25.77,-10.91,7.77,
4246,1661560001085,-1.1847,-0.4963,0.2212,-27.66,-12.26,7.86,
4247,1661560001086,-1.253,-0.3269,-0.2119,-27.37,-13.71,8.41,
4248,1661560001086,-1.3365,-0.2073,0.666,-22.87,5.17,9.03,
4249,1661560001087,-1.3321,-0.2917,0.5263,-28.27,-6.67,10.68,
4250,1661560001087,-1.1686,-0.0847,-0.106,-31.39,-10.49,5.48,
4251,1661560001088,-1.3004,-0.3215,0.2221,-28.87,-1.94,9.67,
4252,1661560001088,-1.442,-0.1814,0.5962,-31.57,21.57,2.29,
4253,1661560001088,-1.2975,0.2127,0.436,-35.37,10.49,5.57,
4254,1661560001089,-1.2628,-0.1863,-0.2412,-35.17,2.38,5.3,
4255,1661560001090,-1.2413,0.1746,0.2607,-32.97,0.26,7.77,
4256,1661560001090,-1.1925,0.0432,0.5967,-30.76,5.34,7.58,
4257,1661560001090,-1.2076,0.1404,-0.0225,-33.57,0.09,8.59,
4258,1661560001091,-1.2604,0.093,-0.2149,-37.26,1.28,5.3,
4259,1661560001091,-1.2418,0.0525,0.5522,-41.17,18.11,6.12,
4260,1661560001091,-1.1818,0.2815,0.5932,-37.87,17.76,5.84,
4261,1661560001092,-1.0992,0.0618,-0.1758,-28.56,9.64,2.66,
4262,1661560001092,-1.1124,0.0315,0.3852,-29.07,17.25,6.03,
4263,1661560001092,-1.1915,0.157,0.6274,-35.77,10.83,1.65,
4264,1661560001093,-1.1246,0.0847,0.0986,-39.06,6.77,4.76,
4265,1661560001093,-1.0494,0.0691,-0.2007,-37.66,7.87,4.94,
4266,1661560001095,-1.151,0.2122,0.3945,-33.86,15.73,4.76,
4267,1661560001095,-0.8859,0.0935,0.2412,-33.87,13.7,3.39,
4268,1661560001095,-0.9552,0.1018,-0.0923,-33.89,-0.25,0.93,
4269,1661560001096,-0.9352,0.076,0.1391,-33.97,2.79,0.93,
4270,1661560001096,-1.1109,0.263,0.3139,-31.77,-1.61,0.11,
4271,1661560001097,-0.9205,0.2747,0.0532,-31.17,9.56,6.39,
4272,1661560001097,-0.8644,0.1472,-0.0049,-30.97,20.31,3.11,
4273,1661560001098,-0.8556,0.4197,0.1274,-31.07,24.44,6.76,
4274,1661560001098,-0.7901,0.4969,0.105,-28.27,8.71,4.3,
4275,1661560001099,-0.8927,0.367,0.0053,-27.37,9.81,1.47,
4276,1661560001099,-0.7887,0.3968,-0.1797,-23.07,2.88,1.74,
4277,1661560001099,-0.7623,0.346,-0.2344,-23.88,2.79,0.38,
4278,1661560001100,-0.7853,0.5843,0.1841,-28.87,15.06,-4.64,
4279,1661560001100,-0.733,0.2893,-0.2324,-26.76,8.13,1.37,
4280,1661560001101,-0.7159,0.2908,-0.3911,-20.89,-1.35,-0.17,
4281,1661560001101,-0.7814,0.4304,-0.0923,-15.87,1.02,-0.72,
4282,1661560001101,-0.7794,0.3938,0.2021,-17.67,5.92,-2.36,
4283,1661560001101,-0.6891,0.2703,-0.2241,-16.57,8.8,-1.36,
4284,1661560001103,-0.6984,0.096,-0.4312,-16.28,1.52,0.02,
4285,1661560001103,-0.6564,0.2346,0.1489,-15.58,8.21,3.94,
4286,1661560001104,-0.7359,0.2239,0.206,-15.87,-6.26,2.11,
4287,1661560001104,-0.8317,-0.1394,-0.5435,-12.68,-15.14,6.12,
4288,1661560001105,-0.8536,-0.0603,-0.2129,-16.37,-9.39,-1.54,
4289,1661560001105,-0.961,0.0115,0.5161,-20.08,1.19,5.2,
4290,1661560001105,-0.67,-0.2385,-0.2578,-19.67,-10.32,0.38,
4291,1661560001106,-0.8263,-0.1433,-0.065,-16.28,-1.01,3.94,
4292,1661560001107,-0.8395,-0.0866,0.4546,-19.18,-2.28,0.56,
4293,1661560001107,-0.985,-0.1413,-0.168,-16.07,-8.72,3.48,
4294,1661560001108,-0.9562,-0.2961,-0.0825,-20.37,-14.38,2.84,
4295,1661560001108,-1.0782,-0.0339,0.393,-22.48,-3.3,4.85,
4296,1661560001108,-0.9576,0.177,0.2729,-17.47,-0.84,3.75,
4297,1661560001109,-0.8981,-0.1804,-0.4302,-13.98,-3.64,2.29,
4298,1661560001109,-0.9415,-0.0788,-0.1607,-16.3,-1.68,2.56,
4299,1661560001110,-1.1534,-0.0915,0.3364,-19.67,-9.72,5.84,
4300,1661560001110,-1.2286,-0.2356,0.2373,-21.07,-13.28,3.94,
4301,1661560001111,-1.1422,-0.1706,-0.211,-21.67,-19.7,1.37,
4302,1661560001111,-1.1764,-0.1408,0.3994,-24.57,4.31,9.67,
4303,1661560001112,-1.2374,-0.0544,0.5346,-25.27,7.95,4.85,
4304,1661560001112,-1.1993,-0.2844,0.0825,-24.28,-0.17,8.32,
4305,1661560001113,-1.2472,-0.3757,0.0591,-25.07,-1.01,3.94,
4306,1661560001113,-1.3839,-0.0403,0.7031,-28.47,-6.17,5.2,
4307,1661560001113,-1.2823,-0.3249,-0.0059,-28.17,-5.92,7.86,
4308,1661560001114,-1.1944,-0.2624,-0.085,-31.88,3.89,10.13,
4309,1661560001114,-1.3365,-0.114,0.4902,-36.07,7.78,9.58,
4310,1661560001115,-1.295,-0.2361,0.0942,-33.46,-10.99,8.77,
4311,1661560001115,-1.3307,-0.1916,0.3423,-29.66,-10.06,5.39,
4312,1661560001116,-1.2716,-0.2214,0.5928,-30.27,-3.21,3.57,
4313,1661560001116,-1.296,-0.0442,0.3325,-37.57,6.34,5.3,
4314,1661560001117,-1.1568,0.0457,0.2612,-37.87,20.64,2.11,
4315,1661560001117,-1.2853,-0.1482,0.5259,-41.37,18.61,9.86,
4316,1661560001118,-1.2233,0.1707,0.2246,-38.27,2.71,3.2,
4317,1661560001118,-1.1803,0.0847,0.2383,-32.47,-1.77,2.75,
4318,1661560001119,-1.2276,0.1062,0.4712,-31.66,9.47,4.3,
4319,1661560001119,-1.1402,0.344,0.0898,-33.87,4.15,2.84,
4320,1661560001119,-1.0821,0.2337,-0.106,-40.56,11.59,2.38,
4321,1661560001120,-1.0978,0.3684,0.3222,-37.66,13.87,-1.36,
4322,1661560001121,-1.0543,0.3484,0.2055,-33.26,5.67,1.47,
4323,1661560001121,-1.0484,0.513,0.1899,-26.98,1.35,-2.9,
4324,1661560001121,-0.9674,0.4368,0.1733,-29.46,1.61,2.47,
4325,1661560001122,-0.964,0.2591,0.1006,-30.27,11.0,-1.27,
4326,1661560001122,-0.944,0.3811,0.1841,-30.27,29.78,2.38,
4327,1661560001123,-0.943,0.2708,-0.1563,-30.97,22.41,-1.91,
4328,1661560001123,-0.7555,0.1883,-0.1441,-32.47,15.48,1.37,
4329,1661560001124,-0.9078,0.281,0.0942,-24.47,3.89,-3.81,
4330,1661560001124,-0.8771,0.2654,0.0259,-21.18,4.99,2.01,
4331,1661560001125,-0.798,0.1966,-0.2847,-22.96,-3.04,4.12,
4332,1661560001125,-0.9005,0.0716,-0.0122,-29.57,6.1,4.94,
4333,1661560001125,-0.67,0.1184,0.2187,-30.07,1.35,6.85,
4334,1661560001126,-0.7359,0.218,0.1006,-26.37,0.26,3.3,
4335,1661560001126,-0.6339,0.1663,0.126,-19.07,5.58,3.11,
4336,1661560001127,-0.8409,0.1853,0.001,-17.18,1.35,1.56,
4337,1661560001127,-0.733,0.2708,-0.1797,-19.87,5.84,7.68,
4338,1661560001128,-0.8346,0.1321,0.0278,-23.07,5.25,7.49,
4339,1661560001128,-0.7452,0.3792,0.0898,-24.76,13.2,2.56,
4340,1661560001129,-0.6222,0.3762,-0.2534,-18.36,-2.96,3.94,
4341,1661560001129,-0.6495,0.2517,-0.6333,-15.47,-3.97,2.84,
4342,1661560001130,-0.7716,0.3606,-0.1265,-11.08,-4.99,3.39,
4343,1661560001130,-0.8439,0.1341,-0.1128,-13.38,-2.87,4.67,
4344,1661560001131,-0.7438,0.3123,-0.1905,-15.98,-10.06,0.02,
4345,1661560001131,-0.8522,0.0286,-0.0117,-19.58,-9.46,0.84,
4346,1661560001131,-0.9615,0.1892,0.3086,-16.88,2.54,-3.08,
4347,1661560001134,-0.8224,-0.0832,-0.2998,-11.98,-6.85,-1.72,
4348,1661560001134,-0.8424,-0.175,-0.2759,-12.88,-6.85,-3.81,
4349,1661560001134,-1.027,-0.0002,0.5112,-11.87,4.24,1.56,
4350,1661560001134,-1.0651,-0.2746,0.2075,-14.57,-3.97,-2.9,
4351,1661560001134,-0.8722,-0.3215,-0.4541,-24.67,-6.67,3.11,
4352,1661560001134,-1.0509,-0.1604,0.1621,-21.47,-3.8,2.75,
4353,1661560001135,-0.9401,-0.3196,0.291,-16.68,-4.31,7.77,
4354,1661560001135,-1.0694,-0.2976,-0.4048,-16.77,-18.1,7.86,
4355,1661560001136,-1.0787,-0.4826,0.0244,-22.08,-20.8,9.95,
4356,1661560001136,-1.3785,-0.1433,0.7832,-27.08,-17.77,8.13,
4357,1661560001137,-1.1383,-0.2673,0.1079,-24.28,-4.83,11.32,
4358,1661560001137,-1.0401,-0.4563,-0.4019,-26.08,-6.26,13.5,
4359,1661560001138,-1.2179,-0.1242,0.2295,-33.66,3.64,5.02,
4360,1661560001138,-1.2281,-0.0832,0.9624,-28.87,-0.58,8.87,
4361,1661560001138,-1.2677,-0.2248,-0.0088,-22.28,-4.06,4.03,
4362,1661560001139,-1.276,-0.0232,-0.1475,-24.17,-1.01,3.39,
4363,1661560001139,-1.3981,-0.156,0.5854,-36.27,6.44,1.1,
4364,1661560001140,-1.2887,0.1316,0.187,-36.27,-5.66,3.11,
4365,1661560001140,-1.2208,-0.1399,-0.167,-34.56,-3.3,-0.9,
4366,1661560001141,-1.2828,0.1385,0.5005,-29.97,-0.58,3.11,
4367,1661560001141,-1.3131,0.1658,0.5908,-30.27,-1.87,2.11,
4368,1661560001142,-1.253,-0.0627,0.3296,-31.77,10.23,5.39,
4369,1661560001142,-1.2364,0.0393,0.0952,-34.56,15.15,3.39,
4370,1661560001143,-1.235,-0.0676,0.2939,-41.96,14.13,1.37,
4371,1661560001143,-1.1764,0.0374,0.4936,-37.76,11.0,0.29,
4372,1661560001143,-1.1593,0.1311,-0.0747,-32.07,-0.58,1.37,
4373,1661560001144,-1.1144,-0.0422,-0.2012,-29.07,3.38,4.58,
4374,1661560001145,-1.1857,-0.0115,0.4277,-32.87,12.52,10.13,
4375,1661560001145,-1.2047,0.0779,0.4033,-33.77,5.41,7.03,
4376,1661560001146,-1.0006,-0.0486,-0.2075,-39.06,-4.23,4.67,
4377,1661560001146,-1.108,0.2796,0.4428,-36.67,3.22,7.22,
4378,1661560001146,-0.8932,0.0926,0.5898,-31.57,11.0,8.41,
4379,1661560001147,-0.9454,0.2556,-0.0991,-28.67,14.22,7.95,
4380,1661560001147,-0.8971,0.2801,-0.127,-30.56,19.71,5.75,
4381,1661560001148,-1.1178,0.2781,0.3174,-36.79,14.13,6.3,
4382,1661560001148,-0.9728,0.47,0.1777,-35.26,5.17,3.11,
4383,1661560001149,-0.7916,0.2566,-0.3628,-31.26,2.29,7.68,
4384,1661560001149,-0.7716,0.4983,-0.0205,-26.08,17.01,0.75,
4385,1661560001150,-0.7784,0.5882,0.0654,-28.27,16.49,5.84,
4386,1661560001150,-0.8522,0.4363,-0.0821,-27.37,9.64,8.5,
4387,1661560001150,-0.8336,0.3894,-0.2315,-25.18,1.02,4.94,
4388,1661560001151,-0.8204,0.4021,0.0908,-27.07,3.22,11.14,
4389,1661560001151,-0.817,0.5452,0.2383,-26.98,11.67,6.03,
4390,1661560001152,-0.652,0.2356,-0.4927,-20.48,5.92,8.13,
4391,1661560001152,-0.7311,0.1341,-0.4517,-17.18,11.0,9.31,
4392,1661560001153,-0.8258,0.3338,0.4209,-15.58,12.86,9.86,
4393,1661560001153,-0.8443,0.2161,-0.065,-16.68,-5.83,9.03,
4394,1661560001154,-0.6007,0.0872,-0.5801,-17.87,-8.88,5.84,
4395,1661560001154,-0.7721,0.1355,0.1118,-21.67,-3.04,5.57,
4396,1661560001155,-0.6129,0.0125,0.1543,-19.58,6.6,8.77,
4397,1661560001155,-0.7486,-0.0368,-0.272,-14.97,-8.37,7.22,
4398,1661560001155,-0.8697,-0.091,-0.3272,-17.36,-14.04,6.67,
4399,1661560001156,-0.8834,0.0589,0.3379,-17.87,-13.52,5.84,
4400,1661560001157,-0.8067,0.0496,0.1489,-12.48,-7.36,4.67,
4401,1661560001157,-0.7311,-0.2009,-0.2949,-19.47,-6.93,4.85,
4402,1661560001158,-0.8985,0.1116,0.1387,-24.37,4.65,0.84,
4403,1661560001158,-0.8219,-0.0774,-0.0801,-17.27,-12.26,7.31,
4404,1661560001158,-1.0177,0.0315,0.1968,-15.18,0.26,0.56,
4405,1661560001159,-0.961,0.1775,0.2368,-12.68,-9.22,5.39,
4406,1661560001159,-0.9283,-0.219,-0.3052,-14.88,-7.69,4.76,
4407,1661560001160,-0.9361,0.0398,0.1982,-23.18,3.05,0.75,
4408,1661560001160,-0.9903,-0.0696,0.0171,-20.37,-6.85,8.04,
4409,1661560001161,-1.0362,-0.1321,-0.2207,-21.38,-12.59,6.49,
4410,1661560001161,-1.1744,-0.0539,0.4497,-20.57,-9.22,-0.35,
4411,1661560001162,-1.2135,-0.3127,0.2661,-17.78,-7.27,1.92,
4412,1661560001162,-1.1393,-0.0901,-0.1338,-17.07,-6.43,1.47,
4413,1661560001163,-1.0797,-0.1965,-0.02,-23.38,1.19,3.2,
4414,1661560001163,-1.1368,-0.4031,0.4297,-28.56,2.62,3.57,
4415,1661560001163,-1.2477,-0.1408,0.1587,-29.27,-8.72,1.37,
4416,1661560001164,-1.1896,-0.4226,-0.0889,-21.47,-5.5,6.76,
4417,1661560001164,-1.3434,-0.218,0.4126,-24.28,1.02,3.2,
4418,1661560001165,-1.3517,-0.3215,0.3169,-29.37,2.96,5.48,
4419,1661560001165,-1.2506,-0.3933,-0.1905,-34.87,-6.85,6.3,
4420,1661560001166,-1.3351,-0.0031,0.5991,-36.67,-5.5,4.03,
4421,1661560001166,-1.2789,-0.092,0.8808,-34.27,-6.17,5.94,
4422,1661560001167,-1.4254,-0.1648,0.1313,-34.56,-6.43,2.11,
4423,1661560001167,-1.2867,-0.1286,0.1313,-31.26,9.06,6.3,
4424,1661560001168,-1.4454,-0.0261,0.7798,-30.56,17.18,1.02,
4425,1661560001168,-1.1769,0.3269,0.2295,-37.96,3.31,1.37,
4426,1661560001169,-1.1222,-0.1408,-0.2363,-38.47,-5.5,5.39,
4427,1661560001169,-1.1964,-0.0403,0.1455,-36.76,8.3,6.67,
4428,1661560001170,-1.318,0.3714,0.5527,-32.97,7.11,3.75,
4429,1661560001170,-1.1798,0.1262,-0.0191,-32.97,5.25,6.67,
4430,1661560001170,-1.1495,0.2332,-0.062,-32.68,3.38,4.49,
4431,1661560001170,-1.13,0.2825,0.5215,-38.97,13.87,3.3,
4432,1661560001170,-1.0821,0.4182,0.2466,-37.66,9.23,1.37,
4433,1661560001172,-0.9567,0.2888,-0.1416,-34.87,2.38,0.02,
4434,1661560001172,-1.0636,0.1492,0.1504,-32.76,14.22,-0.17,
4435,1661560001173,-1.0758,0.4153,0.7422,-30.07,31.38,-0.81,
4436,1661560001173,-0.9415,0.1448,-0.2735,-29.57,11.84,0.66,
4437,1661560001174,-0.8566,0.159,-0.2515,-32.87,4.31,2.01,
4438,1661560001174,-1.0553,0.4427,0.5644,-32.56,4.48,-1.45,
4439,1661560001175,-0.9952,0.2576,0.2959,-27.27,9.56,2.47,
4440,1661560001175,-0.7814,-0.0261,-0.624,-22.96,3.98,5.84,
4441,1661560001176,-0.9327,0.2049,0.3716,-29.27,13.79,7.95,
4442,1661560001176,-0.8688,0.3372,0.602,-33.08,10.4,8.22,
4443,1661560001176,-0.7154,0.1121,-0.5972,-26.08,-7.02,6.94,
4444,1661560001178,-0.6822,0.1253,0.0869,-23.99,2.62,9.67,
4445,1661560001178,-0.8722,0.3382,0.6806,-23.97,14.05,2.66,
4446,1661560001178,-0.7135,0.4798,0.1714,-22.17,6.85,7.86,
4447,1661560001178,-0.7125,0.0681,-0.7407,-20.96,-2.2,1.28,
4448,1661560001179,-0.8688,0.5315,0.2422,-20.96,7.11,0.93,
4449,1661560001179,-0.8497,0.4427,0.0483,-18.57,0.52,1.02,
4450,1661560001180,-0.7452,0.3177,-0.4102,-16.37,2.29,0.75,
4451,1661560001180,-0.5875,0.3098,-0.5401,-16.68,0.76,5.2,
4452,1661560001180,-0.7257,0.3743,0.1245,-21.61,5.15,0.29,
4453,1661560001181,-0.7726,0.4363,0.0722,-19.27,-0.42,-0.72,
4454,1661560001181,-0.795,-0.0144,-0.5142,-13.08,-13.95,0.66,
4455,1661560001182,-0.9064,0.281,0.1821,-11.98,-6.09,-1.63,
4456,1661560001182,-0.9474,0.2854,0.375,-15.87,0.52,3.02,
4457,1661560001183,-0.8199,-0.1477,-0.1021,-16.77,-0.75,0.75,
4458,1661560001183,-0.6774,-0.1238,-0.2359,-18.77,-0.17,3.48,
4459,1661560001184,-0.9249,-0.0276,0.1382,-14.88,-2.2,0.75,
4460,1661560001184,-0.9054,-0.2365,0.0386,-13.27,-13.19,-3.36,
4461,1661560001185,-1.0943,-0.3449,0.1103,-15.18,-11.08,3.75,
4462,1661560001185,-0.9835,-0.4133,-0.0366,-20.17,-12.01,2.84,
4463,1661560001186,-0.9733,-0.1594,0.0215,-25.57,-10.32,2.01,
4464,1661560001186,-0.8966,-0.3274,0.4331,-24.28,-3.97,2.93,
4465,1661560001187,-1.0802,-0.219,-0.3526,-20.17,-14.71,3.75,
4466,1661560001187,-0.9606,-0.363,-0.2656,-17.76,-23.26,4.39,
4467,1661560001188,-1.1832,-0.3332,0.5542,-20.37,2.54,9.22,
4468,1661560001188,-1.2394,0.0257,0.8149,-26.28,-5.5,4.85,
4469,1661560001188,-1.0138,-0.2483,-0.9488,-28.08,-22.07,8.77,
4470,1661560001189,-1.2076,-0.1306,0.3379,-25.27,6.77,2.56,
4471,1661560001189,-1.3116,0.0613,0.914,-21.58,0.09,7.77,
4472,1661560001190,-1.2062,-0.2448,-0.5044,-19.18,-13.45,7.4,
4473,1661560001190,-1.2555,-0.0818,0.2544,-27.86,-9.05,3.75,
4474,1661560001191,-1.339,-0.1555,0.7217,-31.46,-6.5,4.94,
4475,1661560001191,-1.296,0.012,0.4262,-33.17,-1.94,1.28,
4476,1661560001192,-1.1969,-0.0622,-0.1441,-31.46,2.79,5.3,
4477,1661560001192,-1.3199,-0.2439,0.3428,-33.97,13.12,4.21,
4478,1661560001193,-1.2882,0.0677,0.6738,-29.97,14.46,2.75,
4479,1661560001193,-1.2496,-0.1687,0.0566,-29.97,5.84,3.39,
4480,1661560001194,-1.1827,-0.1477,-0.02,-34.06,-6.67,2.01,
4481,1661560001194,-1.2692,-0.029,0.3008,-41.17,-2.54,-1.27,
4482,1661560001194,-1.1671,-0.0783,0.4057,-38.36,9.9,7.4,
4483,1661560001195,-1.2164,-0.074,0.0669,-34.47,4.31,1.37,
4484,1661560001196,-1.2027,-0.0012,0.3232,-33.87,-0.08,10.32,
4485,1661560001196,-1.2237,0.0681,0.5293,-35.58,-4.47,-0.9,
4486,1661560001196,-1.1905,0.1731,0.4585,-34.56,9.47,4.85,
4487,1661560001197,-1.108,0.0232,0.1743,-34.56,5.41,-0.35,
4488,1661560001197,-1.192,0.2039,0.1933,-39.26,18.35,-0.44,
4489,1661560001198,-1.0367,0.3943,0.4189,-37.26,17.18,3.02,
4490,1661560001198,-1.1046,0.1604,0.31,-32.27,15.39,0.56,
4491,1661560001199,-0.9405,0.4978,-0.0283,-26.76,4.91,0.38,
4492,1661560001199,-0.9239,0.4129,-0.166,-25.76,6.01,2.56,
4493,1661560001200,-0.9176,0.4226,0.0229,-28.87,12.36,1.92,
4494,1661560001200,-0.9596,0.3675,-0.0655,-32.87,9.81,2.93,
4495,1661560001200,-0.9088,0.3606,-0.0064,-33.66,16.58,1.74,
4496,1661560001202,-0.878,0.6116,0.0976,-25.97,12.69,0.29,
4497,1661560001202,-0.8585,0.3811,-0.0283,-23.77,8.04,-2.09,
4498,1661560001202,-0.8312,0.3621,0.1152,-20.37,12.36,0.2,
4499,1661560001202,-0.7418,0.3235,-0.1055,-20.96,8.63,0.47,
4500,1661560001203,-0.7237,0.2581,-0.1343,-22.77,15.06,4.3,
