srNo,timestamp,ax,ay,az,gx,gy,gz,temp
39225,1661560815615,-0.8945,-0.0117,-0.1713,21.98,-13.96,-5.73,
39226,1661560815615,-0.9618,-0.1372,-0.0468,26.57,-11.59,1.93,
39227,1661560815616,-0.9242,-0.25,0.1402,21.27,-13.53,1.12,
39228,1661560815616,-1.0043,-0.2066,0.1266,23.18,-7.87,-0.26,
39229,1661560815617,-1.1039,-0.4185,-0.0848,19.17,-19.54,2.11,
39230,1661560815617,-1.1972,-0.062,0.5436,21.47,-21.83,-0.44,
39231,1661560815618,-1.0156,-0.1104,0.7594,18.67,-10.74,4.85,
39232,1661560815618,-1.0312,-0.1406,0.088,19.87,-10.4,-0.07,
39233,1661560815619,-1.0234,-0.0967,-0.1723,19.26,-11.43,5.39,
39234,1661560815619,-1.2319,-0.2446,0.7032,15.96,-6.68,1.47,
39235,1661560815620,-1.0629,0.2851,0.3795,15.67,-7.2,-2.99,
39236,1661560815620,-0.9677,-0.0659,-0.5726,19.67,-14.89,3.48,
39237,1661560815621,-1.0585,0.0542,0.1446,14.67,2.37,0.38,
39238,1661560815621,-1.0634,0.2641,0.4693,10.87,3.47,0.2,
39239,1661560815621,-1.0429,0.0527,-0.0604,12.07,-18.61,1.19,
39240,1661560815622,-1.0956,0.1807,-0.3734,12.87,-25.2,-6.01,
39241,1661560815622,-1.2016,0.0268,0.4864,15.37,-12.26,1.38,
39242,1661560815623,-1.2577,0.1699,0.4518,14.77,-0.09,-2.64,
39243,1661560815623,-1.1991,0.0835,-0.1254,11.57,-1.11,-3.54,
39244,1661560815624,-1.246,-0.1187,0.09,6.47,3.04,1.02,
39245,1661560815624,-1.3134,0.0571,0.7027,6.47,5.5,-5.0,
39246,1661560815624,-1.3241,0.0591,0.298,11.97,4.06,0.2,
39247,1661560815625,-1.2665,-0.1265,0.0934,13.07,-0.85,-3.9,
39248,1661560815626,-1.3901,0.2031,0.5768,11.37,9.05,-7.18,
39249,1661560815626,-1.246,0.021,0.5255,4.47,10.39,-2.27,
39250,1661560815626,-1.2323,-0.0347,0.0255,2.48,3.8,-6.28,
39251,1661560815627,-1.1816,0.1328,0.4337,4.67,6.67,0.2,
39252,1661560815627,-1.0849,0.104,0.3922,4.67,1.01,-2.0,
39253,1661560815628,-1.1742,0.3071,0.2648,8.17,-2.62,0.75,
39254,1661560815628,-0.9706,0.2378,0.3478,9.98,0.17,-1.81,
39255,1661560815628,-1.1718,0.1577,0.1827,11.37,0.84,-1.9,
39256,1661560815629,-0.9438,0.4292,0.045,7.68,8.88,-4.54,
39257,1661560815629,-0.9941,0.4228,0.111,5.88,12.59,-4.0,
39258,1661560815630,-0.9384,0.436,0.254,3.97,19.2,-4.27,
39259,1661560815630,-0.8012,0.5264,-0.3085,9.19,5.33,-7.09,
39260,1661560815631,-0.8656,0.4204,-0.2474,10.27,0.75,-2.27,
39261,1661560815631,-0.8105,0.6406,0.0201,16.07,-4.41,-6.82,
39262,1661560815631,-0.8344,0.4966,-0.038,13.37,-5.25,-6.56,
39263,1661560815632,-0.8705,0.3369,-0.2064,12.36,-1.11,-5.37,
39264,1661560815632,-0.9579,0.501,0.1627,12.58,4.47,-6.82,
39265,1661560815633,-0.9418,0.4336,0.3414,10.67,8.53,-9.84,
39266,1661560815633,-0.9164,0.2363,-0.0844,17.67,4.14,-7.64,
39267,1661560815634,-0.9218,0.1641,0.0226,21.06,10.91,-5.37,
39268,1661560815634,-0.891,0.2485,0.4571,20.37,12.94,-6.63,
39269,1661560815635,-0.8798,0.2427,0.0699,19.37,7.95,-2.64,
39270,1661560815635,-0.5453,0.0239,-0.1532,17.05,8.12,-1.54,
39271,1661560815636,-0.787,0.2412,0.1998,15.26,8.88,-1.9,
39272,1661560815636,-0.7577,0.2217,0.0001,20.97,2.28,-1.81,
39273,1661560815636,-0.6694,-0.0322,-0.6762,27.76,-11.85,1.74,
39274,1661560815637,-0.831,0.2031,0.2457,25.56,2.11,0.29,
39275,1661560815637,-0.5307,0.1133,0.0797,21.56,-10.66,0.29,
39276,1661560815639,-0.6464,0.1279,-0.6449,18.57,-12.86,-0.62,
39277,1661560815639,-0.6371,0.0161,0.0875,20.07,-8.71,0.93,
39278,1661560815639,-0.9013,0.0571,0.1954,22.07,-9.23,-3.08,
39279,1661560815639,-0.7206,0.2036,-0.2797,25.47,-3.22,-2.27,
39280,1661560815640,-0.7865,0.0669,-0.2025,24.97,1.18,0.38,
39281,1661560815640,-0.766,0.2773,0.1173,22.86,4.31,-8.28,
39282,1661560815641,-0.8281,0.0146,-0.4183,21.26,-16.84,-2.09,
39283,1661560815641,-0.9106,-0.1294,-0.4818,20.47,-19.21,-1.72,
39284,1661560815642,-1.0268,0.1133,0.2687,22.46,-10.74,-2.36,
39285,1661560815642,-1.0229,0.0102,0.2643,21.76,-13.96,-1.63,
39286,1661560815643,-0.9823,0.0405,-0.2084,23.67,-17.42,-4.36,
39287,1661560815643,-1.123,-0.1568,0.3478,26.05,-11.85,-4.45,
39288,1661560815644,-1.1552,-0.1445,0.754,21.96,-5.75,-1.54,
39289,1661560815644,-1.0634,-0.1743,-0.0419,20.37,-10.24,-1.26,
39290,1661560815644,-1.0116,-0.3306,0.0611,18.86,0.08,2.66,
39291,1661560815645,-1.2358,-0.0713,0.4747,14.36,-5.17,1.47,
39292,1661560815645,-1.183,-0.0923,0.2433,15.48,-17.59,0.2,
39293,1661560815646,-0.9731,-0.3076,-0.3329,16.07,-26.99,0.29,
39294,1661560815646,-1.1279,0.0195,0.129,16.67,-5.51,4.58,
39295,1661560815648,-1.0351,-0.2764,0.1105,14.58,-8.89,5.85,
39296,1661560815648,-1.2162,-0.0073,0.0026,12.99,-10.49,0.02,
39297,1661560815648,-1.1728,-0.124,0.1969,12.58,-22.24,4.21,
39298,1661560815648,-1.0878,-0.1206,0.2418,8.58,-24.27,-1.17,
39299,1661560815648,-1.2948,0.2529,0.4137,11.37,-8.89,0.75,
39300,1661560815649,-1.1845,-0.1245,0.2154,10.58,0.92,-1.36,
39301,1661560815649,-1.2543,0.1557,0.2472,6.17,10.65,-0.53,
39302,1661560815650,-1.3168,0.2598,0.6559,6.08,18.51,-0.44,
39303,1661560815650,-1.3168,0.1196,0.1534,6.28,4.99,-1.54,
39304,1661560815651,-1.1757,0.31,0.0035,8.37,3.54,-9.2,
39305,1661560815651,-1.1982,0.228,0.2945,11.07,0.34,-4.82,
39306,1661560815652,-1.2778,0.2851,0.4723,7.77,4.9,-2.81,
39307,1661560815652,-1.2294,0.4155,0.3448,9.17,4.73,-7.09,
39308,1661560815653,-1.1196,0.1523,0.2154,11.07,11.84,-0.81,
39309,1661560815653,-1.1303,0.3559,0.3424,6.28,10.32,-3.72,
39310,1661560815653,-1.082,0.3183,0.3663,6.47,7.43,-2.18,
39311,1661560815654,-0.9882,0.2417,0.1974,9.48,5.66,-3.17,
39312,1661560815654,-0.9911,0.2681,0.0157,7.88,-0.42,-7.28,
39313,1661560815655,-0.9882,0.2124,-0.1112,9.77,5.24,-3.45,
39314,1661560815655,-0.9921,0.3349,0.2726,10.58,8.79,-7.73,
39315,1661560815656,-1.0048,0.3765,-0.2401,9.88,8.2,-9.02,
39316,1661560815656,-0.79,0.1299,-0.5292,9.37,-5.75,-8.37,
39317,1661560815657,-0.9882,0.3169,0.0963,12.78,-1.69,-4.64,
39318,1661560815657,-0.9184,0.2588,0.3741,15.89,-9.3,-4.73,
39319,1661560815657,-0.8227,0.1587,-0.5639,14.99,-18.11,-3.63,
39320,1661560815658,-0.9062,0.3188,0.3795,10.17,9.63,-3.17,
39321,1661560815658,-1.0429,0.2529,0.6285,12.16,9.39,-0.17,
39322,1661560815659,-0.9579,0.2666,0.1241,13.68,2.03,-2.9,
39323,1661560815659,-0.849,0.2329,-0.1239,16.67,4.31,-1.36,
39324,1661560815660,-0.9848,0.3721,0.8844,18.38,20.04,-5.09,
39325,1661560815660,-0.7748,0.5137,0.0856,18.86,7.43,1.28,
39326,1661560815661,-0.5663,0.2573,-0.5477,18.97,1.18,-0.26,
39327,1661560815661,-0.7284,0.3437,-0.2113,18.86,7.77,-2.55,
39328,1661560815661,-0.7294,0.5093,0.3541,21.76,6.59,-5.0,
39329,1661560815662,-0.7348,0.3823,-0.2572,25.17,-0.59,-6.73,
39330,1661560815662,-0.6039,0.3618,-0.6957,26.26,-8.97,-3.26,
39331,1661560815663,-0.6762,0.229,-0.077,27.65,4.47,-1.17,
39332,1661560815663,-0.6415,0.2964,0.0963,25.76,6.59,-6.73,
39333,1661560815664,-0.6279,0.1885,-0.5736,28.57,-7.7,-4.54,
39334,1661560815664,-0.6352,-0.1548,-0.6449,24.84,-13.79,-4.64,
39335,1661560815665,-0.8749,0.0654,0.2106,22.27,-13.53,-2.55,
39336,1661560815665,-0.853,-0.124,0.0362,27.27,-9.73,2.75,
39337,1661560815666,-0.8334,-0.2124,-0.41,26.26,-12.86,2.29,
39338,1661560815666,-1.0287,-0.0894,0.1744,22.97,-10.07,4.12,
39339,1661560815667,-0.9189,-0.2373,0.2399,18.27,-14.72,1.38,
39340,1661560815667,-0.9677,-0.1445,0.1617,21.47,-17.42,4.03,
39341,1661560815669,-1.0512,-0.3081,0.0773,22.86,-16.42,3.21,
39342,1661560815669,-1.2128,-0.2085,0.2237,21.37,-11.93,4.67,
39343,1661560815669,-1.0619,0.0078,0.4845,15.26,-3.64,7.13,
39344,1661560815669,-1.1132,-0.1773,0.005,17.76,-11.33,7.31,
39345,1661560815669,-1.0531,-0.0337,-0.1859,20.57,-13.62,5.66,
39346,1661560815670,-1.1518,-0.044,0.5162,23.17,-6.34,4.95,
39347,1661560815670,-1.1596,0.043,0.5758,20.28,-3.55,3.85,
39348,1661560815671,-1.0668,0.1557,-0.3261,13.48,-22.08,4.21,
39349,1661560815671,-1.1449,-0.1133,-0.184,11.48,-19.97,3.57,
39350,1661560815672,-1.1908,0.2759,0.6422,14.58,-12.95,2.66,
39351,1661560815672,-1.0322,0.001,-0.0746,16.47,-13.46,3.48,
39352,1661560815673,-1.0488,0.0942,-0.139,15.26,-7.96,-0.81,
39353,1661560815673,-1.228,0.0205,0.5607,14.87,-2.62,2.29,
39354,1661560815674,-1.2743,-0.0923,0.5821,10.67,-0.85,1.38,
39355,1661560815674,-1.248,0.0102,-0.0287,11.19,-10.49,-1.81,
39356,1661560815675,-1.2236,-0.1651,-0.0302,10.67,-2.79,1.56,
39357,1661560815675,-1.2905,0.0127,0.5558,8.47,1.27,3.02,
39358,1661560815675,-1.3407,0.0849,0.2941,10.17,6.43,-0.81,
39359,1661560815676,-1.227,-0.208,-0.0004,9.48,-1.28,0.75,
39360,1661560815676,-1.3417,-0.0386,0.1686,7.68,-1.19,-1.17,
39361,1661560815677,-1.3163,0.1514,0.7755,8.67,1.94,1.47,
39362,1661560815677,-1.2421,-0.0352,0.2594,6.98,-5.17,-1.63,
39363,1661560815678,-1.1391,0.1435,0.3927,9.68,6.17,-2.36,
39364,1661560815678,-1.0658,0.1108,0.5856,7.07,8.03,0.75,
39365,1661560815679,-1.227,0.3501,0.4874,5.97,8.12,-2.45,
39366,1661560815679,-1.0121,0.3135,0.2091,4.57,10.23,1.12,
39367,1661560815679,-1.0517,0.1743,0.1603,9.37,7.19,3.76,
39368,1661560815680,-1.0151,0.435,0.298,6.08,9.39,-1.9,
39369,1661560815680,-0.9482,0.6318,0.0704,4.47,6.26,0.93,
39370,1661560815681,-0.8237,0.3179,-0.2533,8.08,1.01,-2.9,
39371,1661560815681,-0.8554,0.5005,-0.2045,11.57,-0.18,-6.82,
39372,1661560815682,-0.8666,0.5434,-0.0106,12.47,3.13,-8.65,
39373,1661560815682,-0.8481,0.5537,-0.0702,12.58,1.27,-7.64,
39374,1661560815683,-0.8656,0.4702,-0.1918,17.37,-1.95,-5.0,
39375,1661560815683,-0.936,0.3843,0.1686,13.17,0.51,-12.57,
39376,1661560815683,-0.8818,0.3911,0.1637,15.17,-0.42,-8.65,
39377,1661560815684,-0.893,0.3032,-0.1058,18.05,7.77,-5.46,
39378,1661560815684,-0.8486,0.2451,0.1129,20.27,7.86,-5.64,
39379,1661560815685,-0.9911,0.3022,0.152,17.06,8.96,-4.54,
39380,1661560815685,-0.7856,0.1069,-0.0599,15.06,0.42,-9.38,
39381,1661560815686,-0.8749,0.207,0.1339,15.37,3.3,0.84,
39382,1661560815686,-0.8437,0.209,0.1896,21.76,2.2,-0.99,
39383,1661560815687,-0.7094,0.1025,-0.0443,23.26,2.2,1.74,
39384,1661560815687,-0.7817,0.1416,-0.0009,25.67,2.2,-1.81,
39385,1661560815687,-0.6806,0.0845,-0.0463,23.76,-4.15,1.38,
39386,1661560815688,-0.8422,0.1807,-0.0038,19.26,-6.94,-2.27,
39387,1661560815688,-0.6865,0.2349,0.1476,21.37,-7.37,-2.0,
39388,1661560815689,-0.7177,0.1572,-0.3222,22.66,-2.88,-0.35,
39389,1661560815689,-0.6435,0.248,-0.3319,26.46,1.44,-3.72,
39390,1661560815690,-0.8051,0.1333,0.003,24.07,-3.14,-1.08,
39391,1661560815690,-0.6777,0.2754,-0.288,22.97,-13.7,-2.81,
39392,1661560815691,-0.6835,0.1733,-0.6034,25.17,-19.38,-2.45,
39393,1661560815691,-0.7944,0.1631,-0.4042,27.56,-9.81,-5.83,
39394,1661560815692,-0.87,0.1792,-0.0346,27.06,-14.46,-4.54,
39395,1661560815692,-0.8754,-0.0708,-0.2289,23.56,-19.71,-5.55,
39396,1661560815692,-0.9965,0.1396,0.1061,23.96,-18.02,-2.9,
39397,1661560815693,-1.0951,-0.084,0.3458,24.46,-14.72,-3.45,
39398,1661560815693,-1.0595,-0.1548,0.2286,26.17,-12.43,-4.0,
39399,1661560815694,-1.1469,-0.1836,0.2071,24.57,-15.32,-3.63,
39400,1661560815694,-1.1015,-0.2656,0.5602,17.76,-2.88,0.93,
39401,1661560815695,-1.1742,-0.1748,0.2443,17.76,-4.07,-3.45,
39402,1661560815695,-1.0634,-0.2236,-0.0004,20.66,-7.11,-0.71,
39403,1661560815696,-1.0536,-0.2319,0.1134,19.69,-12.6,-0.26,
39404,1661560815702,-1.1948,-0.1138,0.3429,18.47,-10.83,2.02,
39405,1661560815702,-0.9272,-0.3296,-0.1405,14.47,-27.33,-0.81,
39406,1661560815702,-1.1283,0.0337,0.0065,11.77,-19.97,-1.45,
39407,1661560815702,-1.0385,-0.1685,0.2526,16.27,-11.5,-2.27,
39408,1661560815702,-1.2275,-0.0147,-0.0443,13.68,-4.48,2.57,
39409,1661560815702,-1.1591,-0.0825,0.0865,10.58,-11.5,2.66,
39410,1661560815702,-1.2602,0.0381,0.4479,9.37,-16.75,2.57,
39411,1661560815702,-1.2485,0.206,0.5402,10.58,-7.03,-2.81,
39412,1661560815702,-1.1557,0.021,0.107,11.97,1.01,-3.72,
39413,1661560815702,-1.2123,0.1206,-0.0682,10.78,9.98,-3.63,
39414,1661560815702,-1.3725,0.2671,0.6564,9.3,10.82,-0.26,
39415,1661560815702,-1.3613,0.1338,0.3961,10.87,4.14,-1.54,
39416,1661560815702,-1.2626,0.2632,0.0846,10.07,-7.61,-1.9,
39417,1661560815702,-1.2616,0.1992,0.2272,11.17,-1.78,-4.09,
39418,1661560815703,-1.3617,0.2515,0.7838,9.57,6.09,-5.83,
39419,1661560815703,-1.1879,0.227,0.1432,9.77,7.36,-3.17,
39420,1661560815704,-1.0859,0.0781,0.1539,9.68,16.07,-1.45,
39421,1661560815704,-1.1254,0.2075,0.3859,7.27,16.91,0.48,
39422,1661560815704,-1.079,0.2578,0.3541,7.97,12.35,-5.28,
39423,1661560815706,-0.9189,0.0859,-0.1537,9.68,2.2,-2.0,
39424,1661560815706,-1.0151,0.3682,0.0826,8.78,-0.42,-6.19,
39425,1661560815706,-1.0746,0.3364,0.1471,9.17,-9.47,-6.19,
39426,1661560815707,-0.9755,0.2075,-0.1264,8.58,-10.24,-2.64,
39427,1661560815707,-0.9511,0.353,-0.0858,12.67,-1.61,-4.45,
39428,1661560815707,-0.8608,0.188,0.1324,13.57,-1.19,-2.81,
39429,1661560815708,-0.9257,0.4878,0.2018,16.07,-0.85,-6.38,
39430,1661560815708,-0.707,0.2192,-0.0868,16.16,-7.2,-3.72,
39431,1661560815709,-0.8349,0.2261,-0.059,15.37,3.88,-2.36,
39432,1661560815709,-0.9184,0.4272,0.1471,12.47,5.5,-1.17,
39433,1661560815710,-0.9628,0.1987,0.1153,14.97,4.31,1.38,
39434,1661560815710,-0.8881,0.5366,0.3077,15.08,8.36,-6.47,
39435,1661560815710,-0.7695,0.4004,0.0035,20.37,1.85,1.38,
39436,1661560815711,-0.8735,0.3076,-0.1058,21.17,0.92,2.02,
39437,1661560815711,-0.809,0.4595,0.1246,19.87,2.87,-4.54,
39438,1661560815712,-0.7309,0.2837,0.0323,19.47,4.81,-0.71,
39439,1661560815712,-0.749,0.5332,-0.0702,19.57,6.59,-4.18,
39440,1661560815713,-0.7148,0.5015,-0.1058,22.46,5.57,-2.64,
39441,1661560815713,-0.7114,0.2641,0.0309,27.16,10.91,-5.55,
39442,1661560815713,-0.6479,0.3247,-0.2299,29.47,-2.38,-3.72,
39443,1661560815714,-0.6923,0.1186,-0.3954,27.77,0.17,-5.09,
39444,1661560815714,-0.6279,0.1494,-0.1439,25.06,-1.45,-4.36,
39445,1661560815715,-0.685,0.1055,-0.3998,25.68,-5.58,-4.09,
39446,1661560815715,-0.5947,-0.0923,-0.4677,24.07,-14.39,-2.55,
39447,1661560815716,-0.8334,-0.0239,-0.1864,25.36,-15.99,-4.0,
39448,1661560815716,-0.8837,-0.0298,0.0582,30.37,-16.58,0.29,
39449,1661560815717,-0.8163,-0.2217,-0.2831,27.16,-18.95,0.02,
39450,1661560815717,-0.8954,-0.0156,0.1905,21.96,-11.43,2.2,
39451,1661560815718,-0.8573,-0.1597,0.2399,21.56,-18.44,3.39,
39452,1661560815718,-1.0063,-0.0151,-0.0497,25.06,-15.99,2.2,
39453,1661560815720,-1.1376,-0.2808,0.1075,27.67,-13.96,-0.53,
39454,1661560815720,-1.0859,0.0254,0.4938,20.85,-8.21,-1.17,
39455,1661560815720,-0.9911,0.021,0.0807,20.37,-15.23,-1.54,
39456,1661560815720,-1.1127,-0.1289,-0.1815,23.38,-14.46,2.84,
39457,1661560815720,-1.0741,0.0161,0.0206,24.86,-13.96,-2.64,
39458,1661560815721,-1.0751,-0.0054,0.5021,19.89,-2.21,3.3,
39459,1661560815721,-1.0839,0.1479,0.0777,16.16,-11.67,-3.63,
39460,1661560815722,-0.9921,-0.0025,-0.2406,17.96,-19.21,-2.27,
39461,1661560815722,-1.1113,0.0874,0.5397,17.26,-12.02,-3.45,
39462,1661560815723,-1.122,0.1216,0.1612,19.57,-7.96,-4.0,
39463,1661560815723,-1.0951,-0.1465,-0.1928,22.97,0.08,0.11,
39464,1661560815724,-1.0678,-0.0259,0.0402,15.96,0.25,-4.82,
39465,1661560815724,-1.165,0.0259,0.2692,13.17,-14.39,-3.54,
39466,1661560815725,-1.1327,-0.2183,-0.0707,12.78,-22.0,-6.82,
39467,1661560815725,-1.287,0.0176,0.1359,17.57,-6.18,-3.26,
39468,1661560815726,-1.1542,-0.1641,0.2652,13.26,3.54,-2.45,
39469,1661560815726,-1.3622,0.0332,0.1778,8.37,-1.45,-0.17,
39470,1661560815726,-1.3056,0.0547,0.3151,7.88,-6.44,-0.44,
39471,1661560815727,-1.164,-0.1909,0.3893,12.27,-12.77,-2.71,
39472,1661560815728,-1.3285,0.1577,0.4425,18.57,-0.35,-4.73,
39473,1661560815728,-1.2299,0.0102,0.6471,12.58,3.97,2.93,
39474,1661560815728,-1.3022,0.2036,0.5362,8.47,13.61,1.19,
39475,1661560815729,-1.2133,0.2622,0.3844,4.47,13.28,0.93,
39476,1661560815729,-1.1391,0.1162,0.1705,5.27,3.97,0.11,
39477,1661560815730,-1.1191,0.521,0.5455,4.37,5.92,-2.0,
39478,1661560815730,-1.0263,0.2939,0.1241,12.87,-0.42,-2.0,
39479,1661560815731,-1.1337,0.1865,-0.2348,14.07,-8.89,-4.64,
39480,1661560815731,-1.018,0.5908,0.0148,10.36,8.96,-8.19,
39481,1661560815732,-0.9653,0.4448,0.3512,5.57,12.52,-4.18,
39482,1661560815732,-0.8281,0.5034,-0.2675,7.07,2.87,-9.29,
39483,1661560815732,-0.8666,0.4502,-0.0634,12.67,-2.79,-2.99,
39484,1661560815733,-0.9565,0.4409,0.2701,18.77,0.58,-6.47,
39485,1661560815733,-0.9091,0.5366,0.0602,21.37,-5.41,-6.91,
39486,1661560815734,-0.8549,0.206,-0.3475,18.07,4.23,-3.81,
39487,1661560815734,-0.849,0.2754,0.2008,14.97,12.52,-8.47,
39488,1661560815735,-0.9804,0.3154,-0.0048,12.49,7.86,-9.2,
39489,1661560815735,-0.8041,0.1191,-0.2655,16.16,1.01,-4.0,
39490,1661560815736,-0.8779,0.2012,-0.056,18.86,-1.11,-6.91,
39491,1661560815736,-0.9794,0.2329,0.3248,24.66,-0.18,-6.82,
39492,1661560815736,-0.9252,0.0224,-0.1205,25.17,-6.18,-0.44,
39493,1661560815737,-0.8495,0.1841,0.3541,21.06,6.43,-1.9,
39494,1661560815737,-0.7792,0.1782,0.4664,14.97,6.93,-1.08,
39495,1661560815738,-0.8368,0.2246,0.0392,17.87,-1.69,-0.07,
39496,1661560815738,-0.7109,0.0806,-0.2938,24.97,-5.34,0.38,
39497,1661560815739,-0.9228,0.1606,0.4884,28.66,7.69,0.2,
39498,1661560815739,-0.7157,0.4536,0.0587,24.27,3.63,1.12,
39499,1661560815740,-0.6591,0.1582,-0.8168,23.76,-3.89,2.47,
39500,1661560815740,-0.5829,0.1763,-0.5258,19.47,0.42,-4.73,
39501,1661560815740,-0.7011,0.3882,0.0856,25.06,-1.61,-0.44,
39502,1661560815741,-0.7319,0.1645,-0.5419,28.58,-15.65,-5.73,
39503,1661560815741,-0.7021,0.2388,-0.6088,28.67,-20.21,0.29,
39504,1661560815742,-0.7748,0.2524,0.1124,21.47,-15.23,-3.81,
39505,1661560815742,-0.8178,0.1777,-0.1815,27.06,-15.82,-2.99,
39506,1661560815743,-0.8696,-0.0567,-0.3178,30.57,-16.49,-3.63,
39507,1661560815744,-1.0312,-0.0225,0.485,28.77,-11.43,-2.09,
39508,1661560815744,-1.0766,0.0215,0.462,29.36,-10.83,2.47,
39509,1661560815744,-1.04,-0.1553,-0.0038,29.45,-11.93,0.66,
39510,1661560815745,-1.0849,-0.355,0.0875,24.46,-15.15,0.93,
39511,1661560815745,-1.1445,-0.1494,0.421,24.37,-11.85,2.11,
39512,1661560815746,-0.9692,-0.2227,0.173,26.07,-12.86,1.28,
39513,1661560815746,-1.0781,-0.25,-0.0248,24.27,-8.63,2.93,
39514,1661560815747,-1.0785,-0.3379,0.2159,18.27,-14.46,2.2,
39515,1661560815747,-1.2734,-0.1968,0.3971,18.27,-20.05,4.21,
39516,1661560815748,-1.0912,-0.1055,0.4039,22.14,-21.66,4.31,
39517,1661560815748,-1.0077,-0.1143,-0.1493,24.57,-16.08,4.12,
39518,1661560815749,-1.0741,0.0273,0.1901,17.37,-2.55,1.83,
39519,1661560815749,-1.184,-0.0,0.2989,12.07,-10.83,2.47,
39520,1661560815749,-1.0741,0.0454,0.0338,14.47,-13.79,-3.9,
39521,1661560815750,-1.1337,0.1841,0.0397,16.77,-14.63,-3.17,
39522,1661560815750,-1.1015,0.1875,0.2872,14.36,-7.37,-0.26,
39523,1661560815751,-1.1156,0.2251,0.1954,12.47,-5.08,-0.62,
39524,1661560815751,-1.1196,0.0791,-0.1137,10.58,-3.81,-3.54,
39525,1661560815752,-1.2143,0.269,0.2154,11.26,-5.17,-5.19,
39526,1661560815752,-1.3261,0.2578,0.7062,13.48,-2.71,1.47,
39527,1661560815753,-1.2812,0.2104,0.3077,15.28,-7.87,-3.26,
39528,1661560815753,-1.2538,0.1597,0.0685,16.36,-8.54,0.48,
39529,1661560815754,-1.2416,0.0986,0.5069,12.07,16.91,-2.18,
39530,1661560815754,-1.2519,0.1899,0.6896,12.36,19.96,-4.09,
39531,1661560815754,-1.1606,0.0268,-0.0839,14.16,15.05,-1.45,
39532,1661560815755,-1.0673,0.1079,0.1871,12.59,6.34,-2.81,
39533,1661560815755,-1.1816,0.2881,0.5675,12.97,7.77,-1.9,
39534,1661560815756,-1.1098,0.1553,0.1803,11.68,-2.55,-0.17,
39535,1661560815756,-0.9521,0.0547,-0.4476,12.58,-3.31,-0.9,
39536,1661560815757,-1.0195,0.2656,0.253,9.88,8.12,-2.36,
39537,1661560815757,-0.9096,0.2705,0.1676,10.17,2.87,-5.92,
39538,1661560815758,-0.9198,0.3525,-0.1874,12.97,-7.28,-1.63,
39539,1661560815758,-0.9125,0.1948,0.0275,11.07,-8.71,-2.0,
39540,1661560815758,-1.0561,0.435,0.4591,17.17,1.51,-8.1,
39541,1661560815759,-0.871,0.3989,-0.1249,19.87,0.92,0.93,
39542,1661560815760,-0.8857,0.2754,-0.08,17.26,12.94,-4.64,
39543,1661560815760,-0.9657,0.6123,0.4703,14.16,15.72,-7.73,
39544,1661560815760,-0.9579,0.4321,0.1915,17.17,-6.51,-3.45,
39545,1661560815761,-0.956,0.2812,-0.2821,20.27,-6.77,-9.38,
39546,1661560815761,-0.9633,0.6045,0.3038,19.69,-1.28,-6.91,
39547,1661560815762,-0.9096,0.3017,0.1022,24.07,-1.69,-8.92,
39548,1661560815762,-0.832,0.4766,-0.0463,20.16,1.61,-5.92,
39549,1661560815763,-0.831,0.2466,0.2267,21.87,3.63,-6.73,
39550,1661560815763,-0.8613,0.2749,0.2858,24.07,6.09,-2.99,
39551,1661560815763,-0.7499,0.4365,-0.1288,30.86,0.34,-5.28,
39552,1661560815764,-0.6967,0.0649,-0.1137,29.96,8.96,0.38,
39553,1661560815764,-0.6972,0.1914,-0.0634,31.86,7.36,-4.18,
39554,1661560815765,-0.7499,0.1142,-0.4423,27.36,1.61,-4.82,
39555,1661560815765,-0.622,-0.0103,-0.4213,25.27,-5.75,-2.81,
39556,1661560815766,-0.7348,0.1553,-0.0922,28.17,-6.51,-3.81,
39557,1661560815766,-0.6127,-0.0757,-0.4511,31.76,-21.83,4.4,
39558,1661560815767,-0.8158,-0.1358,-0.4159,27.47,-24.37,0.48,
39559,1661560815767,-0.9081,0.0122,0.3844,26.07,-12.86,1.38,
39560,1661560815768,-0.8813,-0.1201,-0.0873,25.47,-19.62,0.2,
39561,1661560815768,-0.8334,0.0825,-0.0668,32.66,-5.25,-1.63,
39562,1661560815769,-0.915,-0.0825,0.4029,30.96,4.4,2.11,
39563,1661560815769,-1.0595,-0.0527,0.2867,26.46,-2.79,-0.35,
39564,1661560815770,-0.978,-0.0757,-0.2811,22.37,-27.75,2.11,
39565,1661560815770,-1.1318,-0.1543,0.2687,27.76,-11.59,-5.28,
39566,1661560815771,-1.018,0.2905,0.4532,30.66,-7.78,-3.08,
39567,1661560815771,-0.9985,-0.1734,-0.5409,29.36,-14.63,-1.9,
39568,1661560815771,-1.0702,0.021,0.1608,19.47,-18.28,-4.73,
39569,1661560815772,-1.1264,0.0454,0.7237,21.47,-17.18,-1.26,
39570,1661560815772,-1.0527,-0.0034,-0.0961,29.76,-14.63,-1.54,
39571,1661560815773,-1.019,0.0146,-0.0546,22.77,-6.44,-2.9,
39572,1661560815773,-1.101,-0.0298,0.462,18.38,-0.09,-4.54,
39573,1661560815774,-1.1132,0.0727,0.5089,18.38,-12.02,-2.0,
39574,1661560815774,-1.0141,-0.0879,-0.5248,23.87,-24.62,-2.71,
39575,1661560815775,-0.9906,-0.0957,0.0299,21.96,0.08,-0.53,
39576,1661560815775,-1.1904,0.1265,0.2667,19.37,3.63,0.02,
