srNo,timestamp,ax,ay,az,gx,gy,gz,temp
22331,1661617066717,-0.948,-0.7326,0.05,-15.21,-7.27,-0.85,
22332,1661617066717,-0.9739,-0.5592,0.2825,-23.01,5.83,-6.51,
22333,1661617066717,-1.0105,-0.7853,0.2624,-21.62,1.01,-3.22,
22334,1661617066717,-1.0105,-0.7687,-0.0745,-20.33,-7.37,-3.22,
22335,1661617066732,-1.0525,-0.7204,0.2678,-21.5,0.84,3.99,
22336,1661617066732,-1.0437,-0.8624,0.2302,-27.91,2.11,1.7,
22337,1661617066732,-0.9744,-0.7736,-0.0471,-34.52,-2.04,1.33,
22338,1661617066732,-0.968,-0.7741,0.1663,-36.82,-3.73,2.89,
22339,1661617066732,-1.1028,-0.8449,0.4045,-38.21,-7.79,8.18,
22340,1661617066732,-0.9724,-0.6398,0.073,-37.92,-7.44,9.36,
22341,1661617066732,-1.0964,-0.7677,0.5715,-37.61,3.8,12.74,
22342,1661617066732,-1.0935,-0.5065,0.5915,-41.2,2.78,10.82,
22343,1661617066732,-1.094,-0.4342,0.4436,-43.79,-2.29,9.81,
22344,1661617066732,-1.1638,-0.4371,0.4748,-45.61,6.26,11.55,
22345,1661617066732,-1.0823,-0.1774,0.5911,-45.72,8.29,12.19,
22346,1661617066732,-1.1042,-0.1998,0.4109,-41.51,11.92,14.65,
22347,1661617066732,-1.0139,0.1263,0.116,-38.73,0.42,11.92,
22348,1661617066732,-1.1208,0.1503,0.4968,-38.12,7.86,17.02,
22349,1661617066732,-1.1008,0.4022,0.3835,-40.01,2.95,11.74,
22350,1661617066732,-1.0168,0.5238,0.1492,-42.51,1.35,11.0,
22351,1661617066732,-0.9138,0.5365,0.155,-40.91,2.37,11.46,
22352,1661617066732,-1.1028,0.6102,0.468,-31.21,4.47,8.73,
22353,1661617066732,-1.0212,0.8651,0.3972,-26.61,3.47,9.36,
22354,1661617066732,-1.0456,0.8915,0.3137,-25.3,10.39,0.52,
22355,1661617066732,-1.0095,0.9066,0.3962,-23.12,20.21,2.89,
22356,1661617066732,-1.0886,0.7391,0.3362,-24.61,19.2,-1.03,
22357,1661617066732,-0.988,0.7601,0.1301,-21.81,16.82,1.79,
22358,1661617066732,-1.0325,0.8802,0.1287,-15.63,16.65,0.52,
22359,1661617066732,-1.0422,0.6273,0.053,-10.91,15.48,1.16,
22360,1661617066732,-1.072,0.7069,-0.0086,-9.72,9.22,4.17,
22361,1661617066745,-0.9939,0.7215,0.1086,-10.93,13.28,3.71,
22362,1661617066745,-1.0989,0.621,0.1575,-8.41,6.08,5.53,
22363,1661617066745,-0.9246,0.619,0.0373,-7.43,9.72,0.7,
22364,1661617066745,-1.0076,0.6219,0.2678,-7.92,8.62,5.43,
22365,1661617066745,-1.0315,0.6922,0.2932,0.09,13.35,8.0,
22366,1661617066746,-0.8596,0.7181,-0.0779,4.36,8.46,4.81,
22367,1661617066746,-1.093,0.5531,0.0535,2.47,17.67,5.16,
22368,1661617066747,-0.9514,0.8421,0.1164,1.57,20.13,-3.58,
22369,1661617066747,-0.904,0.8158,-0.1731,-1.34,7.1,-3.03,
22370,1661617066748,-0.8127,0.6532,-0.5198,3.48,0.32,-5.51,
22371,1661617066748,-0.8386,0.7587,-0.2078,10.16,-3.48,-1.4,
22372,1661617066748,-0.8884,0.5467,-0.1824,13.37,5.41,-1.49,
22373,1661617066748,-0.8464,0.6434,-0.5828,8.67,-7.03,-6.68,
22374,1661617066748,-0.7981,0.5785,-0.3416,7.58,5.57,-8.42,
22375,1661617066748,-0.8655,0.4003,0.1091,8.77,-1.61,-12.34,
22376,1661617066748,-0.801,0.4007,-0.3606,8.99,-0.52,-12.16,
22377,1661617066748,-0.7688,0.0306,-0.2444,13.87,3.04,-12.62,
22378,1661617066748,-0.8904,-0.0934,-0.1668,8.77,5.41,-12.34,
22379,1661617066748,-0.9255,-0.297,-0.3372,9.06,-1.19,-9.88,
22380,1661617066748,-0.9788,-0.6041,-0.199,9.76,-5.5,-10.34,
22381,1661617066748,-1.0456,-0.5968,-0.1008,1.57,-13.45,-9.52,
22382,1661617066748,-1.0271,-0.6676,-0.1082,-6.43,-17.51,-10.97,
22383,1661617066748,-1.0256,-0.858,-0.1091,-7.92,-13.62,-8.6,
22384,1661617066748,-0.8782,-0.7443,0.053,-10.22,-12.62,-2.59,
22385,1661617066748,-1.156,-1.0294,0.2141,-11.02,-22.93,-2.67,
22386,1661617066748,-1.1819,-0.9362,0.2947,-15.03,-16.32,-0.12,
22387,1661617066748,-1.1106,-0.8058,0.2322,-23.32,-8.72,5.25,
22388,1661617066748,-0.9983,-0.776,0.0847,-28.11,-1.95,5.8,
22389,1661617066748,-1.0207,-0.8165,0.0134,-25.42,-0.77,3.07,
22390,1661617066748,-0.8835,-0.6564,-0.096,-24.71,-9.06,2.15,
22391,1661617066748,-0.9553,-0.6066,-0.0554,-27.31,-10.75,1.24,
22392,1661617066748,-1.0413,-0.7853,0.0539,-26.52,-10.07,7.45,
22393,1661617066748,-0.968,-0.5534,0.0227,-32.01,-11.0,6.35,
22394,1661617066748,-0.9919,-0.401,0.218,-37.11,-3.81,3.62,
22395,1661617066748,-1.0691,-0.4332,0.364,-35.69,-7.79,4.99,
22396,1661617066748,-0.9885,-0.4733,0.3494,-34.61,2.37,5.08,
22397,1661617066748,-1.0754,-0.3151,0.72,-37.29,7.27,2.98,
22398,1661617066748,-1.0779,-0.2028,0.4485,-35.63,5.15,6.9,
22399,1661617066748,-1.115,-0.4274,0.4167,-37.02,13.1,4.99,
22400,1661617066762,-1.0183,-0.1227,0.511,-42.12,20.97,6.72,
22401,1661617066762,-1.0046,0.0033,0.321,-43.92,9.56,3.34,
22402,1661617066763,-1.0349,-0.2062,0.1345,-39.61,4.31,9.08,
22403,1661617066763,-1.0593,-0.193,0.2312,-38.01,-6.1,10.45,
22404,1661617066764,-1.0378,-0.0421,0.3079,-37.4,-5.25,9.36,
22405,1661617066764,-1.2683,-0.0822,0.386,-41.31,-4.48,8.82,
22406,1661617066765,-1.1057,0.0028,0.4534,-44.91,-3.98,10.45,
22407,1661617066765,-1.1384,0.1561,0.6677,-42.1,1.35,8.64,
22408,1661617066765,-1.2043,0.3407,0.655,-35.51,2.7,11.65,
22409,1661617066765,-1.0852,0.3373,0.4714,-28.2,7.77,14.56,
22410,1661617066765,-1.0828,0.3412,0.6267,-27.31,19.11,12.01,
22411,1661617066765,-1.05,0.7543,0.468,-30.21,18.34,11.19,
22412,1661617066765,-1.0622,0.6708,0.05,-24.8,12.35,13.83,
22413,1661617066765,-0.8967,0.9667,0.2209,-21.62,18.6,12.65,
22414,1661617066765,-0.9939,1.0072,0.1643,-15.81,20.04,12.91,
22415,1661617066765,-0.8943,0.8241,-0.3211,-10.53,9.22,9.26,
22416,1661617066765,-0.9836,1.0228,-0.053,-10.32,6.0,10.27,
22417,1661617066765,-1.0149,0.9945,0.3284,-7.52,4.9,7.72,
22418,1661617066765,-0.9163,1.0863,-0.2854,-10.62,1.35,1.07,
22419,1661617066765,-0.8913,1.0409,0.2497,-5.92,23.59,0.89,
22420,1661617066765,-0.9509,0.9261,0.4543,-2.93,23.67,-2.67,
22421,1661617066765,-0.9768,0.9618,-0.03,0.29,17.84,3.71,
22422,1661617066765,-0.9866,0.8143,0.0212,4.47,20.3,-2.32,
22423,1661617066765,-0.9885,0.7474,0.1282,6.09,19.7,-0.39,
22424,1661617066765,-0.9446,0.7601,-0.009,5.17,14.12,-6.96,
22425,1661617066765,-0.9338,0.6639,-0.2483,0.56,6.6,-4.5,
22426,1661617066765,-0.8894,0.617,-0.2122,2.58,2.7,-5.96,
22427,1661617066765,-0.801,0.4818,-0.3225,2.59,-0.59,-5.69,
22428,1661617066765,-0.9802,0.2528,-0.3591,8.48,-3.81,-6.51,
22429,1661617066765,-1.0178,0.2718,-0.2742,9.67,-4.91,-11.15,
22430,1661617066765,-0.6311,0.2064,-0.1858,9.67,-6.77,-11.43,
22431,1661617066765,-0.7068,0.1639,-0.0496,5.98,13.45,-12.89,
22432,1661617066765,-0.759,0.1498,-0.197,6.47,9.97,-9.52,
22433,1661617066765,-0.8313,-0.2692,-0.3508,5.77,6.08,-15.16,
22434,1661617066765,-0.9353,-0.0153,0.074,-1.44,-18.02,-15.16,
22435,1661617066765,-1.0749,-0.3331,-0.346,12.97,-16.92,-9.06,
22436,1661617066765,-0.904,-0.2931,-0.3787,5.98,2.02,-8.15,
22437,1661617066765,-0.9021,-0.216,-0.115,-4.52,9.56,-10.43,
22438,1661617066765,-0.9221,-0.3737,-0.1262,-7.43,-16.25,-6.42,
22439,1661617066765,-1.0486,-0.5709,-0.2551,-3.71,-23.94,-2.59,
22440,1661617066765,-1.0256,-0.5006,0.2761,-5.02,-7.53,-5.6,
22441,1661617066781,-1.0144,-0.5773,-0.0032,-12.64,-3.22,-7.69,
22442,1661617066781,-0.9827,-0.6085,0.093,-14.82,-1.28,-8.42,
22443,1661617066781,-1.0071,-0.9328,0.2439,-12.93,-9.9,-5.87,
22444,1661617066781,-0.9748,-0.7599,-0.0525,-19.52,-8.72,-3.67,
22445,1661617066781,-1.0144,-0.8966,0.0852,-27.1,5.91,-3.31,
22446,1661617066781,-1.1042,-1.0338,0.1169,-25.41,-3.38,-0.85,
22447,1661617066781,-0.9866,-0.8932,-0.0037,-28.21,-15.15,1.6,
22448,1661617066781,-1.1819,-0.9821,0.3147,-35.22,-17.68,5.16,
22449,1661617066781,-0.9319,-0.8351,0.3357,-37.42,-5.41,6.26,
22450,1661617066781,-1.0222,-0.8292,0.2956,-40.51,-7.53,8.82,
22451,1661617066781,-1.1389,-0.7326,0.4612,-41.11,-3.05,7.08,
22452,1661617066781,-0.9177,-0.5636,0.3513,-39.8,-7.37,11.19,
22453,1661617066781,-1.0183,-0.5822,0.5603,-40.61,11.07,10.91,
22454,1661617066781,-1.0398,-0.2384,0.4021,-41.7,7.36,8.0,
22455,1661617066781,-1.0627,-0.359,0.0969,-42.01,6.93,11.83,
22456,1661617066781,-1.0432,-0.0338,0.5261,-43.11,7.01,10.36,
22457,1661617066781,-1.0915,0.1053,0.2507,-41.43,1.09,13.28,
22458,1661617066781,-0.9651,-0.0602,0.0349,-40.12,-0.85,12.19,
22459,1661617066781,-0.9914,0.1952,0.2214,-40.19,7.36,7.54,
22460,1661617066781,-1.0041,0.3539,0.6096,-40.41,4.9,13.64,
22461,1661617066781,-1.0745,0.3768,0.2219,-41.31,-1.78,7.08,
22462,1661617066781,-1.0217,0.5384,0.4348,-41.09,4.64,7.63,
22463,1661617066781,-1.0793,0.4466,0.5901,-35.2,10.23,6.26,
22464,1661617066781,-1.0945,0.5253,0.5627,-28.52,17.08,6.99,
22465,1661617066781,-1.0432,0.6244,0.3176,-30.0,18.01,8.36,
22466,1661617066781,-0.9866,0.5174,0.2073,-28.4,12.93,6.63,
22467,1661617066781,-1.0417,0.6175,0.2737,-27.51,10.82,5.16,
22468,1661617066781,-1.0261,0.5453,0.1907,-22.9,12.85,3.44,
22469,1661617066781,-1.0598,0.5541,-0.0198,-22.72,4.64,2.7,
22470,1661617066781,-0.9841,0.6078,-0.0945,-18.92,8.11,2.25,
22471,1661617066781,-1.196,0.409,0.2795,-15.32,3.88,4.81,
22472,1661617066781,-1.0442,0.5765,0.2307,-12.73,9.89,5.98,
22473,1661617066781,-1.176,0.6825,0.051,-9.42,8.37,6.99,
22474,1661617066796,-1.0139,0.6337,0.2043,-7.01,25.12,6.44,
22475,1661617066796,-1.0603,0.6507,0.4138,-5.43,20.8,6.44,
22476,1661617066797,-0.9558,0.6473,0.0823,-4.81,24.26,9.45,
22477,1661617066797,-0.8572,0.9608,0.1413,-8.55,4.14,7.54,
22478,1661617066798,-0.9914,0.8563,0.1687,-2.73,7.36,4.35,
22479,1661617066798,-0.8269,0.6756,-0.1062,-1.53,-0.18,4.17,
22480,1661617066799,-0.8142,1.0204,-0.2957,3.68,11.25,2.52,
22481,1661617066799,-0.8313,1.0306,-0.2014,4.07,17.34,-1.31,
22482,1661617066800,-0.8913,0.7606,-0.5545,4.36,8.46,-1.58,
22483,1661617066800,-0.7717,0.763,-0.302,3.68,15.89,-6.24,
22484,1661617066800,-0.9006,0.7962,-0.0432,6.58,-2.04,-8.88,
22485,1661617066800,-0.8498,0.6815,-0.5413,13.06,-8.21,-11.79,
22486,1661617066800,-0.9089,0.2982,-0.011,13.37,-4.48,-12.43,
22487,1661617066800,-0.9182,0.2928,0.0349,7.26,9.3,-11.06,
22488,1661617066800,-0.8913,0.036,-0.4436,7.96,0.42,-14.71,
22489,1661617066800,-0.906,-0.1364,-0.2986,9.87,7.53,-14.17,
22490,1661617066800,-0.9641,-0.2072,0.1589,10.36,5.33,-12.07,
22491,1661617066800,-0.9324,-0.3869,-0.2859,2.29,-8.3,-12.25,
22492,1661617066800,-1.0105,-0.6295,-0.178,-1.13,-14.72,-6.42,
22493,1661617066800,-1.0193,-0.6652,0.0784,-1.44,-7.03,-4.22,
22494,1661617066807,-0.9363,-0.6969,-0.2688,-5.74,-11.33,-4.77,
22495,1661617066807,-0.883,-0.5997,-0.0046,-12.32,-8.21,-6.33,
22496,1661617066807,-1.0627,-0.9098,0.0618,-11.31,-21.07,-0.85,
22497,1661617066807,-1.0027,-0.7013,-0.1257,-13.32,-15.06,-1.4,
22498,1661617066807,-1.0652,-0.5587,0.1814,-18.42,-4.48,-2.13,
22499,1661617066807,-0.9568,-0.8512,0.0017,-24.72,-2.88,-1.13,
22500,1661617066807,-0.946,-0.6569,-0.0774,-21.71,-12.19,-2.04,
22501,1661617066807,-0.9538,-0.5797,0.1711,-25.82,-2.29,-2.94,
22502,1661617066807,-0.9485,-0.5123,-0.0042,-27.31,-12.78,-2.32,
22503,1661617066810,-1.0437,-0.6383,0.0061,-30.02,-6.01,0.61,
22504,1661617066810,-1.157,-0.6749,0.3411,-31.71,-12.62,0.61,
22505,1661617066810,-1.0129,-0.379,0.1623,-33.71,-2.71,2.89,
22506,1661617066811,-1.0749,-0.6798,0.3904,-35.11,1.61,1.7,
22507,1661617066811,-1.0056,-0.546,0.2497,-37.61,-0.52,1.79,
22508,1661617066812,-1.0046,-0.465,0.3664,-37.42,2.78,2.06,
22509,1661617066812,-1.1262,-0.5407,0.3684,-40.32,3.04,4.35,
22510,1661617066813,-1.1243,-0.5265,0.3074,-40.71,3.21,3.34,
22511,1661617066813,-1.0398,-0.4992,0.3142,-44.18,6.34,7.91,
22512,1661617066813,-1.1008,-0.2638,0.4036,-46.6,4.31,10.64,
22513,1661617066813,-0.9934,-0.276,0.217,-42.6,-0.68,8.73,
22514,1661617066813,-1.1399,-0.401,0.4265,-44.62,-1.61,11.28,
22515,1661617066813,-1.0832,0.0233,0.5774,-41.49,-4.74,9.63,
22516,1661617066813,-1.1672,-0.1452,0.3235,-43.21,-6.6,12.01,
22517,1661617066813,-1.1951,-0.0582,0.3928,-41.6,2.95,12.56,
22518,1661617066813,-0.988,0.3402,0.5286,-40.19,10.73,16.39,
22519,1661617066813,-1.0871,0.2674,0.4329,-37.61,18.1,15.2,
22520,1661617066813,-1.1057,0.4628,0.3386,-34.14,7.69,15.93,
22521,1661617066813,-1.0608,0.4667,0.3528,-30.61,8.7,15.29,
22522,1661617066813,-0.9914,0.8724,0.2878,-28.9,2.54,10.91,
22523,1661617066813,-0.9914,0.829,-0.0471,-25.3,11.83,13.74,
22524,1661617066813,-0.9197,0.6683,0.0066,-22.81,14.88,13.19,
22525,1661617066813,-0.9914,0.9657,0.2903,-20.23,18.18,10.09,
22526,1661617066813,-0.9607,1.1297,0.1765,-17.01,3.47,11.0,
22527,1661617066813,-0.9695,0.8583,-0.137,-12.12,-0.35,6.17,
22528,1661617066813,-0.9543,1.0067,0.4333,-11.83,14.45,7.08,
22529,1661617066813,-1.0149,0.9281,0.1003,-7.01,16.41,7.27,
22530,1661617066813,-0.9988,0.8631,-0.1409,-7.72,21.06,5.62,
22531,1661617066813,-1.0281,0.7782,0.1975,-6.82,20.04,-0.12,
22532,1661617066813,-1.0178,0.6742,0.2131,-5.72,12.85,3.62,
22533,1661617066813,-0.9485,0.7772,-0.2673,-0.61,3.04,-1.03,
22534,1661617066813,-0.9592,0.5404,0.0105,2.47,14.38,4.26,
22535,1661617066813,-1.0281,0.517,0.0481,3.77,14.62,-3.03,
22536,1661617066813,-0.9314,0.6166,-0.1477,-0.63,14.55,-1.4,
22537,1661617066813,-0.9734,0.4867,-0.1399,-1.31,4.81,-3.31,
22538,1661617066813,-0.9372,0.5087,-0.0198,4.09,-3.31,-6.59,
22539,1661617066813,-0.8074,0.3905,-0.3718,9.37,-15.65,-0.67,
22540,1661617066813,-0.7317,0.4916,-0.1575,10.36,-15.58,-5.23,
22541,1661617066813,-0.9529,0.3353,-0.012,7.06,4.57,-3.95,
22542,1661617066813,-0.969,0.1517,-0.3196,8.36,19.53,-7.05,
22543,1661617066813,-0.7922,0.3744,-0.2542,8.47,18.34,-4.59,
22544,1661617066813,-0.8454,0.2181,-0.0628,2.38,2.61,-4.22,
22545,1661617066829,-0.8152,-0.0939,-0.4895,3.57,-18.37,-8.33,
22546,1661617066829,-0.9055,-0.0167,-0.1433,6.27,-12.95,-5.51,
22547,1661617066829,-0.9719,-0.1442,-0.0574,5.06,-0.94,-12.62,
22548,1661617066829,-0.9499,-0.192,-0.3655,0.36,-1.45,-14.26,
22549,1661617066829,-0.9431,-0.3068,-0.0935,-5.31,-0.94,-14.52,
22550,1661617066829,-0.9934,-0.4899,0.0466,-3.11,-15.22,-9.88,
22551,1661617066829,-0.8928,-0.4718,-0.2122,-5.31,-11.52,-8.05,
22552,1661617066829,-1.0373,-0.7843,0.0349,-7.13,-1.19,-6.77,
22553,1661617066829,-1.0681,-0.8185,0.1125,-12.12,-2.97,-5.05,
22554,1661617066829,-0.9319,-0.841,-0.0296,-18.82,-11.93,-4.22,
22555,1661617066829,-1.0246,-0.9386,0.1145,-24.74,-11.59,-1.31,
22556,1661617066829,-0.9773,-0.9777,0.1296,-24.42,-5.84,-4.22,
22557,1661617066829,-1.134,-1.0519,0.1345,-26.73,-6.94,3.07,
22558,1661617066829,-0.9372,-0.8112,0.1868,-30.53,-12.02,0.52,
22559,1661617066829,-1.092,-0.8507,0.1921,-33.8,-15.39,5.08,
22560,1661617066829,-1.0139,-0.6911,0.3684,-35.6,-4.24,2.34,
22561,1661617066829,-0.9827,-0.6788,0.2331,-39.22,-6.94,5.98,
22562,1661617066829,-0.9831,-0.671,0.157,-40.82,-2.04,2.43,
22563,1661617066829,-1.0237,-0.4279,0.3142,-39.0,-5.25,6.9,
22564,1661617066829,-1.1057,-0.4401,0.3718,-40.39,1.51,6.53,
22565,1661617066829,-0.9949,-0.1632,0.2161,-41.72,-3.55,6.99,
22566,1661617066829,-1.0549,-0.0758,0.3254,-44.1,3.04,3.44,
22567,1661617066829,-1.0325,-0.2047,0.4241,-44.31,2.11,9.17,
22568,1661617066829,-1.072,-0.0695,0.4265,-42.12,9.8,5.89,
22569,1661617066829,-0.9919,0.1376,0.4778,-39.7,7.01,8.55,
22570,1661617066829,-1.0183,0.1747,0.2956,-38.12,3.54,6.17,
22571,1661617066829,-1.0207,0.2328,0.4675,-42.7,9.56,3.53,
22572,1661617066829,-1.0422,0.1932,0.4807,-44.31,8.2,5.89,
22573,1661617066829,-1.0447,0.2284,0.3323,-40.61,9.63,6.99,
22574,1661617066829,-1.0676,0.2699,0.3406,-35.29,7.94,6.17,
22575,1661617066829,-1.0618,0.2206,0.3826,-35.1,5.5,7.08,
22576,1661617066829,-1.011,0.4462,0.2385,-33.31,-0.26,4.63,
22577,1661617066845,-1.0095,0.3739,0.2517,-31.04,5.33,6.44,
22578,1661617066845,-1.1448,0.1888,0.3669,-27.8,10.14,7.72,
22579,1661617066845,-1.0564,0.3602,0.3704,-24.22,14.62,9.63,
22580,1661617066845,-1.0657,0.4164,0.2654,-27.89,10.56,9.91,
22581,1661617066845,-1.0344,0.495,0.2659,-24.42,7.69,9.45,
22582,1661617066845,-0.925,0.5282,0.3186,-20.8,8.46,7.72,
22583,1661617066845,-1.1736,0.7352,0.2048,-17.52,-0.18,4.53,
22584,1661617066845,-1.0964,0.7181,0.0393,-13.72,13.35,7.45,
22585,1661617066845,-1.0735,0.4769,0.2097,-10.22,26.8,9.17,
22586,1661617066845,-0.8523,1.0062,0.1575,-9.83,19.53,5.89,
22587,1661617066845,-0.9455,1.1273,0.0227,-10.82,13.28,7.91,
22588,1661617066845,-0.928,0.9691,0.051,-4.93,2.11,4.17,
22589,1661617066845,-0.8059,0.8666,-0.2615,-0.32,1.94,6.17,
22590,1661617066845,-0.8904,0.9867,0.1526,3.19,13.61,0.7,
22591,1661617066845,-0.9773,1.1542,-0.2044,5.87,8.53,1.33,
22592,1661617066845,-0.9236,1.1283,-0.2615,6.77,13.52,-0.94,
22593,1661617066845,-0.8557,0.7879,-0.0608,1.77,15.22,-3.77,
22594,1661617066845,-0.8498,0.8714,-0.2874,6.09,8.96,-10.6,
22595,1661617066845,-0.8249,0.5497,-0.3904,12.68,9.13,-9.88,
22596,1661617066845,-0.8811,0.4608,-0.2293,15.06,5.41,-10.43,
22597,1661617066845,-0.904,0.4803,-0.197,9.67,-1.45,-14.17,
22598,1661617066845,-0.9773,0.1278,-0.2776,7.67,-5.93,-8.97,
22599,1661617066845,-1.0915,-0.0231,-0.0701,4.16,-2.97,-12.71,
22600,1661617066845,-0.8552,-0.0685,-0.1057,4.77,-0.42,-6.06,
22601,1661617066845,-1.0037,-0.2526,-0.1472,3.97,-4.07,-12.43,
22602,1661617066845,-1.03,-0.2877,-0.0173,1.07,-6.77,-3.58,
22603,1661617066845,-0.8718,-0.5734,-0.1887,-2.41,-16.67,-4.59,
22604,1661617066845,-0.904,-0.2907,-0.0916,-5.02,-15.65,-1.13,
22605,1661617066845,-1.0788,-0.4318,-0.0715,-7.33,0.84,-7.6,
22606,1661617066845,-0.9631,-0.6256,-0.3362,-5.33,-5.5,-5.32,
22607,1661617066845,-0.8308,-0.4757,-0.2512,-11.92,-6.77,-8.79,
22608,1661617066845,-0.9929,-0.5753,0.0071,-11.92,-23.1,-0.58,
22609,1661617066845,-0.9797,-0.5768,-0.3176,-12.42,-25.72,-6.15,
22610,1661617066845,-1.0969,-0.5773,0.238,-19.62,-3.9,-7.6,
22611,1661617066845,-1.0876,-0.5788,0.1023,-24.8,-13.12,-2.85,
22612,1661617066860,-0.9626,-0.5841,-0.0276,-28.21,-6.86,-4.13,
22613,1661617066860,-1.0295,-0.6876,0.447,-23.42,-2.54,-0.39,
22614,1661617066861,-1.0129,-0.5797,0.0002,-24.13,-1.35,-3.22,
22615,1661617066861,-1.0437,-0.7897,0.1936,-30.9,1.61,1.33,
22616,1661617066862,-1.0559,-0.7077,0.2932,-34.72,-2.38,-0.12,
22617,1661617066862,-1.0188,-0.7887,0.0085,-38.03,-4.83,5.43,
22618,1661617066863,-1.0784,-0.8019,0.2009,-38.51,-2.12,4.35,
22619,1661617066863,-1.116,-0.6481,0.2947,-41.7,-1.02,7.72,
22620,1661617066863,-0.9748,-0.6662,0.2493,-44.19,-5.6,6.53,
22621,1661617066863,-1.1584,-0.6637,0.3762,-43.5,-7.87,7.63,
22622,1661617066863,-1.0198,-0.5324,0.49,-45.61,-1.87,8.0,
22623,1661617066863,-1.1589,-0.4992,0.5696,-46.4,4.05,8.0,
22624,1661617066863,-1.0491,-0.15,0.6413,-47.21,6.67,9.81,
22625,1661617066863,-1.1208,-0.1105,0.5662,-46.01,6.76,12.65,
22626,1661617066863,-1.0549,-0.1413,0.4704,-46.1,6.43,14.01,
22627,1661617066863,-1.0129,0.1058,0.3137,-43.2,5.07,9.54,
22628,1661617066863,-1.0417,0.0956,0.5432,-40.41,13.1,19.58,
22629,1661617066863,-0.969,0.4711,0.1926,-40.91,4.64,12.91,
22630,1661617066863,-0.9363,0.4637,0.0393,-42.01,7.86,14.19,
22631,1661617066863,-1.052,0.4877,0.1897,-39.4,2.61,15.75,
22632,1661617066863,-1.0793,0.6293,0.3005,-34.81,10.32,14.47,
22633,1661617066863,-0.9797,0.6605,0.2522,-28.52,4.21,13.0,
22634,1661617066863,-0.988,0.7967,0.217,-26.9,7.53,8.09,
22635,1661617066863,-1.0051,0.7811,0.3567,-23.42,12.76,9.54,
22636,1661617066863,-0.9724,0.7337,0.2175,-23.23,17.34,5.25,
22637,1661617066863,-0.9695,0.8216,0.2585,-21.32,18.51,6.63,
22638,1661617066863,-1.1003,0.7445,0.2966,-19.41,18.01,5.08,
22639,1661617066863,-1.0559,0.7035,0.1213,-15.61,9.63,3.8,
22640,1661617066863,-1.0237,0.8011,0.0647,-13.11,8.11,7.63,
22641,1661617066863,-1.0339,0.5941,0.1374,-9.61,11.83,3.89,
22642,1661617066863,-1.1116,0.6136,0.0149,-7.74,9.22,4.72,
22643,1661617066863,-0.9265,0.6,-0.0466,-6.62,12.26,2.98,
22644,1661617066863,-1.0657,0.5106,0.0749,-5.53,5.57,9.45,
22645,1661617066863,-1.0271,0.682,0.0818,-2.53,8.87,5.8,
22646,1661617066863,-0.9656,0.6532,-0.0906,0.36,1.09,3.89,
22647,1661617066863,-0.9265,0.5526,-0.1121,0.18,4.05,8.0,
22648,1661617066863,-0.8728,0.7323,0.3142,2.87,15.72,9.36,
22649,1661617066877,-0.9661,0.6156,-0.2024,0.88,14.88,3.16,
22650,1661617066877,-0.7507,0.661,-0.6467,5.57,6.84,3.62,
22651,1661617066878,-0.9309,0.5824,0.0344,4.97,16.82,-0.85,
22652,1661617066878,-0.8689,0.555,0.0793,6.87,0.32,-6.24,
22653,1661617066878,-0.7463,0.5555,-0.9758,5.77,-17.77,-3.22,
22654,1661617066879,-0.9416,0.43,0.2829,9.57,3.04,-8.42,
22655,1661617066879,-1.0388,0.4105,0.3743,8.28,-3.64,-9.61,
22656,1661617066880,-0.7566,0.3006,-0.6868,8.68,-2.71,-8.88,
22657,1661617066880,-0.8625,0.2088,-0.2068,4.48,3.04,-10.34,
22658,1661617066880,-0.9709,0.057,0.094,6.67,6.26,-11.98,
22659,1661617066880,-0.9172,-0.111,-0.2327,8.07,-2.54,-10.25,
22660,1661617066880,-0.9031,-0.3419,-0.3049,-0.73,-4.31,-13.44,
22661,1661617066880,-1.01,-0.3385,0.1272,-6.12,-7.03,-12.25,
22662,1661617066880,-1.0295,-0.6715,-0.1736,-4.03,-8.63,-7.05,
22663,1661617066880,-1.0246,-0.6544,-0.1096,-6.53,-6.51,-7.05,
22664,1661617066880,-0.9382,-0.6793,0.2185,-12.71,-11.93,-6.33,
22665,1661617066880,-1.1633,-0.924,-0.0642,-12.93,-22.59,-5.96,
22666,1661617066880,-1.0657,-0.9196,0.2439,-19.01,-9.66,1.24,
22667,1661617066880,-1.0344,-0.8004,0.282,-24.6,-4.48,-0.67,
22668,1661617066880,-0.9172,-0.7887,-0.0554,-26.32,-4.48,-2.41,
22669,1661617066880,-1.0637,-0.8961,0.073,-29.31,-5.76,-4.41,
22670,1661617066880,-0.8699,-0.486,-0.0032,-29.71,-7.03,1.97,
22671,1661617066880,-1.1179,-0.6671,-0.0208,-33.62,-8.04,-0.58,
22672,1661617066880,-1.0232,-0.7301,-0.0598,-34.91,-11.09,-2.67,
22673,1661617066880,-0.9763,-0.4083,0.1077,-37.42,-6.51,0.98,
22674,1661617066880,-0.9543,-0.3576,0.2717,-37.51,-1.87,2.8,
22675,1661617066880,-1.1345,-0.4396,0.1057,-39.0,-13.29,1.33,
22676,1661617066880,-1.1247,-0.5822,0.4841,-41.52,-0.18,3.07,
22677,1661617066880,-1.1404,-0.1681,0.6706,-42.02,-0.94,-1.86,
22678,1661617066880,-1.0525,-0.11,0.3352,-39.22,9.97,0.34,
